Id,SalePrice
1595,121761.35733424919
1596,238240.29857022234
1597,174796.91286907316
1598,189556.31952348453
1599,206425.57211548218
1600,189509.45287522115
1601,68043.97280268015
1602,114005.60077233143
1603,83150.62844489327
1604,290818.8297708692
1605,248937.87915100518
1606,162951.43316184188
1607,168227.75699875396
1608,205074.4438622947
1609,191546.24694279503
1610,155167.96680529308
1611,138975.1110645075
1612,163532.79512662528
1613,164717.6137235494
1614,121167.70550183835
1615,84482.45127371798
1616,73357.09312162362
1617,81745.26095213821
1618,120595.55309876156
1619,130804.66572491886
1620,157661.79069031478
1621,133276.6818416952
1622,145432.64497280834
1623,283046.3726867887
1624,211442.92778351402
1625,123799.30285639808
1626,169449.8689766595
1627,190207.90199373267
1628,286844.358031098
1629,173266.49372804837
1630,368254.13505811634
1631,226812.562389245
1632,251829.06789266286
1633,166242.04579892897
1634,181415.2046220934
1635,176747.02442427367
1636,151936.43833732835
1637,181227.51731194137
1638,205157.67392415172
1639,180675.8558952926
1640,248465.3752606099
1641,183190.60887732837
1642,231359.67027661446
1643,225043.7548916097
1644,227123.38295839427
1645,188889.95743364576
1646,151758.5982545214
1647,158376.1884233892
1648,134529.1288135279
1649,133210.26873337512
1650,115645.08220038346
1651,115641.12664380537
1652,90347.24011102975
1653,90684.8680871591
1654,150886.9282280942
1655,146521.5915108619
1656,147800.53975884028
1657,152132.3363899958
1658,149861.71526598762
1659,137084.72877668907
1660,143914.47596442845
1661,458102.06401773664
1662,391064.07410081226
1663,389915.737181568
1664,486917.6834414472
1665,319766.3032335867
1666,330107.85503911285
1667,360565.97565511666
1668,339220.4691416491
1669,312863.6506103369
1670,342964.08833430964
1671,268028.64610523544
1672,472190.8268581415
1673,304212.66259465175
1674,254463.51465664722
1675,190268.32332841615
1676,193881.89223101252
1677,210881.76366098624
1678,483876.20539105707
1679,385479.6836236907
1680,340734.6566919342
1681,282606.7537158438
1682,310876.791963007
1683,189586.16002818223
1684,168547.5066516904
1685,171998.51599756363
1686,166443.11181925941
1687,164835.46659456985
1688,186997.06826249877
1689,189870.96105339288
1690,184447.74266795962
1691,171933.25738055195
1692,264871.37971976347
1693,164506.7278203268
1694,182376.5582523444
1695,165861.94499539537
1696,267525.41847578273
1697,170809.12807630305
1698,355480.30063565884
1699,328450.3938520848
1700,254379.0654654501
1701,274442.58700139413
1702,252323.12036769808
1703,244944.05716167734
1704,296175.65142117505
1705,235597.7210230027
1706,454223.8775429401
1707,215298.07276480284
1708,205024.69547963276
1709,286271.4838546601
1710,227240.28814483163
1711,267860.9948199204
1712,252982.27771970682
1713,262502.33836818166
1714,226600.37408687526
1715,200854.62818983663
1716,176803.96661289732
1717,167426.59468870139
1718,142215.22198311487
1719,213769.07770626937
1720,252081.3490321564
1721,163462.82139796898
1722,127179.27778651158
1723,152511.6525521357
1724,210423.57534523957
1725,234697.9373483461
1726,183790.03643181833
1727,164764.35299689395
1728,176909.8818551401
1729,165841.59509256907
1730,168505.62428212797
1731,116314.26648142801
1732,127135.8083326407
1733,118836.43340289286
1734,124317.5391712841
1735,121607.87950173093
1736,105528.90409671368
1737,343788.53471434367
1738,231114.71220274613
1739,277863.68304931937
1740,202358.5964336254
1741,181566.03030799943
1742,173699.97338866547
1743,169635.34900155792
1744,319620.5852818392
1745,230483.385773933
1746,255220.45445372048
1747,222696.97825679526
1748,210363.61125077627
1749,152167.68820968922
1750,144048.9607341332
1751,230970.65343388933
1752,116678.9174989963
1753,148699.82430916186
1754,217185.38947573234
1755,165859.87322110127
1756,122047.15928095495
1757,114479.3831758284
1758,143609.08451105084
1759,163929.10053057174
1760,158710.69093321337
1761,154182.71425266148
1762,178601.62390409462
1763,173151.0787249707
1764,110144.03348227085
1765,181662.20897976082
1766,177483.38459012576
1767,219206.58700141354
1768,138999.59299195037
1769,164784.49259229816
1770,140558.78829884093
1771,130176.81772149965
1772,134829.36595337768
1773,127591.03213749913
1774,136406.72475309423
1775,133727.84069311977
1776,117770.13277889187
1777,111678.70895442172
1778,132551.48387843842
1779,113750.1260083674
1780,173691.46226430536
1781,126428.64395586806
1782,84984.62459678062
1783,128095.11438420304
1784,93714.68993892304
1785,118914.93963372569
1786,139441.06072688548
1787,163911.12373622917
1788,56753.39129836882
1789,90719.68820932433
1790,72954.80598840739
1791,178017.65730821193
1792,154435.8554080911
1793,136618.8419000499
1794,147003.93025578346
1795,134253.43646681894
1796,117483.74764277996
1797,114553.34844886047
1798,121139.5143621657
1799,107850.71112934539
1800,116000.90636514533
1801,127453.41830237198
1802,144398.28036543643
1803,154788.51877248162
1804,134303.35485762535
1805,133278.2928456445
1806,118073.75424649168
1807,148175.0561312834
1808,116697.72610385859
1809,126225.10783326684
1810,142097.7192512213
1811,109136.69274409785
1812,112363.40589804597
1813,123006.90673649427
1814,92441.10783053833
1815,51175.37752582877
1816,96989.30349184245
1817,118284.0119295257
1818,146772.6842740708
1819,119839.99109595479
1820,63927.268165818794
1821,117692.91300781554
1822,146414.53099626963
1823,48050.01014223149
1824,134899.65658222657
1825,140140.5960750159
1826,97168.40142664545
1827,104581.17930573797
1828,137958.86492598144
1829,114577.20893753805
1830,146896.3722540462
1831,167696.4341787754
1832,102670.44102372586
1833,147627.59449136452
1834,124794.53853350726
1835,162368.0806346928
1836,130555.88951739701
1837,89115.74235623046
1838,124822.00993304074
1839,86011.39822241082
1840,156072.0238573665
1841,145132.93732817445
1842,84414.21480568913
1843,136906.584463386
1844,134240.32697619716
1845,136411.88823046684
1846,147086.57453456317
1847,153821.7426478668
1848,48850.58201316019
1849,116618.89435188145
1850,118944.19559616735
1851,150918.11329898256
1852,118926.57361272404
1853,129545.15935655701
1854,172172.0321942858
1855,138639.33729403882
1856,220115.2791614234
1857,157406.34718522508
1858,142100.65676828782
1859,118489.44779597752
1860,142991.2623456022
1861,118662.38942087584
1862,275322.218902412
1863,270533.6564356581
1864,270539.88550798467
1865,348285.44394005183
1866,339913.5989797028
1867,236950.39268078448
1868,309197.29118112917
1869,200360.11672122346
1870,248167.4642670416
1871,257381.28456458787
1872,171250.1068964413
1873,231407.9060197818
1874,140234.48377869406
1875,203233.50932196656
1876,194110.71468809567
1877,211083.35800905566
1878,207862.36307420145
1879,129333.30595045473
1880,134777.89443687623
1881,245627.23297963076
1882,255826.7787515124
1883,194283.68333882574
1884,214543.243552657
1885,261825.04545655305
1886,307466.7586532974
1887,209205.11771543848
1888,283229.28140146885
1889,167240.42143426463
1890,126007.84151502236
1891,137008.18342608353
1892,102103.3774037635
1893,132687.25771157013
1894,122391.22175180068
1895,145328.52115273717
1896,121412.75936973063
1897,110043.19666471519
1898,103305.88019086502
1899,131562.37568175665
1900,145652.77385101604
1901,169022.91851383005
1902,151629.66369701
1903,223154.93707842857
1904,137710.86790607325
1905,185531.88833629602
1906,157340.9272971666
1907,212378.31189230125
1908,111727.83202763463
1909,130866.11879874233
1910,121728.95126359956
1911,204339.39557455428
1912,288842.5348593669
1913,147382.18209238793
1914,60667.90864242168
1915,328050.183956158
1916,59941.037753514305
1917,254643.29044186912
1918,132738.59192591268
1919,157458.17036075192
1920,159265.91284012125
1921,407455.45354697306
1922,334807.58778069605
1923,216576.0123488387
1924,230765.070950498
1925,227477.83163846334
1926,393689.9080777889
1927,134558.89861718033
1928,157394.15644864456
1929,118527.02203049831
1930,119031.79593749042
1931,133211.32536715324
1932,132647.53849142714
1933,177495.80638060256
1934,185301.5065213616
1935,173169.50730125542
1936,197430.18622091162
1937,181036.51790483063
1938,168256.5372524172
1939,254689.60112175375
1940,204521.7508751339
1941,175559.95710929186
1942,186727.90229497
1943,212484.2048081561
1944,331656.7479786557
1945,390246.6207221428
1946,154828.14510871112
1947,327598.91080870316
1948,164866.25771577
1949,246899.3353561636
1950,179766.83535713778
1951,273687.94829619257
1952,230228.6693783561
1953,164654.40907672045
1954,204449.47332932032
1955,130582.0878919758
1956,291695.36606134876
1957,162874.21117629766
1958,304785.7288043806
1959,138574.77553047516
1960,108155.13979121616
1961,112673.28796191016
1962,91945.64179228262
1963,102284.40125644095
1964,104662.26957999455
1965,144749.70882970982
1966,152690.46537251485
1967,308779.4200576099
1968,406352.115185673
1969,397561.1456030541
1970,438501.5423070296
1971,446097.132850901
1972,377390.96040313074
1973,275805.4744328538
1974,323866.0604478544
1975,488427.0417263157
1976,283150.78487351106
1977,364999.86317838763
1978,352830.7756963365
1979,332520.7572371653
1980,199278.37981397277
1981,350164.71292379603
1982,226691.73253062612
1983,211512.738603169
1984,176457.75697810063
1985,218025.20820862678
1986,212339.13367702306
1987,190127.73970786887
1988,174504.39979060533
1989,187637.93596485056
1990,222316.79008580607
1991,216404.7499424977
1992,218997.44059965888
1993,168474.77150951303
1994,247629.50988263884
1995,187113.0044037283
1996,266823.3916687679
1997,331358.19331184466
1998,353221.228462989
1999,269337.4920441017
2000,316887.02366782876
2001,273616.78432235116
2002,244049.26649513535
2003,253947.98110293533
2004,276090.0464033601
2005,231462.43548224785
2006,225459.236599757
2007,249503.8839502566
2008,209429.4318637716
2009,189721.8153286466
2010,192750.55992181628
2011,144840.61537352306
2012,181767.18723019498
2013,178852.2117335729
2014,187521.00838548294
2015,201862.51814690116
2016,191038.5012843358
2017,201393.1807172309
2018,112303.41613402823
2019,129483.38741530979
2020,104584.05947076915
2021,104322.27851908442
2022,186004.32104887115
2023,150072.0122628829
2024,242175.96378306666
2025,408342.61319674976
2026,180834.26942819473
2027,143771.96694229599
2028,154456.93258223188
2029,172267.98257947378
2030,285494.0179445456
2031,271745.21994010446
2032,284561.9878486201
2033,279810.58933163126
2034,163116.8802824921
2035,213512.29411150728
2036,192778.96673655917
2037,198954.0667918023
2038,346143.4988185129
2039,214776.41182713743
2040,396872.3431659168
2041,282055.73144683003
2042,210000.7667310552
2043,170230.54605383475
2044,172236.66216328106
2045,224114.48815082462
2046,132567.3145333526
2047,149885.6815169917
2048,131189.296048386
2049,133069.70856441587
2050,170404.75911761326
2051,100660.59426362545
2052,123924.52507657767
2053,142037.61578364618
2054,77309.69743483103
2055,164428.40894522562
2056,126527.33772300032
2057,114803.48700000966
2058,215227.5224321031
2059,128528.78590569418
2060,170959.7304939925
2061,173817.77083711873
2062,130420.68782805809
2063,105543.98669510712
2064,134830.9756836906
2065,114796.81485883902
2066,171161.36390778093
2067,124038.20824740393
2068,136316.18433439746
2069,81693.55558825623
2070,105493.70398817865
2071,86734.30482776949
2072,138394.87620324484
2073,128531.78975475754
2074,173354.79258954397
2075,149922.1616273815
2076,118675.52525117091
2077,148876.86662969188
2078,127730.9968164993
2079,128298.33220204341
2080,110176.06933594956
2081,120162.0037009018
2082,129828.63325451422
2083,145533.87204213132
2084,104982.29111408976
2085,120015.80618935582
2086,108700.01970588797
2087,118925.63445011806
2088,99277.51890946362
2089,81069.87226796013
2090,126218.49474184093
2091,112640.49408178205
2092,132656.84715826128
2093,145265.9966784742
2094,130062.84293376157
2095,145071.31542748827
2096,76316.67342932447
2097,93299.57003636955
2098,150097.70012452203
2099,48377.34072705999
2100,96203.34007655532
2101,115907.4152735364
2102,140968.1211529798
2103,95474.59912004447
2104,135749.64791102297
2105,133171.6755814561
2106,64269.190063742135
2107,236228.79281602963
2108,113272.1150267914
2109,108659.01013321539
2110,125560.86228516337
2111,152838.26541775747
2112,140999.68093925327
2113,116103.22235445074
2114,108776.47353158396
2115,156535.67338465923
2116,111305.08811542219
2117,146202.72769863863
2118,117842.27055118351
2119,104486.438476561
2120,107429.84868025857
2121,116730.30954267812
2122,104886.83760664405
2123,84188.37554156447
2124,187091.4691409972
2125,132096.76667106373
2126,154938.84703090275
2127,159366.41251981776
2128,129695.43961810446
2129,90642.27625221264
2130,140944.53869139883
2131,145295.2268980997
2132,112978.08242891138
2133,117570.59997033316
2134,114764.27140430688
2135,98083.34001679973
2136,71456.52904284297
2137,108038.46978510021
2138,130489.23042774183
2139,146828.00308959436
2140,137896.51359260047
2141,142974.93155606955
2142,130245.16900927958
2143,144367.60251042902
2144,115049.49882598658
2145,134202.105836359
2146,161600.40350194217
2147,147805.44676662938
2148,126038.59248087072
2149,136317.0900688162
2150,234525.79527680538
2151,131009.13190495558
2152,187742.1331152005
2153,168323.7472217842
2154,106746.66327345694
2155,131365.0722360001
2156,237205.59265816153
2157,239356.77792981442
2158,236995.2071206935
2159,223327.0091742583
2160,176835.04571135953
2161,247126.84392166487
2162,433263.9944374937
2163,350661.66365398566
2164,256435.73138079233
2165,187263.8993019655
2166,145139.38880012897
2167,217408.59403221708
2168,202021.47581211125
2169,194334.9218985289
2170,218376.11386529126
2171,146139.31729424675
2172,135884.96609262624
2173,158864.4861785997
2174,241191.39569786703
2175,310765.3204441649
2176,319798.4761098675
2177,254871.4840273435
2178,221616.27109505597
2179,139117.53940344046
2180,206185.53887687798
2181,195053.74021872
2182,227729.05178855147
2183,198395.96590859664
2184,130730.7008512548
2185,122572.88914116338
2186,144938.24025419433
2187,146300.62659970767
2188,160108.73134734065
2189,228472.48508769457
2190,75670.0506512792
2191,79294.19256972522
2192,80604.15687283168
2193,103027.7735066088
2194,97950.99908223422
2195,105486.47979003277
2196,102046.48429028684
2197,108666.01130660351
2198,157989.80972990557
2199,165585.8219264944
2200,135900.58873842034
2201,132177.50707736984
2202,197839.22058057907
2203,154798.1600903165
2204,176726.66992162607
2205,114435.31181432104
2206,137118.62261151432
2207,234647.8104688258
2208,238321.444193488
2209,217416.45549938668
2210,120694.90175396377
2211,111123.51377316912
2212,114247.1304222322
2213,96723.49309823691
2214,144706.01188588713
2215,96232.98352763911
2216,152983.96020935458
2217,62598.3879285904
2218,88964.77876793176
2219,74852.37843686907
2220,66089.87479199657
2221,332227.94023521827
2222,272423.97132420435
2223,277146.58957397804
2224,213152.19662001514
2225,130046.2962194623
2226,184721.23684069628
2227,196650.504565859
2228,284889.8412601586
2229,249912.9317564736
2230,155698.3952224122
2231,210399.5118686961
2232,177116.21732469523
2233,175815.70190151205
2234,246663.6799482067
2235,212104.40986393686
2236,277080.3752388798
2237,342119.87133056694
2238,204088.08364976282
2239,120897.53237059223
2240,158215.67413364912
2241,145053.61513463018
2242,135089.79583405564
2243,136019.78435889276
2244,90665.95707934671
2245,94460.6344442215
2246,137986.07140718945
2247,107851.53925227029
2248,120092.78636382488
2249,116594.07851852186
2250,129968.80542416513
2251,113460.37785453987
2252,185192.65911663033
2253,154713.89726716303
2254,178246.14075548176
2255,191745.77913146428
2256,177781.33201576068
2257,199208.92553473634
2258,163740.54767428708
2259,178210.64430108335
2260,149571.6283162813
2261,203180.75873615415
2262,225608.2839747195
2263,345931.469646061
2264,452570.9253173819
2265,173733.04708733113
2266,312230.95367496443
2267,396116.55105089705
2268,391816.79474378796
2269,157537.8510028295
2270,182373.915508616
2271,243626.81547801802
2272,198013.69893678895
2273,160225.15738424144
2274,176363.13551515524
2275,158422.55766469566
2276,180684.3698769053
2277,180973.7110135438
2278,152879.77667607332
2279,118637.37776329218
2280,113016.10214348065
2281,169203.8305866183
2282,174193.25001124977
2283,97998.08192562679
2284,107868.22467469405
2285,152232.91471837464
2286,122896.60851028186
2287,357268.13224555284
2288,274843.577613739
2289,372621.2112458224
2290,447469.757108437
2291,330014.4445155019
2292,429604.0597888167
2293,474547.342069726
2294,415726.1655926996
2295,477239.4287993803
2296,288167.09057643847
2297,327445.9706053381
2298,343888.74681381765
2299,377340.15321867354
2300,330570.8234422637
2301,295273.3704594088
2302,245500.22997279782
2303,245084.99170286005
2304,253557.48272683867
2305,191523.58125518178
2306,188485.559275734
2307,189946.90098839966
2308,226377.76211508762
2309,301891.91699989035
2310,218876.8816269881
2311,204326.67937385332
2312,175995.26378537528
2313,169518.8835624827
2314,179415.49233503485
2315,176037.04522297607
2316,190581.60472451328
2317,184643.44120275055
2318,178854.9294832715
2319,178853.61724357196
2320,180881.90515269735
2321,253740.7890363955
2322,177136.40774367505
2323,188320.678482446
2324,166860.6861028325
2325,222336.50622263376
2326,166893.34722184535
2327,211358.3164028303
2328,224828.16148152016
2329,186984.17666343873
2330,179593.33420714008
2331,353393.93375721143
2332,428437.22127215704
2333,326467.88905897737
2334,270334.3383474747
2335,266378.3405363763
2336,337363.7521540107
2337,203658.99073081618
2338,286194.5105917312
2339,227637.01269321112
2340,411311.3580421724
2341,222264.74504554094
2342,238972.61399115884
2343,224737.0948636563
2344,232571.59670524465
2345,238411.3476626983
2346,222305.95086450203
2347,201729.56917372558
2348,238766.7222184134
2349,169885.1268852674
2350,294591.2297667933
2351,262017.68603205337
2352,250021.13559299757
2353,223683.3631205432
2354,138257.76679184753
2355,157372.6104965783
2356,147678.23352330815
2357,194585.47876998933
2358,198238.15989412004
2359,123457.18957476976
2360,112036.99314429246
2361,141416.37198838033
2362,271683.4400340099
2363,142973.3156982184
2364,152680.14139072047
2365,224607.34408585625
2366,197257.9512545872
2367,224875.82510346157
2368,213116.54308392512
2369,226342.55206345138
2370,168463.65453615037
2371,166733.6936820004
2372,180740.77872980043
2373,274834.6675036031
2374,308021.0820069049
2375,243051.60565555078
2376,291859.788256787
2377,373680.34547502425
2378,126047.37100661828
2379,205791.07098129828
2380,140712.7195557213
2381,163917.21644507913
2382,189876.36917244896
2383,211752.0042900943
2384,243385.90107363823
2385,151425.2386079655
2386,135519.00021998567
2387,128884.95103675473
2388,96174.98578978589
2389,115309.00976399993
2390,132254.3491627762
2391,133643.84442516597
2392,109984.53178773844
2393,158734.5125560319
2394,143654.7236051489
2395,202418.9328789193
2396,143865.0135728671
2397,209855.34971367664
2398,124220.19743813199
2399,63979.82646264888
2400,52801.69926234184
2401,116523.14272203778
2402,132251.58349015133
2403,133324.12225935102
2404,138997.11570207492
2405,154026.49783753345
2406,134076.8406737897
2407,126061.47499951156
2408,134123.1619123779
2409,123013.33501403863
2410,169034.54384079223
2411,115319.45155836281
2412,159826.4028305614
2413,127217.99689931795
2414,142060.48054748998
2415,127935.23391064946
2416,123873.60834078796
2417,127982.73862497005
2418,120055.46280385205
2419,125712.36096405546
2420,119294.07026125715
2421,156203.41016150432
2422,113158.73139965443
2423,129736.3203464284
2424,145490.21766567897
2425,181942.76804927472
2426,131662.72979285824
2427,137070.98740642433
2428,173230.34843248906
2429,107262.67425164572
2430,127168.49786852728
2431,107157.01605992658
2432,137686.96739370524
2433,141401.66943472557
2434,136487.96625306754
2435,156231.57331458226
2436,101503.64926364244
2437,102187.7601162356
2438,114582.88863604575
2439,102913.50329901866
2440,120008.39918515136
2441,105300.36971329282
2442,96132.64548092042
2443,115932.19694621243
2444,124099.26911870288
2445,80689.81468077177
2446,130968.29822361033
2447,218302.49868281453
2448,133197.10045231468
2449,107634.31026569537
2450,157576.34884285423
2451,118478.65941270394
2452,223265.32979264058
2453,91897.06108655203
2454,120800.21846820443
2455,104209.1980409263
2456,144708.4810555838
2457,120510.44813029801
2458,114958.6883840766
2459,105550.40489523458
2460,140124.91417581544
2461,116282.82080465049
2462,135040.68667391036
2463,116585.42647829684
2464,163769.85639960325
2465,131779.80770632054
2466,111205.53684456823
2467,141703.0124526998
2468,80133.10039309968
2469,83000.42207633455
2470,188537.05706305517
2471,206072.47560670512
2472,176522.8533746498
2473,115314.18105042931
2474,93542.80561161094
2475,226609.52434623532
2476,105821.62177615572
2477,122507.37349368026
2478,159031.74390551983
2479,110096.55147988957
2480,139796.07183734447
2481,123563.86667686168
2482,123786.38628939886
2483,109455.63728624278
2484,121339.03232387343
2485,116051.05659837069
2486,152316.02041090777
2487,182374.69255223149
2488,154140.70355812475
2489,149534.05387526925
2490,145035.05525237301
2491,90131.83900037047
2492,179714.380854175
2493,138353.3129688762
2494,162187.78178100765
2495,85368.13352792834
2496,220749.21167503967
2497,153005.7970928886
2498,106343.67324502306
2499,83312.75741720435
2500,125291.69264748305
2501,135901.5733999794
2502,150776.11914964838
2503,100142.42570906192
2504,197898.0132696729
2505,220732.5514949761
2506,258912.76973784418
2507,310868.84179305576
2508,259144.4829717374
2509,222120.58289618595
2510,225400.35741920237
2511,185398.00353100777
2512,218092.77390129192
2513,219713.45759192354
2514,250676.07604461754
2515,147670.84274865684
2516,156285.2014455296
2517,136686.45423219635
2518,141322.51827979958
2519,232290.92061958078
2520,211953.46465731843
2521,191545.33473210057
2522,222484.3737649121
2523,127669.94348060148
2524,132460.50090044094
2525,142999.53854815816
2526,138566.747338523
2527,113032.93622477447
2528,126392.0696105159
2529,134643.2913763599
2530,108904.51724255443
2531,257850.21639546147
2532,230301.66134259693
2533,198357.4003063462
2534,242177.52090665666
2535,308152.4996638623
2536,237300.6033823027
2537,239382.7810403607
2538,188396.998305916
2539,189226.61933219736
2540,178940.77685424412
2541,179807.20919485434
2542,162406.37024882613
2543,123535.1762767034
2544,130123.35190980384
2545,129967.8584144311
2546,135539.4499548787
2547,139079.69236504004
2548,158213.5909725787
2549,161958.73278597865
2550,627635.7784386533
2551,140546.45951082022
2552,124594.16110406085
2553,75287.40634882025
2554,105647.04776593686
2555,104055.4935286586
2556,97041.30701930246
2557,109121.58841702018
2558,159110.37750832428
2559,140744.4476493383
2560,133377.0960557349
2561,143203.11344249334
2562,137564.22047368405
2563,146673.51890094508
2564,173251.18990867678
2565,126614.91553914655
2566,150493.63795632846
2567,131655.29801893368
2568,194731.67200921237
2569,197786.92366324365
2570,117070.91124413721
2571,176327.15870216335
2572,190949.7586598637
2573,235534.82881272605
2574,317909.9642525271
2575,122162.04481549712
2576,129542.7219654652
2577,161350.5021222573
2578,85701.51737478461
2579,63171.28032366822
2580,126759.71094622908
2581,135657.58378764044
2582,119477.12602913754
2583,297170.86187274836
2584,166142.2791824412
2585,176174.1343729661
2586,214033.48186960173
2587,210318.66541640222
2588,148993.25139624564
2589,141936.821003141
2590,222506.09788789635
2591,217105.98024277602
2592,227848.96815612135
2593,260760.16413632146
2594,173249.94883820578
2595,211382.28321257283
2596,327531.836311234
2597,181939.41947746486
2598,279726.3157760967
2599,343619.48729084805
2600,169881.23013279383
2601,132787.57154593617
2602,76938.75606535694
2603,89350.25984730989
2604,82571.24711961231
2605,76363.911838367
2606,136946.99096827972
2607,183685.79421651308
2608,202612.73869775608
2609,165374.00732577633
2610,107931.89013191915
2611,153083.37389672783
2612,149810.4154965754
2613,122200.58872856307
2614,118946.27812048429
2615,152498.41480774648
2616,139156.024223599
2617,187112.81973224605
2618,197618.16015831803
2619,225789.25741942716
2620,186620.00938165007
2621,180073.51284396433
2622,187743.97022421838
2623,246826.7443648495
2624,277199.2179010318
2625,312107.049321809
2626,163920.1346914325
2627,191080.06079612437
2628,443580.37678190356
2629,489092.6087620074
2630,374302.0709839293
2631,470481.4773119652
2632,417545.0862765731
2633,321239.8498930467
2634,410408.37623672764
2635,147405.0924233635
2636,183711.1230043491
2637,181261.97099820044
2638,262372.2399735542
2639,179296.9171045256
2640,151671.39779433692
2641,97858.7242163024
2642,188636.63150157107
2643,103762.28767514792
2644,118968.3909272024
2645,95828.40885717893
2646,89124.25661298295
2647,95785.42134843946
2648,135317.6903992783
2649,140850.32216683144
2650,146544.7110148044
2651,145818.00528107455
2652,426667.81836026657
2653,255184.14256654656
2654,256565.79547925765
2655,393948.14663097763
2656,341456.0502653065
2657,369142.3393897001
2658,304453.1391077364
2659,313237.71903155744
2660,337855.19338975527
2661,359857.75011652237
2662,377685.6671293938
2663,280878.4778574359
2664,295601.1623885163
2665,329821.979697833
2666,297404.9833674318
2667,170499.6472882693
2668,180863.98513223874
2669,182978.40535784903
2670,290945.86380867235
2671,184955.15533386957
2672,188478.86175253423
2673,201853.018296339
2674,198569.27603083279
2675,178140.403762437
2676,188521.15137215436
2677,200749.96093978663
2678,257073.67280785472
2679,280734.2681026717
2680,279635.6829880343
2681,432494.07367239764
2682,334092.7616365012
2683,500413.55506064295
2684,323500.940076617
2685,343908.4734346019
2686,264819.82447174145
2687,319032.0178204954
2688,228611.057189662
2689,218900.1216888433
2690,451872.2211256528
2691,185782.13936849294
2692,142894.27071591213
2693,198402.8145357424
2694,137890.81469672546
2695,193875.88397610915
2696,185856.910497469
2697,190920.39050864702
2698,195936.61336593103
2699,175253.04520921968
2700,158166.36207821898
2701,144533.47094560592
2702,103408.14554468471
2703,131643.70294976453
2704,139986.7544628315
2705,119874.49066252675
2706,107748.73790033751
2707,117714.50737926646
2708,137151.68756963225
2709,112705.65644866583
2710,124907.72251462241
2711,317256.4263533603
2712,381948.73829193297
2713,174163.07809244024
2714,148690.49667133656
2715,172399.38249969552
2716,158553.81735790632
2717,187946.2080108037
2718,228293.04039288472
2719,147453.6794805084
2720,166733.74244690966
2721,134121.15411084914
2722,161021.50807342696
2723,142003.9019558631
2724,122205.61462628658
2725,127896.73983838223
2726,144526.20197807357
2727,168509.62491494883
2728,168250.39759971073
2729,150700.8199859912
2730,142864.09018312398
2731,118222.39519056598
2732,119751.58833401461
2733,161455.1134546046
2734,137692.63755020444
2735,133688.8666570901
