Id,SalePrice
1906,176989.2241935255
1907,203798.06703975913
1908,122542.31560004666
1909,138883.18544327084
1910,123338.65084331913
1911,232418.0636601725
1912,305561.6678677489
1913,151490.86137788196
1914,66271.45224763476
1915,314015.91850422707
1916,48294.398504474666
1917,238736.13369976368
1918,144340.1064296011
1919,167838.09732261486
1920,162468.09498833492
1921,346862.0692393128
1922,317277.3873234823
1923,229190.2411211274
1924,216908.8732893787
1925,211459.1971371281
1926,349445.97721578646
1927,124061.86979310983
1928,162513.7972582198
1929,112212.88350524195
1930,122075.99157719605
1931,136807.10126163578
1932,132317.40080002288
1933,192122.2569769777
1934,185630.50049480028
1935,167975.82392387406
1936,202773.71056494524
1937,180840.3132660893
1938,171051.2154185112
1939,265812.7850444488
1940,209699.54408526956
1941,168630.45985200116
1942,176953.45156148274
1943,243802.44185038446
1944,365898.86098269466
1945,383903.6971962275
1946,141154.13790159323
1947,275093.92274440895
1948,165984.04600994964
1949,240472.89607029723
1950,198956.78829788475
1951,245097.86639219907
1952,204558.24845515715
1953,170466.6961845779
1954,188281.85118412075
1955,133460.23480449116
1956,288866.2329018994
1957,160307.29638421675
1958,277322.5827270071
1959,136063.14720730006
1960,94335.56162078003
1961,115424.8941966067
1962,97631.02436086163
1963,112045.53856366454
1964,101030.21077728225
1965,134337.09519564512
1966,138229.1796640302
1967,308150.3309226277
1968,394282.8110781263
1969,376560.05515873607
1970,392632.54841409856
1971,425868.83703054313
1972,361917.62234436383
1973,292201.816548973
1974,339371.91234861175
1975,451800.7922648664
1976,288674.03575563256
1977,358227.14304178127
1978,340355.41213284305
1979,322142.06116469717
1980,204142.39894002676
1981,343132.8868162418
1982,229368.9192894186
1983,220327.3740722458
1984,194712.95064548263
1985,234458.73441745655
1986,207930.20161418477
1987,210393.0225838566
1988,174178.6104531224
1989,198114.80139266734
1990,214398.1491611345
1991,240846.19401510432
1992,228941.80686409946
1993,167464.32385113242
1994,231863.88967429218
1995,185006.1831322069
1996,298818.11642138066
1997,332217.0091249435
1998,307220.9109844387
1999,310124.11819772655
2000,329151.5086114479
2001,293784.60953462904
2002,242581.00011058722
2003,243502.68378763204
2004,284431.9491635746
2005,230391.05765532225
2006,228191.56220325246
2007,244994.2533729932
2008,224338.81834470143
2009,198156.1763139614
2010,195098.32531953952
2011,140037.4896322015
2012,178045.0918575466
2013,170777.41720417328
2014,179663.718118608
2015,203219.51422957028
2016,189400.24454763858
2017,197305.71743088274
2018,110092.87773906416
2019,127634.4640270517
2020,102910.16733617254
2021,92746.22261744575
2022,184184.4068802084
2023,131732.005415051
2024,295651.670100583
2025,362572.7600897433
2026,177997.23352981475
2027,158224.66681796685
2028,164245.75200575916
2029,169940.61091842933
2030,260968.6166448379
2031,239423.53670878918
2032,259252.4974474348
2033,251131.91917725257
2034,180780.62075585767
2035,232815.9803688022
2036,207179.25892166176
2037,209719.42213181476
2038,309600.1902186356
2039,229327.791290698
2040,309129.79685588425
2041,272628.3125519238
2042,213061.89526701195
2043,180142.9625060705
2044,184185.96930761007
2045,212820.22429832013
2046,133192.53027482855
2047,133513.29860379337
2048,147521.86294510588
2049,138742.3290190252
2050,168292.54488797858
2051,116370.21754734486
2052,127950.93556100351
2053,146714.8989494521
2054,72880.62881785061
2055,159067.44678568968
2056,142479.26311257645
2057,96034.19211884658
2058,211112.17726906587
2059,123871.64031574584
2060,175948.54339007707
2061,172580.00261971087
2062,116077.22671052755
2063,105774.1980586769
2064,126840.83546169754
2065,123835.91604191624
2066,168744.28129332513
2067,123321.19367484096
2068,146179.09264287632
2069,89810.03895873413
2070,113039.2471283247
2071,92756.89481965231
2072,146417.48265738157
2073,125936.42046877975
2074,172449.22924691427
2075,168249.1852179207
2076,135354.82587637124
2077,145506.28032606794
2078,123628.48256464477
2079,134826.9177959361
2080,104934.61119008926
2081,124596.68054899038
2082,131162.5847346317
2083,155947.8623268915
2084,102115.51862430805
2085,102528.8939736042
2086,127421.23151761596
2087,121842.94662898663
2088,98474.591863818
2089,76011.7341579278
2090,133729.30228188832
2091,97282.53983734176
2092,134524.5262454229
2093,144694.11969598115
2094,121675.06225968979
2095,146538.36985918344
2096,77300.14168475871
2097,102726.0066706062
2098,149956.84542593174
2099,30368.30479695939
2100,60286.0511580609
2101,124277.95910620329
2102,135724.38121996727
2103,89578.87384732254
2104,152306.38192018284
2105,141979.18833873875
2106,36184.80304364173
2107,206486.9577558377
2108,124924.16672592901
2109,102769.1836056551
2110,128841.5420265781
2111,139300.13783571078
2112,142560.78947942774
2113,111552.77966325206
2114,112590.0998140875
2115,160833.1102857386
2116,119716.68743698299
2117,154293.55528948247
2118,119390.87501283525
2119,105082.75838429178
2120,115159.71907975362
2121,82890.77552353474
2122,107815.38186600804
2123,102865.35635771952
2124,181363.737832607
2125,126160.92375977803
2126,149557.90593679075
2127,184444.40967964043
2128,133847.89171215345
2129,101123.73597002518
2130,135781.28784668515
2131,130982.44982316496
2132,120209.97114888602
2133,129936.30637467885
2134,121840.78905095637
2135,105063.68488090707
2136,54237.64986436593
2137,105132.88333192817
2138,120069.04198464158
2139,148401.23052166344
2140,139413.33686273277
2141,179450.1685167686
2142,127046.37873612647
2143,151839.45704259397
2144,124636.12245708692
2145,137150.75787352247
2146,186181.80725340615
2147,161046.73753556772
2148,149145.65773530677
2149,147233.96614448726
2150,240427.9413012492
2151,131138.63926291047
2152,195752.91200038185
2153,180383.37986656628
2154,101493.39879374928
2155,145413.03025660536
2156,256053.31784598727
2157,222898.99382778816
2158,239623.46862840885
2159,218287.37821810076
2160,191348.90443474625
2161,232312.4872409436
2162,355476.5184243821
2163,326128.8391785204
2164,248631.07878537907
2165,211036.82788023283
2166,155746.4369236211
2167,220737.5593697962
2168,176238.0055981935
2169,193093.67612924706
2170,206153.81653677276
2171,154302.8002997405
2172,141403.0345276083
2173,188496.2370777817
2174,218234.18509857776
2175,273814.76056213246
2176,302849.9660658827
2177,238057.08961164858
2178,211784.86682921636
2179,140079.01187029318
2180,221995.5468285568
2181,195755.20941298094
2182,219282.6481657226
2183,194226.27608316368
2184,123893.74327860645
2185,118331.57876770431
2186,144961.70788147103
2187,160817.2308627523
2188,163855.89828517335
2189,290487.78558305337
2190,76843.78055197373
2191,75354.57122199447
2192,90272.29184505634
2193,122389.93091796862
2194,108001.50774887344
2195,73488.95565816993
2196,86579.48202968237
2197,103080.9650440017
2198,166779.12740576547
2199,190321.06323628884
2200,154295.3769223413
2201,155305.00463359454
2202,220385.72351773072
2203,145043.8446386617
2204,175805.4998702492
2205,118658.9539607449
2206,149511.8608351713
2207,223610.59879680886
2208,255573.76321625744
2209,237439.97143701348
2210,130536.48261897685
2211,129854.95674500044
2212,130141.94548442878
2213,97202.58296853467
2214,139870.92328924
2215,98780.22036582476
2216,149922.8292412553
2217,65075.701515782275
2218,79098.93354633043
2219,84707.31679994892
2220,71691.1015898966
2221,314010.38223903277
2222,286334.39179778553
2223,278981.14415399975
2224,216892.61607111373
2225,132817.40208432882
2226,175695.02253998222
2227,198331.86536801502
2228,278945.0118939014
2229,242825.78665105614
2230,154014.37010551302
2231,209665.47603889217
2232,181696.54667035
2233,178490.9513868176
2234,247160.9692501173
2235,226805.02196163288
2236,244796.95303971588
2237,293181.88926828944
2238,206005.23367528897
2239,111763.43421102269
2240,158827.02144137037
2241,126430.99483509641
2242,118580.16772131447
2243,118424.90928721183
2244,110997.12007925892
2245,123119.94865133858
2246,138095.55348867842
2247,139753.71093649697
2248,132387.41763601452
2249,118497.6189304007
2250,130996.32807315327
2251,101044.22307435889
2252,188289.8292656775
2253,161324.8506775304
2254,190525.37630474195
2255,193860.06852532155
2256,176400.16099481715
2257,209277.7062512444
2258,154245.1001830548
2259,181907.31862181332
2260,166402.83998472872
2261,232697.8010514205
2262,239522.1785407632
2263,369148.0578598436
2264,411182.61791371193
2265,184257.96841436694
2266,315636.7930704274
2267,363245.1117478574
2268,400372.5741830255
2269,163164.7287735946
2270,188325.95630389266
2271,202968.83379733108
2272,196179.90228722745
2273,156835.61899084505
2274,178195.71151296038
2275,155961.79040169588
2276,191130.10743029776
2277,177990.23664469086
2278,157220.22902397253
2279,122403.6091008468
2280,113638.28529529716
2281,158241.10172494233
2282,170438.96869927098
2283,114826.30064689531
2284,115921.49624269421
2285,141198.8114441703
2286,115735.32025687245
2287,376557.1456615961
2288,294083.28396407794
2289,340873.7860470844
2290,409179.8063269387
2291,354084.4729543632
2292,403190.7648588604
2293,423402.5189013347
2294,387679.43917610764
2295,431241.4293604725
2296,271860.27488328784
2297,367483.00496699766
2298,352067.41023626307
2299,347806.3267887259
2300,328301.1253682097
2301,338045.8662188938
2302,262502.28431463894
2303,260241.21585284336
2304,260678.93337327265
2305,214335.8118415824
2306,202659.81790307886
2307,212393.78032213426
2308,232616.9548220752
2309,299253.9094311625
2310,232255.63537535642
2311,223418.76676685014
2312,177278.59658616118
2313,162473.78438882704
2314,174552.7082790077
2315,186799.99716163147
2316,212975.8844353453
2317,186867.125351488
2318,180480.45186633372
2319,189353.71472555015
2320,187726.2031643861
2321,245846.56627750967
2322,198521.9193954809
2323,201738.39249363018
2324,196938.39493848174
2325,213488.7376248287
2326,184738.20273322787
2327,199876.1100812737
2328,226798.98727449554
2329,190781.27339180163
2330,183401.41367518832
2331,327586.7792301533
2332,392609.642299543
2333,326161.17276109534
2334,278716.64498038136
2335,303608.2111417211
2336,315929.9251007484
2337,198628.19536279363
2338,252577.0214410856
2339,233084.0099977539
2340,370046.9098717803
2341,211346.47360961058
2342,234643.95808381005
2343,225105.62332026358
2344,228680.9581345677
2345,227839.35680609196
2346,221211.3537771171
2347,202285.7907874582
2348,250599.21006057865
2349,194083.50231799728
2350,314125.1937591112
2351,262502.718805715
2352,243095.97720315738
2353,245925.72694500256
2354,154031.02852042404
2355,148693.9033282398
2356,146442.4775490876
2357,187561.86961948848
2358,192636.8413138797
2359,129872.97446159367
2360,115312.04822790343
2361,147774.6654875048
2362,247694.526784871
2363,164021.57244754187
2364,174414.41333629016
2365,217627.7139709493
2366,198626.28840522154
2367,220223.65644726448
2368,219725.09488281468
2369,210596.64738506533
2370,170906.5708354829
2371,160879.08636414108
2372,187879.95300310198
2373,284379.5951132121
2374,299696.55324454
2375,242690.62375239993
2376,264063.3848670004
2377,308086.33993001725
2378,135715.55837080558
2379,209115.76095683326
2380,139920.99991701555
2381,162439.37111960247
2382,218969.20678923116
2383,194272.73780763615
2384,236127.02394916315
2385,168518.83182179113
2386,129957.27734700567
2387,125140.96586844185
2388,126191.53951509809
2389,119692.0524035691
2390,154510.4494193364
2391,144840.0107279818
2392,110782.36524480348
2393,169366.31788201234
2394,151609.9454887131
2395,213831.08449354488
2396,146074.96388165606
2397,207741.77914322214
2398,130091.16004977818
2399,68246.79800383095
2400,60251.38758396241
2401,120451.7416928371
2402,137657.42663231934
2403,147669.5031304222
2404,149202.6523915351
2405,159113.91902140365
2406,142794.41852240358
2407,135473.68837700726
2408,149737.94833661988
2409,111440.48444465257
2410,174114.6643600572
2411,112558.4043238035
2412,155081.74564954673
2413,119753.91844722384
2414,162110.39103519008
2415,132177.97504325467
2416,137270.83829560596
2417,134998.0824285891
2418,131049.06980165432
2419,128471.92923613451
2420,119195.70450670936
2421,149749.58714178985
2422,102073.79258253903
2423,121981.10095998994
2424,143124.42639952688
2425,219207.00758491992
2426,135280.19352431898
2427,121513.53209546453
2428,192783.531084785
2429,104878.20571668493
2430,132666.16828531295
2431,98719.63681686786
2432,152413.74893369712
2433,152921.22229150136
2434,138206.72695947136
2435,156579.72174172336
2436,113471.40372609324
2437,92665.58079747716
2438,111004.44247468398
2439,96316.49485836062
2440,130791.15082307509
2441,111054.63712571259
2442,96277.95959036448
2443,134494.46742072678
2444,122025.02593879472
2445,84720.23215752444
2446,121131.41143149417
2447,197153.06422568206
2448,135855.9520761188
2449,118354.73845363792
2450,153270.57208519604
2451,112499.72482395952
2452,212745.6009531871
2453,94161.50534418039
2454,112379.5791760002
2455,133129.03641592304
2456,133225.40130520717
2457,134594.06940263568
2458,132085.88679801777
2459,101291.09396598116
2460,154705.66944736638
2461,131567.44030388922
2462,133331.15301489667
2463,126895.33960568008
2464,180296.9374152209
2465,142488.7815565063
2466,110035.29605603288
2467,139522.4757774131
2468,75197.90475949761
2469,71408.42683795467
2470,203150.87052801216
2471,219761.41086025012
2472,175075.63681903528
2473,131372.2334783438
2474,53350.271835848805
2475,217554.27877186332
2476,122362.29708138772
2477,110403.82669462287
2478,139101.34772265796
2479,93815.45833573781
2480,164144.51190258493
2481,126844.05316484172
2482,132024.37343266176
2483,103315.34553661174
2484,135477.31109524076
2485,121862.91410810663
2486,140414.68144091638
2487,177138.84140961932
2488,174537.85111468658
2489,157863.82061407098
2490,139023.6894316245
2491,113900.33875508036
2492,188954.41971699125
2493,148490.78514669242
2494,145459.509571473
2495,64841.030107192
2496,210656.29043559066
2497,152578.5622285792
2498,104300.3778175537
2499,84544.00224979164
2500,112155.48453331343
2501,137735.91436373524
2502,145113.94595914963
2503,91569.09644293808
2504,198558.94264901
2505,216704.11668772332
2506,251968.8069596087
2507,272511.8266575242
2508,250527.01918835472
2509,220466.82039968506
2510,215140.38678594865
2511,179466.9356624221
2512,217555.1478363974
2513,221013.7131831674
2514,284123.33218621986
2515,149840.8387376276
2516,173353.60328343045
2517,146307.35008404765
2518,144185.70303506905
2519,245998.49913560064
2520,223619.09310975182
2521,188017.70561057352
2522,220285.01632528228
2523,107799.37222800066
2524,132693.11913092982
2525,141436.9826779114
2526,140469.2219673118
2527,117035.39983342297
2528,127332.3475868858
2529,149674.58686395118
2530,130223.92382438097
2531,265767.074017484
2532,220173.86683737254
2533,198329.7347486246
2534,241350.6699582598
2535,268861.70500439184
2536,222352.10090490477
2537,253395.9639976914
2538,191089.87461991562
2539,194921.41146565625
2540,186433.6207789703
2541,182995.94396892632
2542,160562.00466066448
2543,107669.52525699406
2544,109605.36077942862
2545,134113.8087345981
2546,125514.92576104659
2547,154787.88396159222
2548,179121.99670530856
2549,147408.0197662356
2550,562304.0062009838
2551,147811.7879617106
2552,138114.89885755652
2553,78342.58755508368
2554,93217.5876356134
2555,101838.42582907132
2556,83197.40911177639
2557,97087.24543031678
2558,178652.7536502242
2559,142398.36483669467
2560,173822.54524485662
2561,160070.24909827823
2562,150863.48106371064
2563,161316.92317762214
2564,215799.89273824298
2565,164494.4400302975
2566,149720.49623577867
2567,150317.92669556208
2568,216318.89790553693
2569,215392.49754551356
2570,121994.27505743236
2571,180519.31383190642
2572,172380.80193121592
2573,219391.9170992598
2574,275385.51179078536
2575,137993.6613479373
2576,130677.79907331336
2577,134954.73105887265
2578,75999.01191229699
2579,31191.260587609606
2580,112766.34979724954
2581,131158.9024583014
2582,140840.11892078852
2583,278922.35223288543
2584,169843.1534856445
2585,182222.69763779512
2586,215932.22539448505
2587,207514.62598174124
2588,148875.03755435126
2589,147257.68591364857
2590,203260.11701295
2591,235268.8934284679
2592,216978.63874248427
2593,259333.18148533208
2594,187334.01005692908
2595,224431.42601555062
2596,283069.18359642744
2597,197386.1458573353
2598,280304.075744589
2599,332180.67309480684
2600,191119.4828970494
2601,135139.93822872348
2602,67770.65742164024
2603,93935.83123298164
2604,79399.5658898002
2605,63630.797073223745
2606,134219.0651805075
2607,225124.97626050864
2608,200230.30846561491
2609,165433.57091922394
2610,110858.88277758716
2611,126022.1079650562
2612,156105.76662868867
2613,125474.71229611256
2614,117435.7873086856
2615,159858.0738170452
2616,155534.34337207896
2617,192523.43078284722
2618,226877.64023459074
2619,211980.4952634786
2620,198089.9407606438
2621,176388.21020085865
2622,184330.22641678283
2623,229841.13862883893
2624,287627.38907200715
2625,277701.08696457057
2626,176432.50263785524
2627,189849.29200293112
2628,450893.9027998457
2629,468504.2453721337
2630,385583.97319055384
2631,433356.1240182922
2632,401440.33235116885
2633,310806.07963188353
2634,397392.0417923959
2635,155672.2020480656
2636,180687.7199140169
2637,209971.84528325207
2638,255491.50401943026
2639,194422.55337820156
2640,159078.1268102394
2641,99546.35959734209
2642,173914.4970676737
2643,110139.66307932534
2644,114711.15168098977
2645,109517.24549944885
2646,95216.34886838682
2647,110344.19847465551
2648,133188.54817652993
2649,153613.4307290397
2650,142809.12141715223
2651,132230.69017995673
2652,377455.90596918645
2653,259540.89867662976
2654,270841.1170374581
2655,390651.0289738707
2656,338018.0684974509
2657,344407.59367399535
2658,326684.2180608256
2659,341580.1546952574
2660,357347.67160314415
2661,354636.8474742139
2662,369359.36499977915
2663,283387.1093005887
2664,294273.9127207815
2665,345476.8879960296
2666,296106.9072870398
2667,176724.38210373686
2668,184900.71258503722
2669,188367.84270354698
2670,274735.0860502048
2671,197319.3472533099
2672,199563.22824850085
2673,195143.5686269257
2674,195260.13431493996
2675,195844.6565891247
2676,194737.62387080386
2677,202986.08075805672
2678,259258.6386861459
2679,287591.4179579568
2680,298775.2980214753
2681,405294.00978276215
2682,324681.26949204714
2683,478037.5925483393
2684,339589.91737775307
2685,332813.7641605531
2686,238553.24053012033
2687,286876.45249605714
2688,215348.46371157432
2689,218529.53584394953
2690,357683.5904474892
2691,188424.78309072903
2692,158551.3961528967
2693,199693.85171655938
2694,145071.85744964995
2695,194747.630624849
2696,181304.31160651334
2697,182410.5358046831
2698,196724.31780954974
2699,163159.97675282706
2700,146275.75786597165
2701,143634.66487938457
2702,109560.74065149645
2703,144320.4335255298
2704,150186.1374178948
2705,110507.13628539804
2706,97721.63583272009
2707,127771.14361598843
2708,133130.07475982362
2709,117697.42857401399
2710,132329.00020746572
2711,243991.00166211813
2712,389904.7032969338
2713,166191.24348850944
2714,148544.65141876624
2715,171537.4402784513
2716,145130.35923693073
2717,187002.4721459631
2718,212619.33140250668
2719,147301.51388649934
2720,181665.99427240505
2721,121749.18648271437
2722,150845.7544283797
2723,146873.36152764375
2724,116921.81005117076
2725,128879.07710986282
2726,131452.79218734312
2727,188130.60674416157
2728,186336.42259114864
2729,142703.12434524554
2730,140930.38021018181
2731,136206.67848253855
2732,135963.27578175208
2733,168281.96604654635
2734,137807.88563819416
