Id,SalePrice
1749,151519.82290592953
1750,145307.2296227777
1751,233616.98639211064
1752,118247.18317264064
1753,146128.06134365645
1754,219183.23475678163
1755,164635.1737289574
1756,121909.17669520935
1757,115307.02204169708
1758,143160.09593603195
1759,165393.38995273277
1760,157479.81749384792
1761,154093.45337922988
1762,173933.8674665729
1763,173770.38660628942
1764,110120.21809957421
1765,182077.3623615743
1766,177794.95622186208
1767,210758.6442655905
1768,138824.0594133738
1769,166746.96582636595
1770,136124.95706841437
1771,133950.12480566453
1772,136319.38737432676
1773,126925.24914464165
1774,138903.62884461286
1775,130748.76114730479
1776,117480.62632465866
1777,111577.58294905542
1778,133076.60144824436
1779,115013.46169174841
1780,176405.0776815832
1781,127371.43790495582
1782,87927.28256459095
1783,125546.38976165131
1784,96549.71332988495
1785,121066.70662182785
1786,132287.30668220652
1787,164987.45673054247
1788,53548.45976737398
1789,94022.21425837539
1790,73354.8060032255
1791,182614.15829309085
1792,156095.76073081314
1793,135071.3132630244
1794,146056.3805499083
1795,134779.49056034608
1796,119809.56050592978
1797,117368.01037770018
1798,123565.6541602966
1799,109274.56100474173
1800,114929.25559432787
1801,125467.08740703441
1802,143274.9077053595
1803,156178.7054262689
1804,130889.80274456434
1805,133748.0666055475
1806,118265.37235538584
1807,152155.84957558525
1808,115972.69374296475
1809,126135.78650207422
1810,143337.83189878456
1811,111345.99149503399
1812,113912.76554844108
1813,121328.40479458094
1814,94823.90494205702
1815,47653.68795256752
1816,99920.55547064311
1817,113985.51181786314
1818,152037.0559289813
1819,119362.23177522987
1820,66200.50262036115
1821,117997.57380052783
1822,148650.5826874054
1823,47956.44602880422
1824,134660.08552152044
1825,134433.65693595848
1826,96716.80067092608
1827,104110.84525204278
1828,138247.34762465765
1829,118023.2681856621
1830,149545.20524613062
1831,167682.15416023403
1832,104048.64868194716
1833,149261.90075712453
1834,125405.0911810874
1835,159940.74094035555
1836,133883.00098726474
1837,90321.34160223363
1838,122681.53235946695
1839,91717.30244597927
1840,152212.80413501253
1841,147464.142992808
1842,80938.18996674237
1843,135761.62247346016
1844,135553.0375101373
1845,135830.22469100513
1846,146321.06388782267
1847,152143.61416736105
1848,46062.4994318614
1849,116580.49185246683
1850,121974.91001017761
1851,150116.31821967906
1852,119572.0876317606
1853,128609.90569871286
1854,172040.20856881217
1855,136684.80797572888
1856,218213.88148374393
1857,148682.74169994498
1858,136037.02630833455
1859,120474.22916368366
1860,142543.36921061418
1861,119931.22683063027
1862,281443.44785125647
1863,277069.5179423635
1864,277075.68704139726
1865,350668.76528687094
1866,344304.3868714274
1867,232089.0667212778
1868,312649.9129786625
1869,198593.0685592048
1870,245434.36425089877
1871,258419.27470410906
1872,172062.6978737708
1873,227936.50089829243
1874,137217.45026796203
1875,202401.66119968655
1876,187794.34533904504
1877,209968.01761939467
1878,207110.99916318586
1879,125864.06920622749
1880,133928.94753840016
1881,245841.4407565168
1882,251819.79452033748
1883,197028.35428799092
1884,213210.38477999135
1885,261924.808049649
1886,311867.3743739761
1887,203481.3447474655
1888,286661.27543543145
1889,165845.60047721834
1890,126147.97146895202
1891,136047.74110504315
1892,103154.75407463775
1893,136827.86800561514
1894,120971.79126409683
1895,147167.9920101309
1896,119643.29239974331
1897,109819.25672735264
1898,102628.92712360872
1899,135472.76652837062
1900,150004.9993872277
1901,166543.32122493585
1902,150611.70959179781
1903,227639.59772633397
1904,139021.07056890294
1905,188517.90651762768
1906,160870.88678611358
1907,209856.6674409079
1908,115444.18440928069
1909,133294.26421396763
1910,126194.7477363855
1911,205195.18165359387
1912,287257.66290138353
1913,141974.8731561333
1914,58682.15380968315
1915,328029.85458620155
1916,60623.998617075384
1917,256723.76621559612
1918,130028.04255389629
1919,157344.39096911254
1920,157275.91898975964
1921,407314.1222600428
1922,340852.77401142864
1923,216712.89330970563
1924,233209.07827967792
1925,225682.16640394277
1926,391775.72884559823
1927,129504.593270198
1928,161361.75903069737
1929,119057.13292469468
1930,117999.01950084537
1931,133639.6100302251
1932,130190.5651721408
1933,177990.2368654765
1934,184887.7814909747
1935,172184.47980403577
1936,195662.6326605701
1937,180721.49011173865
1938,164013.4568437425
1939,249035.65279006385
1940,202735.61808327818
1941,175064.2142885787
1942,186827.57128541704
1943,209530.02299262283
1944,334462.758042805
1945,385696.61372437817
1946,157749.56772241817
1947,323091.17669696605
1948,167581.39343076837
1949,247414.23530376068
1950,182836.60229301284
1951,271905.53576941224
1952,236858.4388315672
1953,163889.18922043566
1954,202146.32008601536
1955,128735.05368735138
1956,287181.42365284776
1957,163318.3011061003
1958,301879.86767507327
1959,135896.9346144854
1960,107106.95878730025
1961,112263.4824997098
1962,97218.55918539423
1963,105566.91309065635
1964,106409.9962642072
1965,148345.1998212222
1966,153105.88677200238
1967,307467.77712257527
1968,406801.2322293439
1969,394330.77421347675
1970,431648.22835144016
1971,455030.71886605764
1972,377695.9109254249
1973,280156.65665712755
1974,325020.89723832376
1975,478058.385762235
1976,284083.9930408456
1977,367601.4814247073
1978,357290.7031393818
1979,337429.15165915166
1980,198171.0453844839
1981,356541.1102347383
1982,220865.58121448412
1983,208922.34607043717
1984,182517.9074248324
1985,213716.11268062127
1986,209950.15952981124
1987,192240.9230761629
1988,175225.46270963782
1989,191441.97194305973
1990,219953.48579112912
1991,214134.21435402008
1992,219775.83967892168
1993,173099.7129100004
1994,248595.60853485443
1995,188301.61766584447
1996,267667.6264756403
1997,332981.22943886946
1998,355293.35707320546
1999,269410.80064753856
2000,317798.29578616266
2001,269264.13842615834
2002,239791.42049490014
2003,247317.55698149005
2004,271637.7371635317
2005,230783.31502862027
2006,222066.65955221263
2007,251056.45468323817
2008,208711.79774589482
2009,185364.71432391542
2010,193001.69906197468
2011,144618.9657767308
2012,180741.85912230372
2013,177812.17601016568
2014,182898.788671509
2015,197144.4601875412
2016,187287.99547851773
2017,201325.1488598982
2018,113771.39514748435
2019,125268.00183375052
2020,103963.37930809708
2021,106478.3370234929
2022,182119.29827409622
2023,145129.09974885287
2024,239740.91100798507
2025,404974.7635543758
2026,181864.9628689394
2027,143014.17767120939
2028,156438.22963605987
2029,173738.44417029072
2030,286285.96266718657
2031,269284.60019647994
2032,284687.01533912716
2033,285401.663731793
2034,160572.1936107714
2035,215963.27349139468
2036,193618.94396962205
2037,201017.76942511206
2038,343332.7165707663
2039,214810.69531820226
2040,400672.36325232824
2041,281060.18857152836
2042,206961.20609711396
2043,170863.2381114461
2044,176335.16871009627
2045,228096.18548616258
2046,132010.45012078053
2047,146455.7398576243
2048,128183.8806999299
2049,134200.63387283785
2050,174633.0024531284
2051,102982.07643734738
2052,126253.31538831934
2053,139821.61507455955
2054,81443.062971693
2055,161662.73945942486
2056,125324.19723918822
2057,115182.76824122766
2058,214339.02258207172
2059,127350.4727687925
2060,167430.2100333102
2061,178707.00042622077
2062,130371.8104865266
2063,103658.65380622403
2064,134359.73615249683
2065,119222.94248022254
2066,170348.94786403188
2067,121329.65395609738
2068,137827.91841748726
2069,83160.55367911216
2070,107051.18005756558
2071,89377.41482542967
2072,136201.92648012046
2073,127007.29554310223
2074,177570.50747647288
2075,149492.1171874586
2076,123069.91211667986
2077,148131.273161265
2078,128724.5305478966
2079,129948.53662367395
2080,111977.51471234363
2081,121199.19747614229
2082,127806.13124696817
2083,144848.03310437573
2084,106254.21297093939
2085,121768.29113762444
2086,112327.2436527211
2087,120386.36630275747
2088,103234.91577468853
2089,84181.92923832912
2090,127010.76271425345
2091,110025.04005108858
2092,130853.66367671287
2093,144146.3120083615
2094,134662.20157945843
2095,144628.58907708552
2096,77624.12541560916
2097,97797.4451715734
2098,147566.13857560098
2099,45643.95882910904
2100,94887.0042260486
2101,117746.83655533683
2102,140043.20646236252
2103,97545.5498403094
2104,135947.88145772336
2105,133185.66087604017
2106,66847.04416421986
2107,238581.53098046363
2108,116166.6455128179
2109,110764.0076430238
2110,127244.28793628962
2111,157231.65583070857
2112,139891.10584658902
2113,113014.6674653779
2114,109168.9005421698
2115,154696.4989346028
2116,110976.01386369935
2117,148209.83040221845
2118,115516.12547836895
2119,106315.09532831836
2120,104818.33020858499
2121,119199.61036584062
2122,103429.7138279599
2123,85441.87710114394
2124,189780.6985431448
2125,133962.2214329901
2126,153167.83873368904
2127,159558.32884691193
2128,132922.9507439228
2129,97111.14267006717
2130,140766.2430911427
2131,149402.7516848591
2132,115341.76131475685
2133,118377.71706681151
2134,113251.10583589392
2135,101676.67545579035
2136,70486.61617801753
2137,112488.39352303349
2138,129727.54085235202
2139,141978.61961912323
2140,131614.8577399103
2141,144936.69716049582
2142,130205.56155931263
2143,144196.95277799567
2144,115718.82917431337
2145,127727.13588891769
2146,162061.6570901183
2147,146827.69439547815
2148,125755.83954457188
2149,134206.97306057383
2150,238211.96641320444
2151,137673.12052388134
2152,188962.05499564362
2153,166076.76326915517
2154,106837.14618632369
2155,129765.11408197996
2156,236767.2847283549
2157,240723.4983830531
2158,240735.4155714318
2159,220026.2438032914
2160,179994.57570027187
2161,243441.0912072514
2162,430450.42333426914
2163,354754.86767953844
2164,251041.73634516963
2165,186582.05524258266
2166,142302.11798127735
2167,214655.36306700457
2168,198498.28091369665
2169,195555.92175745455
2170,214635.28677974353
2171,142221.3881220317
2172,136526.2673336105
2173,159170.89347084638
2174,240531.51267602836
2175,315161.2914819045
2176,320572.9240192106
2177,256371.46039072395
2178,222158.06619737594
2179,137156.83565942847
2180,209063.78957607312
2181,195622.12853126548
2182,228114.5019531576
2183,193723.87017475424
2184,133784.9943432371
2185,121281.00620717523
2186,147071.1086980999
2187,146251.33424145682
2188,159113.71664924064
2189,225276.17258895165
2190,78410.13459837405
2191,82177.81743849204
2192,80582.77531302365
2193,105365.70765001894
2194,99022.00827440334
2195,107600.33466727956
2196,102691.57433265272
2197,109893.6866694911
2198,163010.8250894982
2199,164909.44339540476
2200,135440.2400517959
2201,134138.2553635009
2202,200456.16382323494
2203,157662.70403965813
2204,172915.2581021352
2205,113273.78971221136
2206,137976.21625192955
2207,226033.7851891511
2208,240208.6232923573
2209,213116.23589276936
2210,121376.77913075924
2211,110757.63281922531
2212,114048.9953660181
2213,99063.49766698854
2214,141811.5637047424
2215,97814.97090245296
2216,151199.11389375478
2217,62907.14220818522
2218,89870.82073358711
2219,75450.08015079635
2220,74600.48590814504
2221,328581.40326834033
2222,270810.79743043636
2223,274563.72039207345
2224,212064.10640457895
2225,126718.80581039778
2226,182634.44851286043
2227,193764.24050108725
2228,286592.47878567374
2229,245650.04657494012
2230,149821.2625409252
2231,207121.4825902791
2232,175280.3968662083
2233,176185.21508088513
2234,249346.210613643
2235,209076.5667030886
2236,275146.0962064286
2237,349456.6098539044
2238,202668.8423372505
2239,122307.74771267164
2240,158591.7306318982
2241,146422.75359558
2242,133276.92371684758
2243,133757.91764119113
2244,94550.47048641871
2245,96486.09588624975
2246,139530.8833730098
2247,108933.02427234752
2248,120833.25913688721
2249,115996.24888819488
2250,128419.82886759954
2251,117181.15731336483
2252,185056.6234479674
2253,152231.7163764732
2254,176834.7475267546
2255,189618.77572234135
2256,182140.76818398136
2257,196220.48978318495
2258,167308.0979341216
2259,179257.77260404782
2260,152460.64824982703
2261,202712.92678281842
2262,223242.02788107807
2263,348829.7867796282
2264,451238.073785606
2265,173659.57277750174
2266,306725.58679011377
2267,384776.8922911285
2268,389668.2678749323
2269,158081.9623005897
2270,183582.45097582808
2271,242835.51763038198
2272,200708.5276869616
2273,157315.29150588324
2274,173417.63228450302
2275,162970.97269987775
2276,182319.99872229234
2277,181406.61500498242
2278,151761.38353093356
2279,115477.06064306002
2280,111679.85116592409
2281,168355.93874777065
2282,172659.90815566687
2283,103151.54500983228
2284,108173.69408060508
2285,152416.7188624449
2286,122011.97713888888
2287,361778.88302047417
2288,275936.41757713107
2289,379386.08508044266
2290,439295.13808884827
2291,331674.5033455722
2292,422153.6349851072
2293,469649.05195779103
2294,406907.8386181663
2295,473342.59067526774
2296,292951.0858317047
2297,329510.670670691
2298,343516.35246647487
2299,380219.03605817305
2300,331141.35586361954
2301,290574.61610434914
2302,243355.02731786048
2303,241909.42040858808
2304,251911.7759694208
2305,191065.39059419974
2306,187192.84353674483
2307,189235.4653586379
2308,231170.3970809689
2309,297737.91436015646
2310,215647.95687814816
2311,205031.54525964466
2312,177479.8285554574
2313,171129.43982865408
2314,181103.2728872554
2315,178685.67556335684
2316,188903.4429436534
2317,181864.77218298765
2318,179475.65185888388
2319,183993.65673351698
2320,184193.97339242758
2321,256102.09139898472
2322,182673.52886683267
2323,184737.70919019505
2324,168417.77258641098
2325,221867.90744489382
2326,167678.17556249804
2327,212060.41258963643
2328,225973.25267639462
2329,184647.3214911376
2330,179376.7046135364
2331,347787.7929378125
2332,437237.7317032885
2333,324537.1450614843
2334,266738.65181532706
2335,264948.84943376
2336,334918.21952988853
2337,199787.85488382805
2338,286809.60602713533
2339,232295.27863643583
2340,410125.6507927047
2341,220625.0155544488
2342,238944.24774329714
2343,221331.95112626968
2344,229187.43588524603
2345,238545.65741019722
2346,219374.6223678382
2347,198263.891804103
2348,234598.3747787464
2349,164811.50112415224
2350,293440.97569201177
2351,262445.4948865548
2352,251279.9816158887
2353,219580.15219851892
2354,139579.55461594398
2355,157863.3181777528
2356,146818.67717459868
2357,195727.02819303673
2358,194461.00029499154
2359,119035.3825418924
2360,111916.96039253418
2361,141644.51749186998
2362,273732.3010084865
2363,145724.20687309135
2364,151520.53527977061
2365,217852.23357955727
2366,196367.48072212943
2367,226037.38367685617
2368,211237.4483772192
2369,223570.4286315094
2370,170290.05521832348
2371,169136.49599311367
2372,179726.35691888162
2373,268280.2408206908
2374,304080.300778125
2375,238785.58356384345
2376,285073.6484238565
2377,364024.20272094663
2378,127319.78026519227
2379,205458.46713593457
2380,137766.36484413032
2381,163595.18712799542
2382,194340.09604902577
2383,211553.13666613877
2384,244463.73812057497
2385,149536.04920828436
2386,132862.70177275044
2387,126969.71426369544
2388,100094.21922714578
2389,119655.87178794299
2390,131486.82778855384
2391,134617.88448532188
2392,110034.42124206826
2393,163038.0629545871
2394,143281.66699555513
2395,196783.63223298584
2396,142941.30686212992
2397,209234.73722066963
2398,119784.44142159347
2399,63461.58298795839
2400,52898.90423477212
2401,115191.29463772976
2402,134148.68341798775
2403,132414.16021399523
2404,139115.3496780499
2405,156472.15410721855
2406,131387.23803653894
2407,126469.93598449693
2408,135908.47289662165
2409,124296.21161480891
2410,171413.4870542373
2411,115775.76486629338
2412,157570.45804443714
2413,129933.93584597044
2414,138174.43915932148
2415,128252.45247518137
2416,127265.097021472
2417,126065.08734805099
2418,116827.37670648971
2419,128052.23160867547
2420,118153.70187677814
2421,155067.71890938398
2422,112681.22411956289
2423,125382.148655731
2424,148982.29763749937
2425,175803.49807280925
2426,132653.15051900462
2427,132644.40606480412
2428,175365.40580629135
2429,107793.3277989464
2430,126613.15536669982
2431,105661.16810007005
2432,136197.86208877037
2433,143702.7747189644
2434,140797.9000086247
2435,155851.95245603932
2436,102477.29821824045
2437,103775.27424759601
2438,113412.83094028426
2439,105201.86409099773
2440,123561.97963645184
2441,110106.83005882314
2442,96853.88851637572
2443,116909.97916793668
2444,123132.97639908714
2445,83231.70558563941
2446,127441.52010328724
2447,211691.62051845266
2448,136779.88338040578
2449,108413.08584906631
2450,156694.40485845532
2451,116728.6301299438
2452,223890.99920385092
2453,92658.05807300712
2454,118455.74636245263
2455,108104.86396875196
2456,142854.59536584027
2457,116560.74613677333
2458,113559.1327188797
2459,105845.71229282678
2460,140141.93310229952
2461,114747.0200488443
2462,132353.24015841156
2463,118406.69072464854
2464,165930.72789822854
2465,131818.1636672084
2466,112933.9255955422
2467,148683.56862580203
2468,78371.5916273727
2469,84027.75931324852
2470,188333.4292925611
2471,210065.0356559883
2472,180538.08337617372
2473,116956.26877032232
2474,89600.03715450256
2475,231078.4573420363
2476,105992.72603393374
2477,117912.78388718673
2478,155565.44001524567
2479,110126.00655500985
2480,137183.09119239898
2481,122724.04901856711
2482,121282.8086660546
2483,108766.64390844674
2484,120327.74955768615
2485,112257.93035851589
2486,147541.03128557783
2487,178193.26965501017
2488,158386.04330837846
2489,148399.59462485492
2490,139344.84453536622
2491,91474.73972288166
2492,180018.88414796215
2493,136657.22117659816
2494,163512.85187856454
2495,87487.7152169213
2496,218289.5629866993
2497,154328.4624504232
2498,110018.60654437226
2499,84565.90479178325
2500,125039.99795376541
2501,136380.27058051855
2502,151167.69485713454
2503,100912.67133504612
2504,195310.94321480798
2505,219549.0892046208
2506,255418.61148371728
2507,312296.01599639456
2508,256473.03890185594
2509,221073.87359414465
2510,227047.73949102982
2511,184801.09033760213
2512,216898.81503393798
2513,218465.4335774254
2514,251913.40070954198
2515,143895.7911279376
2516,154232.21520662095
2517,133723.38797573734
2518,141961.31770573655
2519,229521.5360730378
2520,208769.8173251263
2521,192173.62689017464
2522,218372.27636601074
2523,125717.50638262302
2524,131297.32049122633
2525,138871.80075943616
2526,139835.9947309036
2527,109091.37902016113
2528,123618.16403947913
2529,132935.20867112733
2530,108879.23900093282
2531,257341.45707537478
2532,226902.76004292406
2533,199587.90010310506
2534,243989.23015499162
2535,307002.04020030244
2536,231633.63989953854
2537,240550.13114113436
2538,190554.90881597137
2539,190245.658946679
2540,178357.55391604017
2541,183246.9816174199
2542,158295.66661827904
2543,123756.2511739902
2544,130766.93521767133
2545,127114.0936955394
2546,139799.57435305827
2547,139301.61596180336
2548,158428.68937319831
2549,160576.98063707168
2550,647648.2922273322
2551,138646.5795733858
2552,123863.05480095194
2553,78272.05118486064
2554,106608.08499132622
2555,104720.01095668829
2556,98525.62348847033
2557,108797.85214779168
2558,159034.63014890536
2559,140228.46315402212
2560,131267.35998095656
2561,144636.27369911992
2562,136716.1530975815
2563,146005.4728563377
2564,176684.04215785014
2565,128320.69671384679
2566,150565.24097031966
2567,130241.35602327806
2568,199248.48324324848
2569,196382.69716303653
2570,118038.88253635912
2571,170761.65326418146
2572,189127.698842487
2573,238259.98706470468
2574,310041.9374677278
2575,126416.17986744884
2576,128405.2517214799
2577,156985.27630177213
2578,86396.46514454915
2579,64171.4372720791
2580,120435.94435096567
2581,134093.0884545482
2582,119410.20713635607
2583,304571.0424810419
2584,164125.45835273032
2585,175080.06191103783
2586,214452.6656024457
2587,209551.37768359174
2588,149662.09499586414
2589,138900.60745663432
2590,218716.6219035847
2591,214112.47783179412
2592,225819.8849598424
2593,258721.81225631817
2594,177944.10416953656
2595,215507.68290234357
2596,328925.3705756396
2597,183886.11611606178
2598,277722.63909908116
2599,339506.34361956915
2600,170456.60197216432
2601,131770.71845015013
2602,79481.87710864085
2603,88699.32727475646
2604,84380.95556886973
2605,77548.19438922417
2606,133968.10700045674
2607,183953.14918785702
2608,193770.29621792794
2609,161459.24348454646
2610,110152.5748979917
2611,156839.71154404266
2612,148194.36331292757
2613,120895.15815871267
2614,116912.4103687585
2615,153610.22771949365
2616,136602.22890934558
2617,186239.61294087762
2618,198238.71169222755
2619,232890.7184368319
2620,185171.3769525086
2621,178316.90881175263
2622,183641.92546633497
2623,244845.52220134385
2624,278602.9495634539
2625,311313.2195811731
2626,163714.0702319242
2627,191775.22085282055
2628,459829.4789137751
2629,509106.68418824003
2630,371618.2862766574
2631,463211.8553629871
2632,437081.129259056
2633,319644.2258118068
2634,399109.29524432466
2635,145489.59179014788
2636,188744.5479047437
2637,184597.62853439237
2638,264101.72933912807
2639,182023.4045967285
2640,148085.55302595903
2641,99019.47230835276
2642,184435.78595584744
2643,107131.53018645127
2644,121903.62794515985
2645,101524.00353393081
2646,95126.08250011812
2647,99943.52420903828
2648,136290.00176124417
2649,142469.45189557533
2650,149442.6860718957
2651,148200.50322251982
2652,425282.6822488765
2653,257586.79431712406
2654,253935.93859450525
2655,392981.84125162056
2656,345055.47853208065
2657,363922.4233584601
2658,299470.4370019828
2659,319734.73741276766
2660,339722.7724107084
2661,365399.277246163
2662,376635.3199077987
2663,279771.96356219525
2664,288679.85382353666
2665,335576.56014928984
2666,298323.58420565503
2667,173145.03402831088
2668,185844.7166285654
2669,181284.50737186577
2670,289375.55277016386
2671,189761.69554393378
2672,186950.12881241099
2673,200886.2610779664
2674,198626.26321018694
2675,179291.27556022114
2676,191078.9408904625
2677,199429.98382157707
2678,255730.96629530506
2679,281361.3379197123
2680,283667.9177904924
2681,444529.08240546717
2682,333035.4369904086
2683,512970.28253638354
2684,322715.73522345256
2685,338298.8077838816
2686,264594.190609595
2687,328494.35318487656
2688,229184.12201793355
2689,217126.88875089586
2690,452304.6440329666
2691,181827.6846334007
2692,143061.80665051527
2693,198882.813559488
2694,139020.081689155
2695,193482.08307342112
2696,186622.6949858702
2697,185468.24999730536
2698,189695.49231108165
2699,175655.9910508926
2700,157898.39877906878
2701,142755.68775925733
2702,107559.93479678777
2703,142476.10270002327
2704,137521.07279568104
2705,120003.92104436527
2706,106374.19535713586
2707,118079.95009512275
2708,134163.6978793235
2709,111360.31792260027
2710,123165.46428504112
2711,314074.6518317936
2712,378999.3164384567
2713,174303.9141035895
2714,150709.8983113957
2715,173874.8259816171
2716,159838.98536564715
2717,187027.0987657381
2718,224774.34004052504
2719,144314.7336900975
2720,170171.59324834056
2721,132120.22810059873
2722,154677.55650866218
2723,138455.99881097296
2724,118909.99858997898
2725,129141.22997712923
2726,143008.12524006065
2727,165989.36999474315
2728,169676.2168284798
2729,147392.47076421842
2730,144782.20809487603
2731,118274.7401872388
2732,119051.2704656616
2733,159403.2219892689
2734,136977.31794127094
