Id,SalePrice
2294,424853.1567170189
2295,430648.8996134297
2296,291452.93481756165
2297,300460.4192330468
2298,332733.8959944481
2299,385890.6559742929
2300,324290.43054152955
2301,273636.33729349554
2302,236558.31967048038
2303,238711.01475460298
2304,251584.17421509564
2305,179503.48496794968
2306,182412.7667594269
2307,184304.0429308104
2308,219617.1251561731
2309,291031.2276514281
2310,211714.64265588307
2311,196094.109692283
2312,176460.8347108859
2313,178143.18190458763
2314,182148.067261956
2315,171315.23100618308
2316,179021.9271760474
2317,177459.06726134816
2318,172662.62179645334
2319,170287.2572904068
2320,181467.47179260117
2321,258575.77945375166
2322,163311.46974267456
2323,179569.4121995685
2324,159595.1072995043
2325,223234.6582989275
2326,161518.44671647376
2327,232743.45396150494
2328,228228.8757245664
2329,183478.5689189705
2330,179051.63094368894
2331,362396.6534362425
2332,399112.88113409805
2333,323121.87133675313
2334,262575.58938022645
2335,244039.4890119379
2336,348186.05615088914
2337,204842.62932543037
2338,295819.0830547649
2339,235577.54747042217
2340,403584.099950443
2341,219024.06221056337
2342,240929.5963287033
2343,228061.480204597
2344,248344.02726097847
2345,249619.074279515
2346,220807.640916398
2347,197056.3923011596
2348,231857.89011728048
2349,149320.36226567294
2350,282716.47215378575
2351,259223.27061965576
2352,248154.34467946662
2353,203510.22213053395
2354,123129.4139850717
2355,160454.71749005336
2356,156514.88067789352
2357,206609.54944955086
2358,205703.08911555793
2359,122341.07866808529
2360,117646.30369931206
2361,132772.03453968326
2362,276141.8897823078
2363,141687.10746231666
2364,152241.63197115797
2365,225486.64958407157
2366,190156.87298559278
2367,223448.4958481438
2368,201508.16389706708
2369,222252.78524984492
2370,173075.62262565334
2371,175775.51914820046
2372,170010.9111932129
2373,263228.19497658324
2374,301683.46774989006
2375,236047.96171846925
2376,280862.74431495124
2377,354007.72556620045
2378,131282.3307248221
2379,191258.81003719475
2380,139447.76412429713
2381,162585.37888277302
2382,184188.30279000395
2383,223362.05151904002
2384,257841.46079003034
2385,145714.45318041026
2386,143331.26564894273
2387,133374.69683836517
2388,93778.42764377693
2389,123817.29221114557
2390,125868.45510298625
2391,129261.97140779317
2392,111554.75065445468
2393,154964.3770283629
2394,146310.33297411716
2395,196924.43422458722
2396,147845.63177637974
2397,201096.2026879389
2398,122146.71616571593
2399,57009.659097227835
2400,57416.119433678454
2401,113550.98704554517
2402,139922.59306819193
2403,129647.71710263062
2404,133754.7051331443
2405,162912.9892810698
2406,132450.7711785193
2407,128118.00361712466
2408,131115.93239170036
2409,145837.07923021904
2410,167158.63086289808
2411,125582.74407178571
2412,162054.14751667302
2413,150033.88841071868
2414,128392.14229787889
2415,123224.32182246892
2416,130057.91743180377
2417,129927.8267460489
2418,120771.34640909793
2419,128249.56650047132
2420,126219.59420575786
2421,148941.03226230637
2422,120236.3319112078
2423,128678.9081116353
2424,156058.68386185763
2425,162109.8859129406
2426,124273.61188338045
2427,134894.4192195854
2428,165947.29271383391
2429,116782.80442209991
2430,132593.76673433546
2431,120795.44157228034
2432,129530.31372579566
2433,144424.72653178216
2434,148312.22408857287
2435,146638.72902723966
2436,102369.72378491296
2437,111769.17063766932
2438,122107.27560996209
2439,114833.06199927822
2440,119727.36164674303
2441,109271.82317469225
2442,107868.15444371273
2443,106822.1285277244
2444,124163.87052343207
2445,92850.67770245721
2446,132811.56983053914
2447,230322.19618987828
2448,147283.53925734948
2449,112168.02033990168
2450,159367.47874851595
2451,125562.68558276276
2452,226533.81884103405
2453,98051.85014986777
2454,128738.08896522803
2455,94340.9331397858
2456,143178.50839246964
2457,106181.86091765582
2458,97459.9607451513
2459,106317.23667570332
2460,145606.55452643128
2461,110179.73696153285
2462,133138.4622156921
2463,113308.93441741144
2464,148501.042429349
2465,142760.93760184848
2466,115835.4945448591
2467,156781.85308742718
2468,94847.7447757492
2469,94420.57480760074
2470,178598.3557685617
2471,217694.65738888492
2472,183617.4335019927
2473,116762.53618743448
2474,117826.2963764232
2475,236370.03409239472
2476,105172.76056456775
2477,137140.96890925188
2478,170901.74996006902
2479,115078.78292511721
2480,128753.77653636437
2481,117075.6680072385
2482,134479.5326011456
2483,119543.66939957492
2484,117144.03201328531
2485,120930.98220402928
2486,162324.20946334343
2487,184610.84043990282
2488,143630.9022184874
2489,153974.94926578485
2490,154917.5487445675
2491,79819.42563342243
2492,172961.51145184718
2493,128010.26721315004
2494,170782.58626609878
2495,104791.95419734657
2496,229282.63077110206
2497,148375.69747243507
2498,119749.12625167966
2499,90079.36376092416
2500,136833.04369977964
2501,138801.88746014045
2502,164444.48505692382
2503,103015.60122488008
2504,184018.52646919453
2505,220888.10805206126
2506,255325.17629012626
2507,334268.8378954771
2508,257007.10043380523
2509,228790.53180349997
2510,234964.36298146367
2511,188424.5654298036
2512,224798.60299284066
2513,220547.46915637396
2514,232174.82497027866
2515,142978.12452566234
2516,148650.83397812519
2517,129097.65709355052
2518,141569.57616794272
2519,225696.3304029461
2520,209179.77846048473
2521,207484.30960593498
2522,231075.19129887727
2523,142121.89475836104
2524,136351.02991688543
2525,144465.267029607
2526,138430.1729837467
2527,113762.75508413056
2528,123939.45922327644
2529,124463.11594349722
2530,105258.91530074048
2531,250150.29884898633
2532,243150.55137437995
2533,215767.884161823
2534,242775.16534687384
2535,299469.51071894576
2536,237694.6774963092
2537,222521.89686578783
2538,190715.43853302856
2539,185236.37811446417
2540,175925.12630080432
2541,183560.95291758594
2542,163508.20466522203
2543,137569.2347284268
2544,143960.6508382501
2545,125514.70184184882
2546,152179.08664477064
2547,135651.12686061196
2548,147627.22303883143
2549,172884.52388468845
2550,400057.38379192154
2551,140498.28929980542
2552,115001.54685623063
2553,84108.4830867646
2554,125014.20193632483
2555,110835.72046339443
2556,108823.0212576135
2557,117072.91373098455
2558,161912.54807036644
2559,133165.42967979013
2560,115380.76524799765
2561,135483.7527016029
2562,128834.34989651386
2563,144404.17988826198
2564,169267.48504619367
2565,108116.69663027095
2566,153957.35960862835
2567,127138.12023285273
2568,169567.29485761124
2569,173018.60545375652
2570,121153.40569454548
2571,167343.76833767904
2572,194444.65006872924
2573,253569.71416890502
2574,310508.3292982285
2575,119915.56311180997
2576,121449.16434044765
2577,169692.6163156479
2578,101691.0030951471
2579,90691.83744034416
2580,135236.41021240695
2581,135667.8938140678
2582,111318.58442579205
2583,316903.463760096
2584,165498.27039481132
2585,176448.12255644548
2586,208435.98612576514
2587,206818.31594488033
2588,150753.64102125092
2589,139832.98978743603
2590,240647.51969130166
2591,205543.1120615493
2592,229350.18570113802
2593,252989.61857635167
2594,173831.4483635964
2595,197339.07004479461
2596,367645.9163852554
2597,167917.9873614149
2598,268520.05307419214
2599,340128.3641231895
2600,141318.7277982818
2601,131791.1536457937
2602,90864.09915185964
2603,89534.7068848187
2604,93827.44020349985
2605,92991.55316641091
2606,145765.16484564342
2607,158945.73883431574
2608,208910.07028443067
2609,171131.89666691807
2610,107306.40185137227
2611,160747.35889208826
2612,150379.51018154895
2613,128182.02167711323
2614,127453.68784688471
2615,147136.7413145094
2616,133957.15698267068
2617,180766.8129709624
2618,167189.57380571755
2619,237772.678624469
2620,182660.74821056647
2621,177977.38497066623
2622,190290.5846973874
2623,254064.01872242303
2624,271652.901919381
2625,348412.2049813523
2626,151757.1188115323
2627,194185.91333491617
2628,418131.6031178725
2629,595103.9434475531
2630,352140.03511576017
2631,460848.84270838834
2632,415242.5833226177
2633,320390.9222462763
2634,391682.26859500504
2635,150070.59094190877
2636,209138.001656404
2637,159309.21802146366
2638,263561.2561585716
2639,181577.58511182485
2640,149193.0490641739
2641,104502.67883608834
2642,201075.35572985702
2643,107688.59018593645
2644,147819.54739321888
2645,95973.0116339041
2646,92066.35209202072
2647,98566.02319570808
2648,139126.60209897303
2649,135409.76374490393
2650,149613.71710020484
2651,167570.10950150195
2652,454930.5805478827
2653,248392.17995657615
2654,242090.28195739904
2655,378136.9537520502
2656,349129.6431563118
2657,352324.21968131314
2658,280785.73680965346
2659,303716.96032658394
2660,324784.43775970524
2661,351163.8723717319
2662,338198.81540250755
2663,297271.68673877174
2664,284031.12830942334
2665,328031.9047439062
2666,293836.12074684
2667,170091.50607015376
2668,181258.0302101544
2669,175499.96754316398
2670,310247.2753318463
2671,181113.9044300794
2672,175374.61364015745
2673,204447.4610633493
2674,203326.02915623682
2675,166187.79697005256
2676,191520.49943742465
2677,193534.97743177763
2678,269550.6525332518
2679,289019.13688295207
2680,279089.50058642833
2681,407896.5386621952
2682,347802.8522581741
2683,526542.4410049518
2684,312875.84995937324
2685,360899.44469153846
2686,276857.9463241091
2687,350998.91961162875
2688,235240.37072604138
2689,209317.84353316412
2690,474409.8929027823
2691,183102.06147552712
2692,135515.36615290208
2693,195547.73066680785
2694,128863.31258527443
2695,201948.13465391455
2696,190013.06335916216
2697,187391.85128348082
2698,200067.72596298798
2699,189128.026868874
2700,167842.3789972836
2701,141712.5955505033
2702,115674.61894169987
2703,137204.21061731465
2704,134293.04049948396
2705,130376.07555628737
2706,121327.86817636788
2707,119148.31986221521
2708,133124.1543830987
2709,104637.61823457439
2710,120883.6423547776
2711,290949.30424509745
2712,364057.29417313077
2713,181725.09586402433
2714,155745.5503741997
2715,170777.8090012312
2716,167745.70175064905
2717,198279.02750451723
2718,230477.58863656467
2719,160674.6497869144
2720,160229.6386925967
2721,147902.58743187063
2722,170346.55205700107
2723,147149.9417156696
2724,130569.84670369455
2725,139570.25727731714
2726,155805.98124222233
2727,162119.35064519
2728,164139.60163581395
2729,159532.31168407825
2730,149910.1209792243
2731,113812.35783234204
2732,112982.73919902656
2733,163035.99175820235
2734,139018.8970794485
