id,yield
15894,5183.3714383411725
15895,5685.676052132316
15896,6504.820474223616
15897,6376.266130564194
15898,5111.658248024158
15899,7377.272720267904
15900,5611.502755726621
15901,6556.566996792718
15902,5119.229773768852
15903,6021.775170520204
15904,5447.597678466798
15905,8373.946990276418
15906,7171.465484930403
15907,7224.354171445047
15908,5645.189952322299
15909,5547.199701214381
15910,5785.8537581695555
15911,6420.4427929436315
15912,6957.822353540256
15913,7124.995995679294
15914,5478.8140232779715
15915,6158.123801453645
15916,5147.701822031632
15917,5389.511560848492
15918,4415.431297500947
15919,7436.003514473162
15920,5748.29449343388
15921,5652.819335733217
15922,7413.0415289744815
15923,4813.070478745489
15924,5367.684639237303
15925,7399.940387186989
15926,6554.324785922495
15927,3902.8899293341965
15928,5306.2295641110995
15929,6393.475089823332
15930,7152.633203460733
15931,6703.628746837423
15932,4497.55318256371
15933,4625.18438914492
15934,6029.741474710413
15935,5879.1413741169235
15936,4447.669790446915
15937,6600.124175630575
15938,6673.607346538803
15939,6928.859999260167
15940,5817.709002705203
15941,6588.624023801054
15942,8005.718692454957
15943,7938.509763771866
15944,5037.309824527363
15945,5455.024828314768
15946,6041.974954578819
15947,4307.888879743887
15948,4799.419448980156
15949,3439.8790208644227
15950,8341.011017164357
15951,5690.298235583556
15952,5942.494940983711
15953,5065.566009846774
15954,7064.511232519066
15955,6194.178506868717
15956,5795.437110484167
15957,6505.547601042512
15958,6573.570590545823
15959,6217.391978878382
15960,6497.19596914191
15961,5258.812760178927
15962,5065.12418901845
15963,7254.927881216784
15964,5829.753955362172
15965,6117.07442840829
15966,3172.06345854744
15967,5890.171641151824
15968,5942.364335905319
15969,4442.796038743392
15970,6450.549483514065
15971,5722.880235833386
15972,6197.771209037807
15973,6228.528097083474
15974,6511.854013862923
15975,8345.86314074374
15976,6582.771166240913
15977,7977.811457434524
15978,7935.067286629142
15979,7489.098441841371
15980,7188.760594979356
15981,5193.131768089768
15982,6722.252062527573
15983,7202.603709739803
15984,6845.845257021117
15985,4540.141949851738
15986,6196.091222395329
15987,3944.409654468532
15988,5957.4821601617205
15989,6711.575290506818
15990,5522.190819169338
15991,6885.3616950172955
15992,4462.031306288532
15993,5241.26757512842
15994,5702.098970133987
15995,5458.281083820511
15996,7310.920321177052
15997,5327.169099349667
15998,6593.241057190377
15999,6335.070138524523
16000,8165.451766876373
16001,6752.987165766356
16002,4001.518195863029
16003,6144.169892987907
16004,5539.424373998584
16005,7203.998723227139
16006,7263.638055334653
16007,4135.66130033262
16008,5444.573872570614
16009,3859.90756095702
16010,3491.0809987669463
16011,6264.131702029017
16012,7395.279249696787
16013,7618.040357594524
16014,5832.847743009095
16015,6391.072751767247
16016,5169.993908941298
16017,5958.135456255106
16018,6783.928860540502
16019,7427.927589671455
16020,5780.61408683367
16021,7624.518278035757
16022,6133.6010580081065
16023,5215.590824897314
16024,6851.46412833491
16025,4617.99137457929
16026,6203.467316198404
16027,5451.155806242922
16028,7619.3482040188055
16029,6252.48618506894
16030,3279.431170511684
16031,5867.504373373127
16032,6221.592648152899
16033,6486.9583994149625
16034,4971.234910029601
16035,7336.989812536053
16036,6436.823648452734
16037,4347.15713378679
16038,5358.910683577297
16039,3250.9170802622293
16040,4973.1731862743545
16041,6767.1819393747155
16042,6544.334156222379
16043,6639.214848064288
16044,4581.534405559378
16045,4458.224408473259
16046,6066.727209598314
16047,4000.548148112335
16048,4336.17293722603
16049,8064.303772660279
16050,5883.062242629416
16051,7040.956064099235
16052,5848.825701160306
16053,4265.394214643269
16054,5240.2440797903855
16055,7243.789846942756
16056,8005.479831193052
16057,3197.7876478026096
16058,5769.747699221464
16059,5422.261759234933
16060,7165.439717911516
16061,4074.8071457092756
16062,7191.501305561972
16063,5994.244664303693
16064,6249.722410921972
16065,6085.838410086668
16066,6442.324022780806
16067,6881.5946461601025
16068,5809.940763495657
16069,4314.257656002215
16070,5764.846549236662
16071,5071.457976187048
16072,6978.890127125227
16073,5129.0664391952405
16074,5394.538261350934
16075,6561.274020537186
16076,7487.993661863845
16077,7424.971247535706
16078,6488.391815861152
16079,6689.842202864578
16080,6416.304206691835
16081,4655.934461368247
16082,6403.43331909444
16083,3896.823487123638
16084,6817.1391832934305
16085,5273.38470306803
16086,7158.683320946434
16087,7043.023678518452
16088,7617.716680804182
16089,5946.869491337586
16090,7107.99065380924
16091,5399.180233287256
16092,6618.770239242802
16093,4566.53019889749
16094,6032.216541366749
16095,4904.269048965848
16096,4477.0604794218325
16097,6510.819144810424
16098,7243.937377548646
16099,6031.872236288452
16100,7320.336138588611
16101,6539.927658377019
16102,7173.674698976894
16103,8091.362117821287
16104,4565.607529467665
16105,4445.794851230907
16106,6354.60587713669
16107,4682.5112990147345
16108,6803.446179915814
16109,6036.05646356929
16110,3461.232793104984
16111,3837.350671487956
16112,4747.185833684063
16113,7043.698866757413
16114,5742.08260386703
16115,7826.084688064531
16116,6717.149249274059
16117,5121.339340337026
16118,6443.832306294494
16119,6242.552554568841
16120,4934.7845385307555
16121,5423.155370040001
16122,5528.717334507521
16123,4328.9558750470715
16124,5443.04853774902
16125,7315.3252935667015
16126,6817.344727996591
16127,7083.19165068584
16128,6448.95396037665
16129,7218.571525148678
16130,8015.649101696385
16131,6437.953170829831
16132,6761.367311946525
16133,6279.760106117954
16134,4202.62133945426
16135,4300.622119408654
16136,4554.097820037192
16137,7812.383364385447
16138,3122.476378704738
16139,7234.87411166216
16140,8046.462326855289
16141,5484.376567623905
16142,4434.406978616641
16143,7342.005668157687
16144,7102.505999389952
16145,6658.555346840794
16146,3810.2167977305016
16147,6030.311217200489
16148,6975.676205046736
16149,6893.416865735718
16150,5014.482644449375
16151,5655.616263538705
16152,7624.361526078837
16153,3919.3376436562007
16154,4336.264478402477
16155,6028.8894143673415
16156,4635.1815943871015
16157,5662.971675104928
16158,6428.229984261341
16159,5224.518605923904
16160,5441.326717796188
16161,7258.875352966085
16162,7056.395770716585
16163,3959.1583845143828
16164,4605.069692693631
16165,7300.2273419445055
16166,6944.88670486179
16167,4749.2962969960245
16168,4369.418240626886
16169,4313.601607574097
16170,5998.904473439221
16171,6009.66469554101
16172,8284.700240641894
16173,6474.735372433985
16174,8188.873136863551
16175,6016.527598000263
16176,6126.852150047371
16177,6692.549527397722
16178,4702.838479491138
16179,5576.1939727488825
16180,6947.358939845123
16181,6813.555651040021
16182,5324.0346059089625
16183,5854.117881172919
16184,5841.876923296481
16185,5419.589010606264
16186,4314.023859650179
16187,5832.966257217318
16188,7151.0627204805705
16189,5975.864524195066
16190,7469.0546266911115
16191,6525.59339589538
16192,5690.468612171659
16193,6077.7257115492
16194,8447.346646626796
16195,7617.725916923903
16196,7509.607385021397
16197,6857.031179964792
16198,5332.320485074147
16199,5530.9511741733495
16200,5619.728675165571
16201,6766.530796214333
16202,5998.92300147945
16203,5895.186438483375
16204,4222.170625456979
16205,5555.156639628913
16206,5477.60581677026
16207,5101.9157900992095
16208,6019.800277387494
16209,7935.2543537371075
16210,7955.195327263982
16211,4829.667780837823
16212,4670.964495865752
16213,4951.283524536483
16214,3937.6518695741925
16215,6499.2299471799215
16216,6752.723633703621
16217,4444.1952453328795
16218,7460.636855460577
16219,4018.9426365670174
16220,6456.418658701798
16221,8569.57896009714
16222,6077.2718303393785
16223,6059.9920664976125
16224,5245.45195186359
16225,5578.494872720537
16226,5825.303603416264
16227,7792.711746497161
16228,7509.0581925168235
16229,7057.954179104259
16230,7331.01082530256
16231,5718.479220245396
16232,3404.4582792281376
16233,4223.593684615207
16234,6832.3197492829595
16235,6189.103354615125
16236,5902.646012897288
16237,7265.019221830529
16238,6418.2983846464895
16239,5968.132065626078
16240,5533.317666286138
16241,3874.2447562686098
16242,7253.169961308339
16243,3737.7031473537945
16244,7095.9695514330115
16245,7241.036506123682
16246,5584.756180960349
16247,7474.504704359793
16248,7653.313000550097
16249,7549.6066616574435
16250,5683.149657829499
16251,6162.112455032665
16252,4653.790870813297
16253,8387.451658567124
16254,5380.847943675682
16255,6776.151832061879
16256,7814.639260924979
16257,7660.289822872452
16258,4857.384923957969
16259,6955.975437596911
16260,4084.9982223243187
16261,3748.909928114884
16262,6678.691945951282
16263,6965.523271477909
16264,5994.219604770117
16265,8231.278630652192
16266,5826.147416497555
16267,5444.9875750744195
16268,5379.139617630461
16269,6262.328930872084
16270,6091.911996746078
16271,6097.056805843806
16272,4865.931699309901
16273,5765.438793269717
16274,4570.666071258451
16275,6588.072696072173
16276,6656.97808157055
16277,7061.114933898365
16278,7388.921803156558
16279,6036.832782221256
16280,5662.952039994797
16281,4452.588117528131
16282,6357.995076061703
16283,7152.797640332799
16284,6555.456636051077
16285,5620.903685954336
16286,5083.948242170598
16287,5393.706615898196
16288,4948.709419933986
16289,6047.7501607239765
16290,8174.242186082794
16291,4284.8664590552935
16292,4413.831824217016
16293,4480.937047204305
16294,8203.356831887755
16295,5808.0829900065955
16296,4042.0263999466265
16297,4176.42103272345
16298,7321.468561463782
16299,4846.316328772298
16300,6452.642553170013
16301,7343.404986327789
16302,4208.006038630299
16303,5095.028742055042
16304,4654.984367658399
16305,5706.024928436185
16306,6479.9737668582
16307,7988.0160257480175
16308,5163.115907506488
16309,7608.01785211115
16310,3704.4973855284234
16311,4266.107976574413
16312,6181.8883520568215
16313,7125.308992231539
16314,6781.551103233291
16315,4460.443809081505
16316,4077.783014771902
16317,8912.774446909965
16318,5703.638464345121
16319,5662.668612333913
16320,4985.480216300733
16321,5297.389366063065
16322,5067.320639403779
16323,6665.006027049827
16324,7692.2030884558935
16325,4055.682003124051
16326,8335.474362279758
16327,5886.342819843099
16328,6158.95872107941
16329,4350.201664864621
16330,4295.554412312518
16331,5732.363124617204
16332,7209.090734822217
16333,4648.3241486279485
16334,5986.27836374216
16335,6004.218814886801
16336,6826.3394653362675
16337,4453.958294517275
16338,6016.0984130578145
16339,6173.6206709870585
16340,5687.486419724801
16341,6589.840820519125
16342,7554.955735153363
16343,5556.266972121577
16344,7831.402618063706
16345,6184.765773954229
16346,4398.389711518564
16347,7151.951267847025
16348,5349.356734293708
16349,6030.77673639098
16350,6266.623013558626
16351,7415.603514446502
16352,4171.188230512606
16353,7373.666262075601
16354,5861.845869803848
16355,4568.700501786557
16356,5854.659520333503
16357,5483.33014159894
16358,5490.900593601198
16359,7415.684136335544
16360,5939.225080988669
16361,5833.961628105458
16362,6406.686909725585
16363,5384.151879352802
16364,7700.898613469795
16365,4324.348706824953
16366,6729.401407523124
16367,6127.953559127397
16368,5124.288071578946
16369,7935.544214432481
16370,7866.073403162153
16371,6543.282828022673
16372,5768.338075016478
16373,7085.7754927395235
16374,5766.534898182352
16375,3459.1203589209363
16376,4071.246188472034
16377,5544.813993499708
16378,7636.703636946018
16379,4970.912037466451
16380,3901.3770342263947
16381,5556.251488026073
16382,7715.422870738958
16383,5403.9563719349735
16384,4846.620412414399
16385,6624.2680601908505
16386,8309.165542771463
16387,3643.152735720921
16388,6196.699312576466
16389,5015.875016656961
16390,5392.681004230179
16391,6240.864450081713
16392,4699.3504558971445
16393,7866.480351375609
16394,5759.248776729392
16395,6868.645119946734
16396,6239.3199479249015
16397,5279.575823620683
16398,4875.191252051878
16399,5285.026500808515
16400,5643.217641681164
16401,7371.054713259987
16402,3927.540162590301
16403,6159.859030793818
16404,6728.928876258589
16405,5223.659057713105
16406,5318.830055921981
16407,5728.037350062823
16408,6487.968621388804
16409,7208.1635631733925
16410,5125.428957306437
16411,6079.128170865526
16412,4003.2215309305257
16413,7615.468932900588
16414,4407.666202852369
16415,5952.011289459273
16416,6104.653723943344
16417,7777.320337087961
16418,7246.83545986983
16419,3000.332839549481
16420,5931.956619067168
16421,4990.333944393982
16422,4750.1965005424445
16423,7720.147818220714
16424,4545.780220248142
16425,5429.401848257672
16426,4518.204674562862
16427,6927.201711136073
16428,7372.321334791714
16429,6007.308910044917
16430,5364.483013785746
16431,6328.556285476569
16432,6762.25155812226
16433,7164.020809969315
16434,5531.385009907907
16435,7095.067643553011
16436,4597.298606794628
16437,8334.451887403788
16438,7471.502746387065
16439,5777.955406617659
16440,7312.303533199543
16441,3959.2695692052957
16442,3747.5669597575675
16443,7704.528016117427
16444,3869.2777139463374
16445,7597.319012609938
16446,6876.7632697889185
16447,4748.550490047262
16448,7018.846066593635
16449,7221.246986267017
16450,6135.4453284777355
16451,4427.287927703645
16452,5128.893557644923
16453,6118.782022312781
16454,4291.364991565435
16455,5984.31883605307
16456,4079.8646030736354
16457,8279.594469101256
16458,6297.4814370507
16459,7042.593270437777
16460,5017.942978594804
16461,4062.0142501321898
16462,4473.6867014989775
16463,5072.087163629811
16464,6187.408652208618
16465,6827.913946653123
16466,7531.848694178457
16467,5516.727299519361
16468,6046.786913858342
16469,4221.235567723134
16470,4756.701233174878
16471,6482.862058808552
16472,4012.3317593265615
16473,7581.709822784213
16474,8082.367206104552
16475,7955.657138277133
16476,4271.307819555421
16477,7167.7826380628385
16478,6144.173785793459
16479,6208.5745475262565
16480,3772.507530827635
16481,4450.877168630994
16482,6517.717396197518
16483,5243.011113473869
16484,7462.2884974175495
16485,7396.162350066246
16486,5323.386066767582
16487,3903.135786793674
16488,7279.617740359604
16489,4540.847277746315
16490,7062.0885672920385
16491,4851.2955277563215
16492,6843.9911845952665
16493,5930.468054810363
16494,5151.542293173568
16495,5578.3879971682
16496,6568.622516743179
16497,6444.108427149641
16498,5040.96553254366
16499,6297.083122434061
16500,6018.390210727469
16501,7587.345765747993
16502,5938.685057111569
16503,4146.792121868769
16504,5654.251077953802
16505,6946.227566464937
16506,7168.331572297147
16507,4842.930685472989
16508,6334.892567597962
16509,3935.2953008183094
16510,3951.1813101442913
16511,4395.90140234702
16512,6945.869354716045
16513,6221.361184971167
16514,5715.102144418309
16515,6025.042004408362
16516,7378.045161637683
16517,6025.71619424974
16518,6822.85976386342
16519,6381.315944024295
16520,7056.356164588417
16521,7159.380130961355
16522,5514.171258508747
16523,6347.450680185017
16524,6627.532898238439
16525,6162.476005925784
16526,5998.880786504521
16527,4095.6987366255576
16528,5507.401733656591
16529,5555.31471821061
16530,8171.799402520097
16531,7938.577663073869
16532,2701.6557937287766
16533,5687.0663262290345
16534,7328.689908054739
16535,5853.572282072992
16536,5824.343957886567
16537,7350.179840487989
16538,6060.119004393644
16539,5037.89243652738
16540,3246.216382685357
16541,5293.077225678613
16542,4175.270658004977
16543,5994.608507795476
16544,5641.665060600943
16545,7350.761429073163
