id,yield
15947,4188.409970272025
15948,4625.115209247742
15949,2951.8258123574087
15950,8411.286372679526
15951,5684.123681104514
15952,6307.76809530365
15953,5269.873091981483
15954,7084.916071901685
15955,6236.95844866483
15956,5858.5930070689365
15957,6298.785309538013
15958,6874.287600482089
15959,6246.7946469873
15960,6726.43474887199
15961,5368.969972753473
15962,4944.931435944501
15963,7314.897065151703
15964,5976.2920579395
15965,6116.899270511177
15966,2934.284585635771
15967,5989.228768179867
15968,5722.46213255233
15969,4239.45794730323
15970,6654.067151309569
15971,-48253.502214608074
15972,6344.399373936987
15973,6385.264701422079
15974,6565.909596363478
15975,8269.11225295187
15976,6504.3648616638975
15977,8019.851150678285
15978,7771.776432240522
15979,7585.541152514318
15980,6950.085659763594
15981,5095.9087737344735
15982,6704.752563046179
15983,7208.24517280914
15984,7005.135726753397
15985,4431.526829035814
15986,6322.906985106554
15987,3870.550998552276
15988,6017.677739931144
15989,6576.135854681241
15990,5577.816771497988
15991,6910.907501210801
15992,4262.142085159757
15993,5196.634508698561
15994,5805.264698746055
15995,5638.958833836678
15996,7183.112781868125
15997,5208.278138572646
15998,6621.3392962528005
15999,6431.698235408085
16000,7987.0779874405125
16001,6725.757310432198
16002,3980.2953975936084
16003,6233.002385837837
16004,5055.100430816776
16005,7348.423966550608
16006,7359.749484731957
16007,3986.1930420169483
16008,5389.352351456125
16009,3659.219093635146
16010,3142.5651487139467
16011,6484.623739669715
16012,7561.4137094327325
16013,7520.762947988867
16014,5878.426867358295
16015,6222.7957592764
16016,5227.759512998566
16017,6105.46110163343
16018,7015.52775421897
16019,7300.039237913259
16020,5815.9158433594785
16021,7350.571940135793
16022,6364.277745430412
16023,5373.139736137348
16024,6849.197459807878
16025,4419.441469555144
16026,6181.121591268723
16027,5538.936929978142
16028,7627.1244162302955
16029,6365.318765463323
16030,3374.9516194821376
16031,5979.182021361029
16032,6292.123916139084
16033,6454.5664735699465
16034,5030.387210198928
16035,7293.841159017159
16036,6464.353812473589
16037,4336.351924406343
16038,5527.095937004058
16039,2362.2759341589444
16040,6292.013340723289
16041,6739.001794160986
16042,6493.853563159523
16043,6718.421657845764
16044,4093.316092969264
16045,4180.07735471414
16046,6129.162858199607
16047,3897.919949602489
16048,4220.180195304247
16049,7995.97476224405
16050,5866.596197168379
16051,7042.343807762505
16052,5964.488123325049
16053,3930.708070857873
16054,5243.591300634897
16055,7213.367370107726
16056,8126.022843225133
16057,3007.5858084764236
16058,6069.52794197007
16059,5412.2137586611025
16060,7085.433491931651
16061,4150.469576046227
16062,7011.509125928984
16063,6111.880993297425
16064,6194.001758568838
16065,6106.673611161882
16066,6596.65889186513
16067,6932.845775071593
16068,5820.138071050174
16069,4131.544401356605
16070,5790.861035472419
16071,5041.29045040983
16072,6847.389156876366
16073,5293.531365335341
16074,5445.4234645102
16075,6625.7832815014
16076,7419.14245032235
16077,7284.940137270125
16078,6642.7521113000475
16079,7067.727614717778
16080,6612.483731889509
16081,4673.806266482165
16082,6339.838958500795
16083,3392.5009249983996
16084,6950.4852510436285
16085,5262.570979157217
16086,7152.924978316687
16087,7084.745864209359
16088,7407.856199128913
16089,5920.748731244004
16090,7067.52856704501
16091,5525.52373422234
16092,6895.500296323267
16093,4505.716417404101
16094,6168.284230373729
16095,4773.499346929144
16096,4468.068982280254
16097,6541.694053233865
16098,7282.4219274512
16099,6101.123207069259
16100,7145.3372272330525
16101,6556.881580981975
16102,7685.498615654166
16103,7977.754704179792
16104,4319.444693665654
16105,4653.185009422334
16106,6467.231682200236
16107,4289.011367138033
16108,6986.6258682845655
16109,5961.232645030089
16110,3242.4662987042802
16111,3623.441182393731
16112,4716.3134375517675
16113,7109.057584377266
16114,5676.277752032699
16115,7665.13053734365
16116,6841.3382297403405
16117,5221.804316227716
16118,6416.126027374548
16119,6169.979725514524
16120,4849.294507217613
16121,5443.599806311672
16122,5605.470994167325
16123,4101.846532074148
16124,5523.437306421069
16125,7411.241483863617
16126,6940.024174849945
16127,6955.733432674529
16128,6477.137465661915
16129,7150.921710013864
16130,7924.087610056677
16131,6543.864254232301
16132,6808.515648726708
16133,6418.974285255471
16134,4078.120306562781
16135,3573.3379785445286
16136,4448.695068518713
16137,7506.427767071258
16138,2349.4843267032834
16139,7301.040107942694
16140,7902.256592458224
16141,5426.441179026118
16142,4259.154236693797
16143,7436.907884155154
16144,7071.480165664225
16145,6780.234198550095
16146,3034.7569598554364
16147,6101.6369528562445
16148,6918.671554012228
16149,6648.562634517481
16150,5050.241943560444
16151,5799.032770854257
16152,7803.184118137715
16153,3767.072595201934
16154,4173.928207603981
16155,6094.30852827399
16156,4600.992465748284
16157,5667.84001189097
16158,6358.426116892322
16159,5112.530968123236
16160,5422.266822150407
16161,7080.00873428643
16162,7357.371290158573
16163,3821.8496348240883
16164,4740.682311101897
16165,7398.838399273624
16166,7186.391341436352
16167,4725.653095750933
16168,3854.551508357557
16169,4068.0594817976785
16170,6168.895369389275
16171,6008.6812350146265
16172,7925.983355962423
16173,6851.036201516227
16174,8107.357494413767
16175,6044.572156325714
16176,6241.314053611191
16177,6811.891802764079
16178,4734.154000381352
16179,5673.3505335154005
16180,6889.904091518296
16181,6565.9497650956
16182,5441.0473140531885
16183,6001.585963737726
16184,5760.579235314854
16185,5578.247841349618
16186,4181.470807566459
16187,5931.317693865636
16188,7091.591270488968
16189,6061.781565874296
16190,7370.611104311031
16191,6700.452925041923
16192,5950.59921770373
16193,6226.6872748222695
16194,8221.90991043948
16195,7339.196840823139
16196,7582.6935771989665
16197,6969.325449673603
16198,5286.988591750717
16199,5583.495496445251
16200,5703.193564177187
16201,6990.2433706570855
16202,6084.431788984051
16203,5919.29991558924
16204,4052.8661191757983
16205,5809.170186354229
16206,5475.558457400441
16207,5170.323732607678
16208,5759.454936027401
16209,7748.420422866561
16210,7717.915627316618
16211,4814.299979166097
16212,4684.65506036427
16213,5080.0721039277005
16214,3287.429605973353
16215,6396.210279827529
16216,6790.712050430286
16217,4207.68440770403
16218,7336.956880659822
16219,3983.2008801184675
16220,6454.456997161626
16221,8281.582431175642
16222,6167.005560655765
16223,6173.517055393022
16224,5231.194968757897
16225,5649.132966297813
16226,5805.759533801471
16227,7437.523437817912
16228,7378.893168054977
16229,7217.852974549152
16230,7179.278060382565
16231,5946.39391807087
16232,2992.4940138094744
16233,4216.4287000752865
16234,6802.695679206955
16235,6129.903371147495
16236,6017.665336271929
16237,7228.0066614985135
16238,5620.904646676503
16239,5814.73212513468
16240,5733.868204496931
16241,3695.5098613578334
16242,7466.479517821261
16243,3625.312909179061
16244,7136.730984911132
16245,7199.014538455574
16246,5693.482783140778
16247,6860.9370104507725
16248,7417.124512145867
16249,7189.973295801021
16250,5812.007504924953
16251,6240.555741826803
16252,4474.52582092696
16253,8178.220409017731
16254,5562.021843415871
16255,6664.863507487801
16256,7545.4660992446115
16257,7376.163488902937
16258,4915.572731222099
16259,6715.820586838498
16260,3996.2222755340504
16261,3551.4141127123385
16262,6803.716939567026
16263,7026.176778431856
16264,6168.620166211735
16265,7969.678646325484
16266,6010.535099298436
16267,5673.808974805811
16268,5493.803779422485
16269,6596.641890596929
16270,6148.1394511254175
16271,6182.520931620583
16272,5277.392520216931
16273,5988.171849515139
16274,4529.286936650663
16275,6608.413375562043
16276,6782.888963010746
16277,7157.407803085399
16278,7280.420045724736
16279,6088.697859425817
16280,5619.899142992836
16281,4323.350378699709
16282,6488.224806831266
16283,7131.435075020712
16284,6720.172821450732
16285,5756.876248528898
16286,5033.283350791596
16287,5476.913871152351
16288,5136.076989799494
16289,6254.559671048427
16290,7718.858367748038
16291,4250.507026428109
16292,4360.976501746251
16293,4274.9094031115255
16294,8120.39546749542
16295,5805.906495697415
16296,4011.912348223214
16297,3843.1741614610364
16298,7300.073557398918
16299,4728.033731956531
16300,6557.858045863675
16301,7318.358932629421
16302,4036.901360859631
16303,5160.528380910627
16304,4656.01559103376
16305,5598.743170387673
16306,6617.9986879823855
16307,8178.318414867499
16308,5208.835084168978
16309,7453.314606150592
16310,3631.102446975819
16311,4049.040681694257
16312,6136.447768696265
16313,7135.551902567021
16314,7330.134901806821
16315,4332.418340861956
16316,3984.997303509761
16317,8640.642661044538
16318,5663.473320587289
16319,5834.483687021891
16320,4874.319374954972
16321,5413.55393877758
16322,5099.6836361309015
16323,6753.631381016566
16324,7524.214037145726
16325,4138.45932842056
16326,7881.850388574308
16327,5830.354911498813
16328,6128.023957046435
16329,4243.14883736453
16330,4207.74408354692
16331,5975.660949436509
16332,7203.622631857989
16333,4675.109163851285
16334,6092.923929684786
16335,6185.739835683707
16336,6740.598808484767
16337,4142.535945153681
16338,6046.203541092743
16339,6165.110498163893
16340,5827.512746134214
16341,6462.534674490594
16342,7256.730024783273
16343,5583.078070373054
16344,7784.468579217397
16345,6256.2413901194195
16346,4351.531638475115
16347,7194.604302369828
16348,5235.070572316948
16349,5987.100149647638
16350,6242.3919449723635
16351,6997.862830521604
16352,4107.685099918365
16353,7306.345567341754
16354,5750.236885383149
16355,4623.686188645706
16356,5977.7632111805415
16357,5529.095251437882
16358,5382.060450754532
16359,7285.450087894638
16360,6301.7930026727245
16361,6057.577744818725
16362,6362.447897446105
16363,5387.611079173815
16364,7647.104297024237
16365,4408.0959502715705
16366,6788.248101095703
16367,6299.838093654608
16368,5092.998700893495
16369,7694.894896410683
16370,7578.4942296706
16371,6648.2014599523545
16372,5901.972335135144
16373,6947.186343565778
16374,5914.184049539323
16375,3440.5717388479675
16376,3960.0208354493852
16377,5606.497215591892
16378,7443.559494118066
16379,4595.3881829457205
16380,3718.5464083883276
16381,5631.36605795538
16382,7577.9549245662965
16383,5511.17327892762
16384,5009.150606456704
16385,6676.328094753051
16386,8066.131271241483
16387,3277.6685969160417
16388,6281.776550953609
16389,5023.768548947846
16390,5385.544613394112
16391,6186.478836498976
16392,4990.359287171397
16393,7735.0970625789505
16394,5680.593847740379
16395,6756.7441615837615
16396,6421.16132046051
16397,5216.597989372351
16398,5000.777351625181
16399,5252.076829205798
16400,5814.786261748091
16401,7301.93182234442
16402,3653.5191853453157
16403,6173.1771627547805
16404,6853.61858285139
16405,5503.77979863712
16406,5280.0576426924545
16407,5774.229444644896
16408,6380.357215143432
16409,7071.862529328779
16410,5112.803327849415
16411,6449.606645454394
16412,4064.0764627431854
16413,7438.919978498007
16414,4475.518021815655
16415,6040.884267372239
16416,6119.801291323221
16417,7968.600644469814
16418,7173.586096991422
16419,2415.8406909960017
16420,6145.421110150884
16421,4847.448783639427
16422,4882.053737478983
16423,7559.980005908517
16424,4100.930961999558
16425,5723.382573600794
16426,4487.406466199336
16427,7043.618021607283
16428,7320.183371417925
16429,6108.638606109397
16430,5415.516302388512
16431,6465.43683507068
16432,6801.063497240329
16433,7205.529196299991
16434,5575.402573299203
16435,7208.200546110517
16436,4721.302795237144
16437,7638.783470208497
16438,7429.194644361545
16439,5679.96332392832
16440,7163.643838015243
16441,3839.918117943273
16442,3535.4461539538584
16443,7571.8802036859615
16444,4067.020805561521
16445,7481.579663073476
16446,6852.80512692417
16447,4642.01020229193
16448,6842.922521371734
16449,7088.87025205458
16450,6291.620974616638
16451,3730.980095666583
16452,5276.182713880229
16453,5945.596039576145
16454,4279.244696383959
16455,6057.348751438655
16456,4003.6468362943547
16457,8142.4441076027715
16458,6378.448327535109
16459,6990.25411697767
16460,4719.592569435823
16461,4019.6492068608795
16462,4112.369912212165
16463,5204.368497458493
16464,6194.27048684597
16465,6936.978484430337
16466,7543.589170078712
16467,5688.325017326315
16468,6093.232617272699
16469,4226.22849272603
16470,4786.236772265345
16471,6839.8036671744585
16472,3859.2336641111156
16473,7444.61040845585
16474,8260.825612892302
16475,7923.588361634696
16476,4180.600441344865
16477,6178.181201572575
16478,6287.597695784125
16479,6210.582671994394
16480,3355.9452827777127
16481,4165.824124270363
16482,6604.905915124401
16483,5550.548791301024
16484,7299.065634881021
16485,7299.525920374121
16486,5540.967452904728
16487,3630.388992184902
16488,7257.434652427602
16489,4341.372216110249
16490,7173.991061270308
16491,4850.394998391366
16492,6925.399711162027
16493,5841.334160539201
16494,5351.100760348184
16495,5672.734258652694
16496,6820.547003069891
16497,6758.241507357044
16498,5000.426186238367
16499,6329.362639288956
16500,6025.31177348729
16501,7479.062195401286
16502,6038.4825386480425
16503,4107.520942352185
16504,5624.422001251548
16505,6991.0127329369225
16506,7157.982761276999
16507,4776.686200782954
16508,6377.99956768833
16509,3635.7812999280854
16510,4041.558435641616
16511,4337.537298620606
16512,6901.167017546639
16513,6404.385652499239
16514,5911.48781430152
16515,6153.266742455941
16516,7441.09492808377
16517,6112.422473622565
16518,6727.859515058685
16519,6392.692593604979
16520,7174.082120223807
16521,7273.484667400199
16522,5604.969661835147
16523,6387.490017819369
16524,6686.579748510594
16525,6299.208931846409
16526,6167.622303493027
16527,3771.1349648482674
16528,5669.523210645911
16529,5672.949150246654
16530,8195.78344873898
16531,7784.935702732661
16532,1875.7619019036201
16533,5803.823815981378
16534,7272.548419826131
16535,5959.35832908409
16536,5960.213839858098
16537,7363.669860886837
16538,6183.7412081117245
16539,4946.056051296021
16540,3065.3706567779736
16541,5603.332198414025
16542,3886.3650554576766
16543,6080.554018709748
