id,yield
15401,6154.752919741556
15402,6170.661674713335
15403,6101.8350394183135
15404,7201.555812338923
15405,7527.081874108849
15406,8197.403544184923
15407,5705.213140950486
15408,7607.664122141355
15409,5852.132475397925
15410,5879.55378529483
15411,8263.297048092489
15412,6662.279895046423
15413,6733.859041349599
15414,5674.952967509238
15415,5950.505702459618
15416,6924.928258469222
15417,5757.843295396761
15418,7579.926995312641
15419,4388.305673179218
15420,4156.901676895436
15421,6300.170839576346
15422,3694.3278431757117
15423,6659.58358456369
15424,6423.085863917541
15425,6955.648002310477
15426,3824.1511508067297
15427,7584.030879919673
15428,6381.953600635984
15429,7378.870562412117
15430,6502.762127005871
15431,5273.500809035244
15432,5203.5293829732755
15433,4725.670613532145
15434,8359.524102362735
15435,4007.9925530069995
15436,4706.896683491378
15437,5011.01637958932
15438,5490.18080077657
15439,7396.313899285648
15440,5442.027942624877
15441,6497.977868615736
15442,5400.481809975327
15443,4691.172603755166
15444,5751.822080707708
15445,3596.9054944706104
15446,6595.482456577142
15447,6583.379836790147
15448,7973.859262717716
15449,8151.039353878935
15450,7074.421132367887
15451,5296.58009189361
15452,4533.547385795176
15453,7464.888906663197
15454,6534.621559096534
15455,8276.95768176849
15456,6425.111177585279
15457,6346.819928002346
15458,5640.816566690754
15459,6183.749536005749
15460,5717.437380862526
15461,5094.959479325482
15462,5182.121517316411
15463,6721.434383818714
15464,6282.248895895532
15465,6698.597275068039
15466,7299.313122322438
15467,7336.3222663039805
15468,3485.8616825850895
15469,2503.6277840926978
15470,7433.308947320756
15471,7344.059627886071
15472,6593.176987985785
15473,5249.815131890121
15474,6822.051957706809
15475,5171.2980179570395
15476,5261.485821529676
15477,5669.743510332679
15478,4461.295199971944
15479,7349.042310232523
15480,6791.060169621695
15481,6472.394591481246
15482,6338.409046686138
15483,6756.666487487903
15484,6309.831969608184
15485,7496.654481494094
15486,6175.113929735029
15487,7853.979531223266
15488,7134.5580819736415
15489,5476.383882493664
15490,6202.250691645667
15491,6540.451851126756
15492,5206.69986648826
15493,7321.014299870975
15494,6372.349146200165
15495,6879.708153925741
15496,6929.495155869785
15497,4771.0857990416225
15498,6685.548734062867
15499,6484.398645290288
15500,7462.808726121851
15501,5516.507585541018
15502,7637.749168580053
15503,7456.693925981742
15504,6787.430884395272
15505,6180.0909731404545
15506,4518.0638439954555
15507,4681.268639209408
15508,6059.6126431422135
15509,4017.9583201812375
15510,5013.571870749222
15511,6146.938452778267
15512,5341.826041601033
15513,6721.22549256467
15514,7870.310044259132
15515,6692.806018625305
15516,5138.719421790375
15517,7722.545977360697
15518,7096.09452771861
15519,7081.7952272762295
15520,5643.9943618669
15521,6491.384003644772
15522,6360.91195611305
15523,6573.291243113604
15524,7190.844154161566
15525,5218.5299693677935
15526,5495.624867674621
15527,4488.770124833163
15528,4288.9356421396105
15529,7442.938622276076
15530,6566.437175546252
15531,6650.324878852359
15532,7177.042316988624
15533,4797.576346133336
15534,7952.738429437334
15535,4058.4158436207817
15536,6532.595558904722
15537,5482.506143676979
15538,6662.324382630705
15539,7415.035182033923
15540,6150.421115154023
15541,6349.220440599743
15542,7143.82781921187
15543,7108.581060981564
15544,4653.963748489195
15545,4925.810423988839
15546,7551.129059175683
15547,5492.84456161161
15548,5963.76990673341
15549,7077.570036674416
15550,6644.08547821891
15551,7097.497794023279
15552,6394.398492538897
15553,4292.209724984502
15554,5538.904636567034
15555,5992.17189211447
15556,6761.7342919673565
15557,7073.249596759949
15558,4105.729566171823
15559,5558.355697630717
15560,7774.998831070937
15561,5510.605532673212
15562,7546.198937898368
15563,6693.7356165105775
15564,4401.902364540585
15565,6388.85714947044
15566,6677.66135162728
15567,6547.970082918137
15568,3239.8155062730793
15569,4246.023225307402
15570,5275.825683976967
15571,5168.442182794998
15572,4122.962859511953
15573,5842.051920765708
15574,6191.562432133037
15575,6467.623949611973
15576,4356.462857769647
15577,5898.2597955912
15578,6569.884113381203
15579,3203.9367351722212
15580,7670.142035390973
15581,7352.9426715889485
15582,6654.644648526933
15583,3037.4034564471885
15584,5384.946674665098
15585,4133.922819448984
15586,6266.403357274833
15587,7947.445957115978
15588,6426.670838648936
15589,5719.379946509985
15590,5082.371476394116
15591,5961.453796886521
15592,7875.3069944909485
15593,7225.861846835983
15594,6854.785075896976
15595,4409.29522967002
15596,4729.861089911624
15597,5069.493126227007
15598,5283.273933890788
15599,5589.320246255763
15600,5547.339434758629
15601,6130.7774565877235
15602,7674.309887091912
15603,5008.214601731548
15604,7339.0365828734475
15605,6423.119781593347
15606,7569.283781291585
15607,5794.228668986553
15608,6807.778835888205
15609,7323.162672881753
15610,6515.619085670488
15611,4682.4433712539885
15612,5125.403878075981
15613,6448.0865670410985
15614,4555.5659655219015
15615,6263.399222240142
15616,6097.435113535531
15617,5378.676173347828
15618,6520.190996007891
15619,6819.379987500347
15620,4984.584201378658
15621,4308.204990641283
15622,4212.438043519594
15623,5441.366023141795
15624,5247.12080093762
15625,4162.279722592391
15626,7443.192978786891
15627,5508.017614741734
15628,5755.5702713159635
15629,5895.616053147131
15630,5234.541455393579
15631,5751.807761067462
15632,5950.784404659256
15633,4966.612350425486
15634,7046.843741520744
15635,5283.395960975347
15636,7512.166556499812
15637,5718.672484352243
15638,5661.122349115233
15639,4191.330773901046
15640,5558.018047764569
15641,7091.610005750031
15642,6607.602978064632
15643,4549.440390845281
15644,6146.805675982147
15645,5496.877584283882
15646,5605.060971109103
15647,7955.936453074272
15648,5725.095226915693
15649,6773.071950761033
15650,7990.002315601326
15651,5540.96523615887
15652,8053.964772379178
15653,4964.8848784303045
15654,6815.368850759277
15655,4911.994541942897
15656,7174.352108783179
15657,5351.7760916970865
15658,6737.192939230196
15659,7196.855875533148
15660,7719.237430240845
15661,7423.3827146416925
15662,6825.429951241364
15663,7340.844178328879
15664,4338.809351400724
15665,4364.636312091524
15666,4729.88374634547
15667,6650.199159277251
15668,7377.036484866864
15669,5091.877692211586
15670,6564.097006116671
15671,5765.546032864368
15672,5376.583503433595
15673,6931.557630075039
15674,6230.090555486156
15675,4689.901971341505
15676,5518.402108553598
15677,5305.419675113685
15678,7489.566410012666
15679,6364.474204988948
15680,4803.278313703829
15681,7327.905500686861
15682,6210.621546382481
15683,5651.194901154067
15684,6607.686035253139
15685,6823.639957971975
15686,7819.083490414497
15687,5605.422712168432
15688,7333.884854809893
15689,7313.373362691756
15690,6764.1775016273505
15691,6218.8765659168685
15692,5136.519824665619
15693,6688.993443938442
15694,6652.805676577562
15695,6215.892970085751
15696,7229.048498012092
15697,5329.570121082036
15698,7249.0929222471395
15699,5524.781521843938
15700,7329.746169321442
15701,4111.241166777744
15702,4700.120199008049
15703,3134.559189538979
15704,4476.988061441224
15705,6047.65559116348
15706,6581.595278898927
15707,6040.218070295622
15708,6264.8148332813125
15709,7042.03758114348
15710,6709.767307316773
15711,6371.7979591146495
15712,7113.483160220555
15713,5568.814600519292
15714,4588.978323090544
15715,5531.414021567029
15716,6445.057864324998
15717,5057.5602605824815
15718,5438.977753588248
15719,6132.286181922696
15720,5723.2172904488325
15721,5457.148849177458
15722,6818.533191187717
15723,6347.630421878045
15724,5103.421012676866
15725,5475.89758633576
15726,6866.157531688633
15727,6955.259950057943
15728,5039.928247163369
15729,5539.128956618007
15730,4820.92029276061
15731,5174.817901887839
15732,7501.845997611113
15733,6528.227357785305
15734,7360.772602860442
15735,5243.307795982653
15736,6656.748603713057
15737,6765.073082392923
15738,3404.6574987313443
15739,3901.248902135546
15740,7254.201097622751
15741,5568.966278410566
15742,6047.122922767269
15743,4555.496930564333
15744,6900.001074430585
15745,7740.629126124327
15746,6358.2488585808915
15747,5383.190597449427
15748,7219.51534591437
15749,5603.8549016888655
15750,6085.022187286472
15751,5427.955634967777
15752,5821.803195023937
15753,6514.04027141937
15754,6143.215329500747
15755,5810.132892965742
15756,6779.318805450946
15757,5489.517090900566
15758,5533.743895270819
15759,5583.848984547893
15760,5709.326205859116
15761,5157.825866981892
15762,3293.093776967954
15763,5766.966754128359
15764,7925.2622172784495
15765,7226.204954880696
15766,8282.693899201044
15767,5933.808391054883
15768,5442.6565812824565
15769,4553.543316243947
15770,4240.280491034948
15771,5353.192781599993
15772,5744.427597368992
15773,6534.731755995238
15774,3713.8126481413537
15775,6483.196624875339
15776,5823.010987152164
15777,7695.880054804228
15778,6026.381721778671
15779,7696.408157687288
15780,6164.691453358138
15781,6445.859340471717
15782,6812.8536447051765
15783,7940.765616114214
15784,7729.743836006171
15785,7856.403828201378
15786,6536.555169326703
15787,6666.875193153304
15788,4503.075803851688
15789,4890.187799612108
15790,5498.748997869386
15791,6706.921545650638
15792,6678.984811608913
15793,6312.6904510708255
15794,6673.636680005852
15795,6003.1600884816435
15796,7845.39933355101
15797,6478.011342633788
15798,4678.918141330156
15799,6474.381224916167
15800,6635.806218581111
15801,5488.090297785891
15802,4902.850762107099
15803,5850.335142973993
15804,7242.370807020709
15805,6318.769652210763
15806,7514.3590564222895
15807,5115.390472566291
15808,4699.283033079804
15809,7687.901340848736
15810,5940.869432119691
15811,7801.428483140472
15812,5818.572848860042
15813,5133.503300735768
15814,6138.848548783296
15815,7398.276279785204
15816,6705.81406134344
15817,3951.1261162347428
15818,7149.4787878272355
15819,7184.5445516190985
15820,4968.64767668383
15821,7231.019058774088
15822,6002.171957411986
15823,6112.039490000166
15824,5692.301633063738
15825,7171.558455585905
15826,6118.572004338174
15827,5957.047415535643
15828,4728.150669277075
15829,4551.034387881474
15830,3646.480308177099
15831,7130.267951382363
15832,4405.282107139644
15833,4641.532392839969
15834,6323.914303813736
15835,7293.4294887394635
15836,7149.203540301932
15837,3524.8870003367165
15838,7721.5073776768995
15839,4814.099963831588
15840,8025.218686218667
15841,3973.2082663677584
15842,6597.671574118312
15843,5838.4902210438495
15844,5783.055792743235
15845,5361.594668577555
15846,7069.61613090246
15847,7741.185635354191
15848,5621.418169412024
15849,5057.654093076048
15850,7045.410987865517
15851,7199.220210983583
15852,8037.548217867329
15853,7374.508380903987
15854,5181.806983634553
15855,3928.1594494437795
15856,4202.325447032048
15857,5842.618471110015
15858,5672.949894338446
15859,5086.103888210662
15860,8224.873768866219
15861,5945.599936136542
15862,6281.5477239656475
15863,7635.402794022711
15864,5520.086444625027
15865,7222.034330226411
15866,6927.391242098915
15867,5694.947172039313
15868,7659.087127693575
15869,4941.414619968188
15870,7777.881183621473
15871,5737.113355117012
15872,7458.869589092806
15873,8171.97654470024
15874,8086.26353242174
15875,7682.685503342439
15876,6179.9531846138825
15877,6377.384958794463
15878,7987.48362349993
15879,7387.776252569477
15880,7922.661769434554
15881,4790.398673598028
15882,7295.650917965589
15883,6432.823817970168
15884,6501.738914963211
15885,5297.556907046856
15886,5017.555598065748
15887,6679.930490890273
15888,4478.873910026303
15889,6747.384271685321
15890,6020.528176638022
15891,5998.910852201813
15892,4587.826945915973
15893,5863.1286149203925
15894,5208.026756502607
15895,5740.96777669395
15896,6496.3427162974085
15897,6442.052015616225
15898,5121.630073624815
15899,7315.581585296483
15900,5640.262628848051
15901,6631.026552122102
15902,5195.925359989535
15903,6056.802286276133
15904,5465.130113283219
15905,8146.012130461989
15906,7185.20452405874
15907,7185.285961434994
15908,5672.305389681275
15909,5572.736659690784
15910,5860.918693130231
15911,6453.065546356195
15912,6909.253623815967
15913,7084.2740809762045
15914,5521.5637006037
15915,6189.464559127728
15916,5167.849986965669
15917,5451.35383410091
15918,4402.831419821083
15919,7338.394854669162
15920,5753.0406243423995
15921,5731.02883486846
15922,7382.557923359739
15923,4852.194902263608
15924,5361.764354648393
15925,7345.841144285739
15926,6529.985532104826
15927,3687.512067347653
15928,5375.25192508584
15929,6429.606628857026
15930,7052.408002827216
15931,6732.773282024281
15932,4278.86742264388
15933,4654.844295320278
15934,6083.736302362328
15935,5942.332750022922
15936,4304.825669918135
15937,6623.1486746821465
15938,6668.81564933933
15939,6939.526883694708
15940,5840.677719695358
15941,6623.829366693001
15942,7880.6899785163105
15943,7829.904317209152
15944,5077.869429636937
15945,5440.697658483504
15946,6029.408778301595
15947,4253.240617623368
15948,4780.7053444012945
15949,2911.8809455991673
15950,8169.006389531339
15951,5745.035472702361
15952,6017.8717503622875
15953,5101.40357367832
15954,7034.165582637334
15955,6191.093566899374
15956,5801.977804212212
15957,6517.886252524076
15958,6620.114646292228
15959,6266.564532094417
15960,6529.913863888271
15961,5315.475345812559
15962,5029.170689903279
15963,7217.727534963477
15964,5846.939329958662
15965,6133.845615705508
15966,2932.6734583359307
15967,5902.531660612219
15968,5946.243442301403
15969,4369.424871787593
15970,6476.693642853118
15971,5639.277523683105
15972,6225.297300900244
15973,6246.2918284422785
15974,6510.059038468972
15975,8173.319783414175
15976,6559.423017239884
15977,7927.78441525166
15978,7848.142167587584
15979,7413.7489778716035
15980,7189.064906923289
15981,5117.805201989483
15982,6750.288576704793
15983,7216.73012607172
15984,6858.1789765766125
15985,4537.896664328687
15986,6262.638914407403
15987,3789.3903700126166
15988,5985.143622693715
15989,6678.986179164413
15990,5534.642012118512
15991,6846.866744050282
15992,4358.786179966025
15993,5309.763864056925
15994,5741.213768548626
15995,5504.940776831666
15996,7264.687854187282
15997,5335.296634335372
15998,6597.238279454726
15999,6336.494941842625
16000,8004.774972860695
16001,6730.452815139218
16002,3969.335356497806
16003,6138.625699611884
16004,5498.2514887380985
16005,7213.026629537536
16006,7246.72072819259
16007,3990.6195204957658
16008,5403.4243424966535
16009,3689.194232979252
16010,3179.629996675366
16011,6304.0346292179365
16012,7396.856341367232
16013,7591.801055036199
16014,5814.805835341173
16015,6407.577062427031
16016,5164.310862779758
16017,5990.977821517988
16018,6804.090029528298
16019,7393.708504441515
16020,5894.252912243471
16021,7550.379380877611
16022,6220.270752693347
16023,5276.223221094879
16024,6848.572407136832
16025,4535.729147840983
16026,6237.154430575728
16027,5469.678494754727
16028,7553.644582338819
16029,6291.592556287252
16030,3128.762027390225
16031,5903.824216988778
16032,6200.022983680232
16033,6496.009385286871
16034,5016.045491233242
16035,7247.445532568566
16036,6543.704544835913
16037,4359.000061738762
16038,5446.223257164956
16039,2720.0960054426255
16040,5104.971628537314
16041,6771.45077785503
16042,6540.289196623077
16043,6690.461394626304
16044,4535.6044438403815
16045,4404.447919977265
16046,6090.512261190231
16047,3932.6691018931115
16048,4242.140758799797
16049,7977.528100577653
16050,5926.604394196385
16051,6981.108986503207
16052,5949.437918186534
16053,4173.20753343251
16054,5225.795149169589
16055,7216.50057286866
16056,7862.6822352523695
16057,2879.9391041433264
16058,5775.275322876708
16059,5493.682584942701
16060,7140.186085727161
16061,4097.2445244714945
16062,7132.175914324892
16063,6018.409163503627
16064,6263.9656355186235
16065,6100.559283072552
16066,6466.756890267764
16067,6870.885253740637
16068,5825.230428148936
16069,4207.693141172993
16070,5767.593522457118
16071,5044.725475149457
16072,6976.842718408728
16073,5167.368192869532
16074,5407.652066155493
16075,6577.027947372543
16076,7489.732106561277
16077,7377.396777020739
16078,6475.462551110018
16079,6728.759017913815
16080,6475.360677154235
16081,4657.677050167776
16082,6437.130551515204
16083,3683.575771711391
16084,6844.720570460128
16085,5308.295362559504
16086,7182.4839013937535
16087,7048.80048610206
16088,7556.137220383159
16089,5972.3719181821325
16090,7068.055659689256
16091,5411.546806095237
16092,6628.995728079223
16093,4529.599142300466
16094,6101.534370536238
16095,4868.678305657676
16096,4430.8142633310545
16097,6510.3908864619825
16098,7257.739432719895
16099,6123.63348167255
16100,7287.3686676999705
16101,6576.983654623771
16102,7158.417343350205
16103,8010.693651763048
16104,4531.0951108587105
16105,4524.363919842299
16106,6393.496961049407
16107,4534.6839259651
16108,6828.189600398123
16109,6073.089517335986
16110,3152.367047720195
16111,3796.2692467669694
16112,4695.094644655052
16113,7023.984631909675
16114,5765.0542460916195
16115,7715.881457218721
16116,6744.11551651397
16117,5114.913352870464
16118,6458.186153898036
16119,6259.065960319606
16120,4896.630799125031
16121,5444.713759043804
16122,5557.25254509967
16123,4237.60192038269
16124,5541.082489874434
16125,7287.814321455214
16126,6847.713437766445
16127,7071.672801213649
16128,6460.845796026921
16129,7162.145900242814
16130,7914.451726615017
16131,6467.0937266806195
16132,6790.604886905352
16133,6287.417550048281
16134,4122.301431001632
16135,4177.301531999367
16136,4530.063183892592
16137,7708.932527117607
16138,2651.469508014903
16139,7185.301096176071
16140,7898.418095132721
16141,5478.578094250651
16142,4350.432870391098
16143,7306.457241302477
16144,7075.6045352916435
16145,6690.3999637516035
16146,3528.504621969335
16147,6041.188661862926
16148,6955.870415546317
16149,6833.07700663241
16150,5061.466695252445
16151,5731.814217359834
16152,7591.54846741635
16153,3735.7495372027906
16154,4249.522062543717
16155,6061.472405220305
16156,4676.677622246144
16157,5693.453927009167
16158,6479.8194371415475
16159,5339.960867597673
16160,5479.442667979968
16161,7180.116379809057
16162,7103.456202468863
16163,3859.0114974700437
16164,4582.483154858942
16165,7245.955495471325
16166,6963.403361103208
16167,4760.685539215567
16168,4221.476844009406
16169,4179.728497449699
16170,6051.447645253632
16171,6083.505345809157
16172,8174.232355491485
16173,6535.892926930585
16174,8068.4514429477595
16175,6041.946268670264
16176,6135.7101962442075
16177,6724.548572437417
16178,4693.245223145676
16179,5651.241618954557
16180,6891.81515725406
16181,6811.647942844415
16182,5353.245337501879
16183,5933.859102621752
16184,5942.111871691584
16185,5488.023392680016
16186,4336.774034267594
16187,5838.80493490968
16188,7115.8165424422305
16189,6054.74945611588
16190,7426.478441896114
16191,6593.986492292895
16192,5749.196205864741
16193,6113.893195479285
16194,8270.181089473583
16195,7517.040736708178
16196,7470.706304173055
16197,6841.792468312017
16198,5347.174919371262
16199,5586.57281505458
16200,5631.389183122966
16201,6792.887120898794
16202,6060.804407295555
16203,5927.149756103107
16204,4112.105896415674
16205,5648.738116572506
16206,5526.190256712572
16207,5103.473582031042
16208,5993.129700299345
16209,7849.954921050407
16210,7805.263948701539
16211,4818.7745217740185
16212,4644.182694863612
16213,4975.456450062268
16214,3786.0105633903268
16215,6548.865794364902
16216,6750.278276161286
16217,4411.149235812326
16218,7412.352367419159
16219,3968.62842009874
16220,6459.752325277929
16221,8401.426378656764
16222,6078.621536302077
16223,6128.718428600137
16224,5278.002399072036
16225,5607.772709506592
16226,5830.0284526807845
16227,7713.770991476234
16228,7463.365668315207
16229,7044.317285164663
16230,7272.414340002289
16231,5793.916083827972
16232,3109.3988786655073
16233,4193.57742525206
16234,6857.380059210728
16235,6201.325387321619
16236,5935.081355572129
16237,7247.504361898979
16238,6353.966662185497
16239,5974.950391007164
16240,5572.411250717591
16241,3759.839800927047
16242,7256.763507437062
16243,3562.6996266101196
16244,7090.8228809594575
16245,7176.837412596208
16246,5659.899447045246
16247,7378.037600966206
16248,7581.238781175486
16249,7424.382877628587
16250,5763.570411469457
16251,6217.676031034667
16252,4516.302300808935
16253,8217.509301891489
16254,5420.173704143233
16255,6774.447094548735
16256,7711.204936827077
16257,7553.852714957277
16258,4853.6338565003625
16259,6954.1336052156375
16260,4042.1826805104274
16261,3519.40659723471
16262,6672.332110760025
16263,6966.129552040972
16264,6027.713564742863
16265,8065.40312629948
16266,5876.078820240776
16267,5533.123757943372
16268,5420.553078757653
16269,6314.591212563791
16270,6126.753099173063
16271,6162.28256370277
16272,4938.000745419707
16273,5836.833970735314
16274,4562.526564978697
16275,6632.480881286049
16276,6684.742243338352
16277,7060.788637955758
16278,7275.984818760319
16279,6045.78420054477
16280,5706.587857691579
16281,4356.756549944034
16282,6363.176832992124
16283,7134.038854058569
16284,6555.521313278828
16285,5714.872484139432
16286,5104.239503022776
16287,5436.220622270018
16288,5044.176979184434
16289,6117.423911813873
16290,8022.825013849661
16291,4203.283618501503
16292,4325.4913282947255
16293,4410.368684932605
16294,8082.523015884629
16295,5855.224791412857
16296,3955.311972193901
16297,4003.670048071838
16298,7297.039150265588
16299,4787.818836518828
16300,6505.787522375303
16301,7329.959700195916
16302,4082.4436949429437
16303,5123.936216960336
16304,4597.137914953163
16305,5743.968246800862
16306,6525.462599454145
16307,7832.958455591534
16308,5136.1480256013665
16309,7529.7817072740645
16310,3525.866053967492
16311,4161.0975906394115
16312,6220.187592288614
16313,7127.570418404271
16314,6750.707085214167
16315,4448.3785829428625
16316,4007.2435461104506
16317,8665.124748001028
16318,5717.043117435039
16319,5744.531520298564
16320,4971.062455132679
16321,5322.561468882816
16322,5117.330700837359
16323,6676.38169201513
16324,7595.29424866432
16325,4060.9038318995354
16326,8143.177461145618
16327,5856.55789316996
16328,6193.097753067286
16329,4299.450536468726
16330,4266.46456141257
16331,5748.709291599715
16332,7170.290080698277
16333,4678.002769599713
16334,6052.6544065869975
16335,6054.458559982478
16336,6822.346543342365
16337,4333.052011035245
16338,6063.190759092803
16339,6204.9864781041315
16340,5741.644095199596
16341,6629.975654093066
16342,7488.87458346131
16343,5637.76294314256
16344,7756.5272788529155
16345,6211.65275107675
16346,4345.638590812173
16347,7155.002175657987
16348,5401.4616494971
16349,6055.273062119372
16350,6296.964549656881
16351,7348.559981251085
16352,4054.2493956872913
16353,7334.50514367246
16354,5967.6034397332605
16355,4594.721000272711
16356,5928.676970615481
16357,5507.317769815084
16358,5560.547031848872
16359,7351.334818675207
16360,6013.562015310296
16361,5916.796909235521
16362,6404.9884918930375
16363,5392.951783338135
16364,7669.9283388810245
16365,4329.103835638764
16366,6711.738511742941
16367,6202.308899616558
16368,5209.5960483105755
16369,7796.662525271961
16370,7671.854915330062
16371,6555.664137857663
16372,5847.229857198222
16373,7060.465801382092
16374,5764.798504916346
16375,3319.1427551110874
16376,4024.4367850859817
16377,5624.658308730718
16378,7502.951742986911
16379,4923.785461133207
16380,3772.5801611477846
16381,5572.623593421959
16382,7619.342986306073
16383,5450.44253312942
16384,4902.538259262404
16385,6635.225941205354
16386,8184.724597470612
16387,3503.6899880995607
16388,6204.811860981677
16389,4990.617146569061
16390,5351.167939180018
16391,6255.86230528533
16392,4699.112338438398
16393,7767.230712367817
16394,5767.321496869193
16395,6866.236346247258
16396,6260.1719368093245
16397,5296.679750770782
16398,4921.467961042639
16399,5307.209991547013
16400,5673.393423611699
16401,7358.82021371746
16402,3746.819892509142
16403,6178.9508207121935
16404,6757.72543112689
16405,5258.630791948754
16406,5332.117841185972
16407,5743.606668539431
16408,6506.3688429805
16409,7144.684555020492
16410,5100.623213709877
16411,6112.861683904898
16412,3982.9700423554787
16413,7517.840875668334
16414,4370.2030234479535
16415,5980.607575954179
16416,6145.381157337809
16417,7684.451399655348
16418,7235.830057232751
16419,2562.7756446496946
16420,6019.732684217942
16421,4971.4312522620085
16422,4810.758172080893
16423,7637.0675393788215
16424,4496.253138505357
16425,5530.917466471315
16426,4517.9346906834135
16427,6926.382231691969
16428,7327.620283529922
16429,6054.5068542655345
16430,5373.194205657322
16431,6413.167679551264
16432,6820.03982856341
16433,7160.440417483921
16434,5576.806047070141
16435,7082.462236814957
16436,4615.295633783261
16437,8152.910987062815
16438,7385.147024541896
16439,5773.492156020841
16440,7255.295505879535
16441,3875.0217310409053
16442,3485.4092479557394
16443,7651.304476314176
16444,3861.917933154963
16445,7475.95260115855
16446,6829.4439034849065
16447,4707.98282495732
16448,6973.052693580406
16449,7134.225012097298
16450,6181.576848067983
16451,4289.190895405483
16452,5157.926827779057
16453,6155.983580142929
16454,4212.654693225499
16455,6036.314713955019
16456,4013.976031119433
16457,8090.261318446038
16458,6333.6442750955275
16459,7029.280354867444
16460,5002.334904941249
16461,4025.566459886987
16462,4410.560779433723
16463,5067.63970080749
16464,6213.535862150294
16465,6813.789600609723
16466,7498.488004264354
16467,5619.999313203348
16468,6062.025867192332
16469,4230.006026616861
16470,4829.904528280621
16471,6464.774862574808
16472,3932.632818219843
16473,7476.06000903455
16474,7997.029163269258
16475,7893.016607054808
16476,4191.059342842057
16477,7076.878677429858
16478,6198.86563271324
16479,6252.658677496754
16480,3496.531443706219
16481,4360.908290255352
16482,6528.200755747487
16483,5336.721467001499
16484,7397.451555031962
16485,7331.3549625277365
16486,5378.259211684275
16487,3731.3064443672783
16488,7254.690938093646
16489,4474.467752713067
16490,7062.933298487625
16491,4868.630869006584
16492,6834.120223049565
16493,5964.749726733385
16494,5212.458217281442
16495,5618.491251922559
16496,6599.216232470956
16497,6520.308966171261
16498,5029.893323492652
16499,6319.342312736474
16500,6062.13098279395
16501,7509.120073338757
16502,6025.691476502128
16503,4100.382984477528
16504,5708.031055305598
16505,6933.939547416084
16506,7108.154341197546
16507,4840.040672224714
16508,6372.105774531953
16509,3717.1798480843436
16510,3803.930544802899
16511,4429.219742151879
16512,6971.537831645194
16513,6258.221472327915
16514,5773.389533422706
16515,6036.114003416976
16516,7377.305025235332
16517,6057.273194527548
16518,6805.584050081264
16519,6391.254331468182
16520,7050.647847359835
16521,7180.873836715763
16522,5566.82319641439
16523,6346.401574939423
16524,6602.583912055782
16525,6175.970393397753
16526,5999.867584399339
16527,3998.114485522411
16528,5526.801969995188
16529,5587.880662384406
16530,8043.720434507172
16531,7807.724444619976
16532,1994.6702121635676
16533,5751.3715720480295
16534,7292.896176875415
16535,5874.349736809257
16536,5877.469743440245
16537,7321.016084955515
16538,6106.852927320638
16539,5078.9779275824
16540,2931.4933880890794
16541,5349.294756866181
16542,4043.602075349637
16543,6018.485805419235
16544,5665.378365825852
