id,yield
15391,6365.472956808175
15392,7241.845589691032
15393,5823.093737428435
15394,6039.719917356576
15395,5539.072107528113
15396,6881.362269716054
15397,6881.29715767216
15398,5609.011827793355
15399,5557.335881561853
15400,4848.636162349988
15401,6142.392542464193
15402,6179.445579746121
15403,6094.14255042675
15404,7208.499651595194
15405,7534.394966609571
15406,8201.486501990494
15407,5693.622645359259
15408,7597.4626280087
15409,5842.246689539416
15410,5887.925826710618
15411,8254.835198539062
15412,6672.049035022505
15413,6719.928537380714
15414,5685.427573673268
15415,5963.323694025863
15416,6913.420907221057
15417,5744.397481573679
15418,7585.057965286403
15419,4393.879272727612
15420,4146.816831881905
15421,6302.598216093185
15422,3689.109186200367
15423,6670.819957453523
15424,6428.960978014279
15425,6960.450081948349
15426,3835.367240002557
15427,7591.327787918141
15428,6386.798892153341
15429,7388.015414235363
15430,6510.240599763217
15431,5260.400210702679
15432,5214.145893849412
15433,4739.394888134922
15434,8368.547422312207
15435,4015.422011410261
15436,4718.786674568052
15437,5019.021876911431
15438,5485.913069394393
15439,7406.3553366732895
15440,5428.950791357552
15441,6486.060015630796
15442,5402.17263352432
15443,4700.812797230387
15444,5744.208352350423
15445,3589.8997574897103
15446,6586.240568594179
15447,6587.058385475722
15448,7974.476703289537
15449,8155.488520583675
15450,7083.510682786501
15451,5284.795263825504
15452,4546.0601433769525
15453,7475.232141359172
15454,6526.849829715727
15455,8267.8662989845
15456,6418.166727543822
15457,6332.9393772209805
15458,5644.964940410292
15459,6187.2067110345015
15460,5728.986736724098
15461,5110.019953698452
15462,5190.594411410942
15463,6732.150576987123
15464,6274.90206244943
15465,6684.196514677756
15466,7291.716245106779
15467,7346.933861750228
15468,3497.8621110313215
15469,2508.8794538141324
15470,7442.932284704174
15471,7355.20899983007
15472,6583.604537878738
15473,5260.578405541917
15474,6826.813598613741
15475,5162.495587516285
15476,5251.149668938071
15477,5655.649774191716
15478,4487.002811914296
15479,7349.708038318407
15480,6778.880948400325
15481,6479.519516481739
15482,6350.026460562886
15483,6744.632581264809
15484,6302.145150593568
15485,7487.513550455765
15486,6181.547765630702
15487,7858.873677742801
15488,7141.849337085604
15489,5464.735801104771
15490,6192.8073499872335
15491,6527.674892937074
15492,5197.195263616945
15493,7330.400372596371
15494,6376.313154267257
15495,6892.477049403288
15496,6934.626614229124
15497,4766.192109278182
15498,6693.865536625609
15499,6471.389798546518
15500,7470.405865958571
15501,5525.800003454513
15502,7643.3509358607325
15503,7469.082235054259
15504,6791.354177773933
15505,6185.669638403367
15506,4509.505129830355
15507,4680.61963375743
15508,6049.36858278255
15509,4011.0785309452513
15510,5023.590544080589
15511,6153.984350454711
15512,5338.378785420302
15513,6731.011528282623
15514,7860.831113469977
15515,6683.21901093808
15516,5145.776722794601
15517,7731.789498287409
15518,7084.745459317125
15519,7093.586070463422
15520,5637.790706802426
15521,6495.60690000007
15522,6367.386853933016
15523,6577.562850072188
15524,7198.620219970665
15525,5206.238587303088
15526,5488.496960222866
15527,4475.070886643464
15528,4306.701795977263
15529,7449.559846963758
15530,6544.480816963302
15531,6656.726010544666
15532,7164.082700258535
15533,4793.427826449272
15534,7938.5859447755765
15535,4066.784580278073
15536,6518.182827722902
15537,5501.650487328898
15538,6672.848527888491
15539,7422.598720359648
15540,6139.4676354293915
15541,6341.839053233075
15542,7129.849408061317
15543,7114.054465030961
15544,4647.567670788013
15545,4915.264924592822
15546,7559.865158740026
15547,5483.459388718948
15548,5953.2540673866015
15549,7088.033232520628
15550,6655.316987582166
15551,7103.8055914588995
15552,6382.239225268888
15553,4318.388777556602
15554,5527.166238162867
15555,6001.510460462431
15556,6748.3932257497045
15557,7079.253300653615
15558,4115.904808882174
15559,5568.40678732233
15560,7774.918231467657
15561,5500.341052479838
15562,7556.90722308647
15563,6708.618465719366
15564,4409.189761994381
15565,6377.408179273749
15566,6680.864184505257
15567,6554.936026127897
15568,3236.0115882605915
15569,4255.2151251152745
15570,5261.511626970203
15571,5157.766561321325
15572,4113.74765408229
15573,5844.8829315151925
15574,6180.413179794117
15575,6453.789121225108
15576,4347.558507543976
15577,5906.203651255258
15578,6555.75747007535
15579,3207.0410443704977
15580,7673.394888384207
15581,7339.19729802048
15582,6643.236357192758
15583,3050.7587542445826
15584,5373.039607528771
15585,4129.233693950939
15586,6273.244667003787
15587,7954.094406583187
15588,6423.14702696269
15589,5727.634657630704
15590,5087.921045303881
15591,5952.153927769567
15592,7863.733597178422
15593,7234.551369230182
15594,6847.252486225516
15595,4421.651108188877
15596,4742.192148106943
15597,5058.5457632372645
15598,5291.776786606115
15599,5599.236356272935
15600,5560.460436229828
15601,6120.953411557995
15602,7679.9795179218645
15603,4995.635236972878
15604,7344.98684466447
15605,6418.018531196224
15606,7570.61012321181
15607,5800.844795110053
15608,6819.164348615264
15609,7329.655102359308
15610,6522.838200413081
15611,4672.1203008877565
15612,5111.653374222558
15613,6451.60290186998
15614,4567.1603256277995
15615,6273.173639827208
15616,6083.3569975271585
15617,5383.893486318347
15618,6509.276704106564
15619,6827.443289601254
15620,4979.145776229329
15621,4303.181115486153
15622,4224.5426874499935
15623,5450.088515028549
15624,5237.388551042136
15625,4185.756694812338
15626,7432.771490261898
15627,5522.209642339047
15628,5743.764595566379
15629,5882.746172711381
15630,5228.7574568222635
15631,5761.895472595498
15632,5936.487417823856
15633,4975.613976250593
15634,7033.254178829134
15635,5295.686113795898
15636,7499.844610361722
15637,5704.622135467306
15638,5648.858953583367
15639,4215.34418830189
15640,5564.393771345772
15641,7104.888403971731
15642,6595.902507461387
15643,4539.424238544739
15644,6152.051782102529
15645,5487.438593048748
15646,5591.237130195997
15647,7966.010334012634
15648,5735.589356069977
15649,6778.014266511224
15650,7999.6196012834835
15651,5555.823770951059
15652,8061.918335810332
15653,4955.958039919572
15654,6800.4132922392355
15655,4907.629402313271
15656,7158.337520635921
15657,5343.8702804760205
15658,6730.157390053116
15659,7189.630732846505
15660,7731.037456157951
15661,7428.433800401158
15662,6832.692284055663
15663,7330.93739210142
15664,4344.323609109125
15665,4355.122052562505
15666,4726.942941673832
15667,6657.740707157187
15668,7388.302979712508
15669,5079.330221356594
15670,6566.934237328562
15671,5773.872281313202
15672,5364.44798627304
15673,6944.474604443831
15674,6235.939259558456
15675,4681.641242720204
15676,5525.841162170559
15677,5297.978487016218
15678,7493.565947877499
15679,6354.496816166589
15680,4796.267040459306
15681,7337.992945430354
15682,6200.2297138851945
15683,5658.449281770026
15684,6620.262017222552
15685,6828.67736177381
15686,7824.176463086101
15687,5594.4139818147405
15688,7340.093609008162
15689,7321.303520909357
15690,6771.3881073949615
15691,6204.667926627422
15692,5132.52341889422
15693,6682.058831358552
15694,6662.5501532784165
15695,6226.278687282782
15696,7233.8213842449795
15697,5294.013995902324
15698,7256.82976937892
15699,5509.980881970865
15700,7340.466134097714
15701,4110.2915806314995
15702,4709.31628168035
15703,3136.3820742979897
15704,4469.391878730197
15705,6053.703149378414
15706,6568.137824249668
15707,6025.504800145956
15708,6268.142958375825
15709,7054.450731946997
15710,6699.062958973202
15711,6378.494271242549
15712,7121.392640610246
15713,5558.407949348732
15714,4583.458351400298
15715,5538.5738489945115
15716,6456.263068901612
15717,5048.7174119790625
15718,5454.136978093383
15719,6137.887437162627
15720,5712.379651746782
15721,5450.877926120472
15722,6823.063599330704
15723,6338.597740442554
15724,5092.198086834578
15725,5482.426200744535
15726,6852.671315549732
15727,6942.92554885994
15728,5031.697158125335
15729,5544.919773534956
15730,4827.371242834137
15731,5164.712502230053
15732,7503.108993701183
15733,6536.387839476916
15734,7348.236945255286
15735,5256.912088160725
15736,6667.3142335207085
15737,6775.330326656463
15738,3401.527900734901
15739,3920.590026132749
15740,7259.976121056637
15741,5576.730305823972
15742,6037.899757936406
15743,4545.3624769358985
15744,6886.98703309748
15745,7743.086037965854
15746,6363.941731779411
15747,5400.076429277936
15748,7209.53183355825
15749,5624.194937224366
15750,6090.302220778761
15751,5415.18332711152
15752,5835.78987789303
15753,6502.142761715142
15754,6153.412504864252
15755,5795.948700472627
15756,6767.851832517202
15757,5496.448838999505
15758,5544.471102064256
15759,5569.447814539159
15760,5695.8117333315995
15761,5166.553627041831
15762,3308.386194382064
15763,5777.393876541786
15764,7929.915720564238
15765,7214.809036683394
15766,8273.889638838256
15767,5921.786948623965
15768,5430.442964683252
15769,4547.84332197765
15770,4236.116258548562
15771,5342.684225665109
15772,5735.25272386381
15773,6524.057012823411
15774,3733.694170352571
15775,6468.859974610449
15776,5824.160516372662
15777,7702.752417558512
15778,6035.5422914812525
15779,7713.3768947734725
15780,6155.247270541488
15781,6452.495159335822
15782,6800.709926378247
15783,7951.0712798902905
15784,7719.7611490784575
15785,7846.6214744461095
15786,6543.208699221239
15787,6655.320387331916
15788,4512.568658550042
15789,4884.389475385846
15790,5491.545859707856
15791,6718.119648022114
15792,6692.421730432944
15793,6303.063308602663
15794,6679.776227877925
15795,6012.750698080314
15796,7851.427219879338
15797,6472.723897047371
15798,4671.352647828197
15799,6464.243108382244
15800,6642.265072477207
15801,5496.298844876412
15802,4915.687977464523
15803,5856.06946442043
15804,7228.281954727606
15805,6310.143856892092
15806,7506.096246574142
15807,5103.421527989955
15808,4690.312028807812
15809,7698.6763765381065
15810,5927.089790538156
15811,7812.86535920308
15812,5809.423210834642
15813,5125.867364439182
15814,6150.5908675954215
15815,7401.7772827116
15816,6713.8628066005285
15817,3933.001030939203
15818,7133.633925058891
15819,7185.862592511553
15820,4962.71755566864
15821,7238.346434067428
15822,5988.296100367379
15823,6119.675799222679
15824,5685.30254785464
15825,7177.149935209268
15826,6107.701296642902
15827,5949.54239713052
15828,4702.933228120102
15829,4542.860731037574
15830,3637.9407203021838
15831,7134.01787474279
15832,4407.590407200645
15833,4630.139291172766
15834,6328.960434629276
15835,7298.238796035989
15836,7158.749139261418
15837,3550.3160794032265
15838,7733.681197800609
15839,4826.920156774867
15840,8034.692665040783
15841,3965.5297754319363
15842,6585.326118045296
15843,5842.328170748411
15844,5768.790248817098
15845,5370.9461976241755
15846,7073.974025745415
15847,7730.059585599606
15848,5609.591818584241
15849,5045.612055312947
15850,7054.7484800032225
15851,7206.636663017945
15852,8042.443893929288
15853,7379.713216501604
15854,5195.932091858722
15855,3920.0148995478676
15856,4213.10727818546
15857,5853.292683074228
15858,5668.800670657781
15859,5090.197442165405
15860,8215.527179818175
15861,5959.015445106031
15862,6271.609962191734
15863,7642.42373259744
15864,5536.404980285376
15865,7213.67671653832
15866,6913.850432747098
15867,5710.527482525637
15868,7666.650043826737
15869,4947.971035926246
15870,7780.843050664414
15871,5742.833675108265
15872,7471.237421160623
15873,8178.338487767644
15874,8094.391174926423
15875,7692.772326122132
15876,6187.111444941551
15877,6389.203138651816
15878,7994.030270433242
15879,7397.2931159080135
15880,7930.833799954148
15881,4780.541723227696
15882,7300.501171643408
15883,6439.486978064459
15884,6517.898148198167
15885,5287.805559252374
15886,5003.98563325463
15887,6667.4941473434765
15888,4488.371623535631
15889,6761.183186039585
15890,6006.243397360037
15891,6006.137693703773
15892,4602.608518975456
15893,5856.52103919532
15894,5222.620652115502
15895,5728.770172312132
15896,6504.050103276304
15897,6433.080286681405
15898,5133.968375604278
15899,7298.246531458827
15900,5643.157471409333
15901,6620.034224641082
15902,5186.362892038835
15903,6065.34730696249
15904,5456.666064659288
15905,8154.336719313266
15906,7167.386459017364
15907,7190.965868667098
15908,5680.453319865908
15909,5584.841495422368
15910,5846.739635173639
15911,6461.222528503577
15912,6918.4465916498375
15913,7087.75467855373
15914,5531.684062095314
15915,6201.555693098355
15916,5166.037164255259
15917,5443.4013003468135
15918,4396.225418264819
15919,7346.055025965244
15920,5762.582495446682
15921,5720.839948777985
15922,7391.818372555886
15923,4843.9140367913205
15924,5370.533196274397
15925,7334.134485500191
15926,6534.0650647301645
15927,3704.0652454586925
15928,5364.062287272316
15929,6412.42418427437
15930,7059.161101184954
15931,6721.911109036958
15932,4271.943304025445
15933,4645.63606625409
15934,6070.545841536487
15935,5930.019375977294
15936,4295.412712085232
15937,6615.269482178239
15938,6673.408570604462
15939,6929.15688095517
15940,5850.824269560106
15941,6636.428802564588
15942,7871.288501749851
15943,7815.2674027755975
15944,5065.697266019599
15945,5446.31500190859
15946,6035.33964677867
15947,4267.525293886449
15948,4794.388546429138
15949,2934.4262771918147
15950,8178.428798523067
15951,5755.197788402352
15952,6009.414642896422
15953,5094.669779096415
15954,7043.580496924996
15955,6194.555112874054
15956,5787.948032587016
15957,6524.684094516204
15958,6610.786012049498
15959,6273.128719827497
15960,6540.238433154535
15961,5305.066750925376
15962,5021.366299480521
15963,7224.06229777532
15964,5852.165825546435
15965,6120.0227004479575
15966,2962.7250907841535
15967,5906.811292575648
15968,5935.0838181343115
15969,4385.291541065987
15970,6466.15319786444
15971,4793.030836602667
15972,6214.957760287914
15973,6252.058617844299
15974,6515.383458904039
15975,8183.101561146451
15976,6565.847855337552
15977,7915.833688731539
15978,7839.3253421638865
15979,7400.840016867095
15980,7197.149245808744
15981,5105.607590790649
15982,6759.875280485487
15983,7205.115507231135
15984,6846.394571845449
15985,4535.440292378013
15986,6249.701233062232
15987,3780.9537596987984
15988,5969.088786877447
15989,6682.632321980728
15990,5540.839786267624
15991,6857.579012095216
15992,4368.181164057539
15993,5301.183394978869
15994,5727.47898293815
15995,5497.588442246697
15996,7272.3630379689375
15997,5345.658300606033
15998,6602.236609069854
15999,6343.589780301084
16000,8010.572044763142
16001,6741.106029571311
16002,3996.0043682453706
16003,6144.172273324841
16004,5495.673560217544
16005,7205.715544827771
16006,7237.215524293927
16007,4001.6837004798244
16008,5410.390024309008
16009,3681.984313443927
16010,3173.459294694345
16011,6290.721637819126
16012,7384.391823267447
16013,7610.7520819661995
16014,5821.112145359421
16015,6416.54687679449
16016,5174.185921336846
16017,5975.625070705216
16018,6791.901256771468
16019,7406.046346999855
16020,5896.390794318873
16021,7554.085415488468
16022,6210.581383123946
16023,5263.036870428336
16024,6857.215784835173
16025,4525.193458399944
16026,6244.751420186724
16027,5455.746132150377
16028,7565.003273992735
16029,6298.20641400764
16030,3130.947543926326
16031,5889.114757432819
16032,6206.237228775307
16033,6500.268991929544
16034,5013.372350904808
16035,7253.983619110714
16036,6542.605149122378
16037,4356.830526161241
16038,5438.475238128231
16039,2718.3343259016083
16040,5124.625358973345
16041,6777.879303768295
16042,6546.322601682904
16043,6703.583011565388
16044,4538.684790986833
16045,4393.296256768353
16046,6074.3346878723
16047,3926.9113341847433
16048,4261.136188464634
16049,7967.160268585373
16050,5934.837670777023
16051,6985.833198303831
16052,5970.030629380827
16053,4164.857602825363
16054,5232.093919459325
16055,7205.511446959484
16056,7852.478030395968
16057,2901.0545357685987
16058,5772.797692270628
16059,5504.9686595341855
16060,7147.4045903284505
16061,4122.712974088881
16062,7140.052383737512
16063,6008.976768543767
16064,6269.206558088572
16065,6112.19622114864
16066,6454.098351667178
16067,6876.397925768234
16068,5812.73279824887
16069,4220.982006881147
16070,5773.7267310442385
16071,5053.279758013679
16072,6982.157540902214
16073,5162.648980855549
16074,5397.689721843509
16075,6588.601423871828
16076,7501.2911350607255
16077,7385.28019639025
16078,6481.885829934615
16079,6719.027399545158
16080,6462.773566433125
16081,4648.995744009944
16082,6446.152295311235
16083,3693.688299900503
16084,6837.405719368455
16085,5296.750755041167
16086,7172.239255031188
16087,7036.717686180679
16088,7559.835897247182
16089,5955.93725566227
16090,7071.7466356828745
16091,5399.609375790677
16092,6621.988604277852
16093,4520.693457850077
16094,6090.021883902282
16095,4876.29873761323
16096,4424.083986464238
16097,6514.801922148295
16098,7245.757928853552
16099,6116.928573927813
16100,7291.989854434097
16101,6590.773180829518
16102,7166.075624273862
16103,7999.784914218039
16104,4545.2907893807005
16105,4522.968591230488
16106,6401.087104696799
16107,4543.670569303327
16108,6821.840636232057
16109,6084.908024316533
16110,3166.1665190550466
16111,3793.6179737591065
16112,4712.524722964269
16113,7028.020640503845
16114,5774.470453978821
16115,7724.406500934815
16116,6732.428274012246
16117,5111.575523902206
16118,6463.173343883125
16119,6253.693028653799
16120,4906.951399873632
16121,5453.432907264405
16122,5547.294978566679
16123,4246.7820291332455
16124,5532.585830779682
16125,7298.374892685194
16126,6832.1649529350025
16127,7077.72824816626
16128,6464.878109676208
16129,7166.005977503049
16130,7903.788908054598
16131,6455.765515457365
16132,6800.916339374512
16133,6291.509290735638
16134,4114.474559014426
16135,4189.05429353724
16136,4523.203408396465
16137,7716.693450949554
16138,2636.8268530613573
16139,7191.610839184042
16140,7904.138744938949
16141,5465.419421643079
16142,4359.17485267747
16143,7296.864418968574
16144,7083.104812639934
16145,6701.029752168525
16146,3541.695364481129
16147,6043.244924359419
16148,6962.183755040814
16149,6838.389812821959
16150,5047.80153139076
16151,5720.640439120271
16152,7584.97963668295
16153,3747.032785257299
16154,4248.453962956574
16155,6067.122167777255
16156,4674.2850119006935
16157,5683.58491441212
16158,6491.988499890588
16159,5344.171132411626
16160,5486.679955572558
16161,7186.036398186997
16162,7086.062524089649
16163,3854.428109208575
16164,4592.775019751877
16165,7232.992403343965
16166,6951.272863684507
16167,4757.1241467982245
16168,4234.622716550603
16169,4190.05415815488
16170,6040.40320081884
16171,6070.777242468428
16172,8162.932694115777
16173,6526.228303092721
16174,8060.265607953
16175,6047.9476417692995
16176,6122.301633095739
16177,6713.7359763777185
16178,4685.722106068456
16179,5637.753074567593
16180,6895.9202241630865
16181,6817.1750631421355
16182,5361.592328159752
16183,5922.629207915456
16184,5958.261223953282
16185,5480.1317057769975
16186,4340.121237678714
16187,5846.062934766953
16188,7101.287631573804
16189,6042.821754986983
16190,7437.485526510604
16191,6582.2440211710855
16192,5738.149999634187
16193,6127.631686385152
16194,8276.788563047026
16195,7518.592604998231
16196,7455.640568508231
16197,6849.340224944923
16198,5355.640738962403
16199,5575.019578215426
16200,5639.340424147406
16201,6778.9677353730485
16202,6053.474571471311
16203,5914.632111397787
16204,4128.532530097927
16205,5639.518617244251
16206,5532.300367408059
16207,5093.821476428434
16208,6006.008259007727
16209,7840.347679011967
16210,7807.912089501463
16211,4807.03172644887
16212,4652.5700030047865
16213,4966.856106300234
16214,3789.067094581369
16215,6557.6537290807055
16216,6733.814986032845
16217,4405.374500379546
16218,7399.6614750854105
16219,3975.6596428427056
16220,6472.255814233776
16221,8411.162022090288
16222,6080.882756018408
16223,6117.640118549875
16224,5294.297974800014
16225,5614.040549361631
16226,5839.481610949022
16227,7702.137847186076
16228,7451.764115793737
16229,7030.733967058347
16230,7276.69383754257
16231,5784.012718540108
16232,3126.6065336248275
16233,4212.198245206398
16234,6841.290180233195
16235,6206.040249072117
16236,5922.502219844585
16237,7255.913028755799
16238,6359.394268824728
16239,5977.781105229143
16240,5563.328919915826
16241,3755.579516593055
16242,7250.824897937341
16243,3556.4915061353877
16244,7075.885930731808
16245,7181.323989430716
16246,5649.4536526599695
16247,7385.81041729626
16248,7593.366827503939
16249,7424.10829893726
16250,5752.5628068638625
16251,6208.865511051596
16252,4534.143463321073
16253,8208.631711678252
16254,5411.67596702527
16255,6777.064236633713
16256,7718.232320550199
16257,7558.378045149112
16258,4870.930189923137
16259,6959.146566232151
16260,4034.184208058091
16261,3514.836528576224
16262,6678.638944623254
16263,6975.548754682244
16264,6016.9061105195115
16265,8070.429272637043
16266,5863.553057495876
16267,5519.810593661669
16268,5409.200106269006
16269,6307.1821242891865
16270,6133.627311486903
16271,6151.679483617166
16272,4947.870148720769
16273,5844.689116132873
16274,4571.610335598503
16275,6620.526135639015
16276,6672.094316606143
16277,7069.995292033779
16278,7278.8324482897
16279,6050.50371310145
16280,5713.233088742057
16281,4369.437055167691
16282,6367.045679629464
16283,7122.522247868251
16284,6539.285147105981
16285,5705.148375561281
16286,5115.517502039212
16287,5429.097742320741
16288,5034.291063745427
16289,6105.931827951424
16290,8011.110452511136
16291,4196.01659543562
16292,4335.746354959244
16293,4418.499337910319
16294,8070.891043600158
16295,5865.14399745349
16296,3948.7951559262265
16297,4013.305031548609
16298,7280.430239588258
16299,4777.901948382397
16300,6491.8212374295645
16301,7318.489007424022
16302,4095.518676510059
16303,5133.806340998142
16304,4608.623725126439
16305,5748.52768264645
16306,6512.409155545984
16307,7821.52391583348
16308,5123.966570387328
16309,7536.53657021245
16310,3545.034846022856
16311,4174.591695831964
16312,6206.351683635443
16313,7113.319005921699
16314,6758.526314381011
16315,4440.433258087894
16316,3997.7277040740273
16317,8655.066380977176
16318,5725.867568099089
16319,5733.2589079159125
16320,4959.528657151472
16321,5320.088347481173
16322,5136.51359594579
16323,6681.184246532062
16324,7600.7226292389105
16325,4061.9896477870434
16326,8148.039147479504
16327,5861.201314281484
16328,6173.2754033654655
16329,4288.772890135849
16330,4260.090895843964
16331,5739.420337173099
16332,7154.746022498633
16333,4670.999274835834
16334,6043.689025916301
16335,6043.501352887212
16336,6829.295314888459
16337,4325.046037165186
16338,6073.791365426243
16339,6213.523339122076
16340,5728.48308600069
16341,6638.897790683654
16342,7494.281906334797
16343,5632.305702491119
16344,7745.48350086805
16345,6197.481445916613
16346,4337.901809733294
16347,7161.682710868909
16348,5410.164664367879
16349,6057.559361520906
16350,6307.167728608094
16351,7330.802576435229
16352,4063.8304314233947
16353,7341.492863261056
16354,5956.747802215117
16355,4587.7644741697395
16356,5915.340616753323
16357,5514.694584768334
16358,5572.721365940052
16359,7358.232800261637
16360,6000.934389219892
16361,5906.326896550347
16362,6411.2356417715555
16363,5400.9902121473215
16364,7661.893914341667
16365,4324.579624726845
16366,6723.209368482828
16367,6190.118329685169
16368,5197.829579859636
16369,7802.698041150407
16370,7679.408714610071
16371,6541.464598793187
16372,5835.419083445341
16373,7068.050451347862
16374,5759.427846476978
16375,3322.096050027666
16376,4018.280217970084
16377,5615.781365188508
16378,7489.708615909732
16379,4911.976289107443
16380,3765.9467183645593
16381,5563.933698630501
16382,7624.059327532791
16383,5441.489777574042
16384,4896.297330558863
16385,6643.006228607236
16386,8176.357087927811
16387,3503.404128945989
16388,6190.39027070259
16389,4997.169987943616
16390,5360.786974327662
16391,6263.186460543864
16392,4715.299885774573
16393,7776.640206132025
16394,5776.074303565722
16395,6874.232003573818
16396,6267.861747224853
16397,5302.996779371265
16398,4938.437943749086
16399,5314.385808153739
16400,5659.99427406003
16401,7369.447733969776
16402,3739.185970130222
16403,6184.789182661028
16404,6744.810023446303
16405,5272.625806888683
16406,5340.672710391775
16407,5754.4310092318965
16408,6512.083734663959
16409,7149.824359005862
16410,5090.623539468005
16411,6100.700572145348
16412,3987.9491288502895
16413,7527.613347296091
16414,4365.629344039728
16415,5988.073004143591
16416,6152.477258253894
16417,7671.687384210199
16418,7246.082094824274
16419,2570.101512917392
16420,6008.83913818671
16421,4982.321072725781
16422,4801.891812200062
16423,7643.593223719247
16424,4486.551460506226
16425,5519.944576737937
16426,4520.908149914525
16427,6939.225593644831
16428,7333.38754539399
16429,6046.631329573682
16430,5362.448696491476
16431,6404.683868766743
16432,6811.519801600988
16433,7150.542807709805
16434,5587.330261654887
16435,7087.064071982229
16436,4607.362806530939
16437,8133.634508036334
16438,7389.651346398831
16439,5783.260809782489
16440,7238.094468822213
16441,3900.267219098687
16442,3478.1220108427306
16443,7642.135972237983
16444,3867.099570831766
16445,7483.571629482821
16446,6832.796654344633
16447,4716.285566948891
16448,6978.987733113773
16449,7137.891986687439
16450,6187.538264562308
16451,4301.240286623363
16452,5150.9111680167725
16453,6163.091957677742
16454,4207.427023183475
16455,6048.209698704668
16456,4036.5328739405923
16457,8094.817630937806
16458,6319.848706791057
16459,7013.726516525018
16460,4994.590057911127
16461,4052.231847003043
16462,4423.654901497251
16463,5078.0226456953915
16464,6225.805510676996
16465,6821.9841427207375
16466,7488.863367261313
16467,5611.720606239164
16468,6068.736396026797
16469,4221.792091899531
16470,4825.652438186445
16471,6451.640786709618
16472,3926.8824185262174
16473,7480.669582105947
16474,7989.346765943784
16475,7885.461231319246
16476,4203.449655070464
16477,7083.949918994535
16478,6188.248527301223
16479,6263.4233445309455
16480,3515.7011574247017
16481,4371.050709294958
16482,6535.420767595021
16483,5326.730825041645
16484,7406.16497396553
16485,7342.487567761221
16486,5366.80581119171
16487,3742.808533658742
16488,7268.110222376278
16489,4486.358100059728
16490,7054.6917240403245
16491,4861.039059389385
16492,6840.421121171801
16493,5975.166250541952
16494,5203.196846234166
16495,5613.6190624652845
16496,6592.810507461997
16497,6515.470041806002
16498,5037.789301355264
16499,6326.054890606469
16500,6067.167251758674
16501,7517.242513822598
16502,6019.987668366239
16503,4093.5595690521823
16504,5717.722279989824
16505,6941.054021546134
16506,7111.121242670256
16507,4831.143393407502
16508,6381.103327602897
16509,3706.3769929798455
16510,3806.2960523981383
16511,4452.44934217421
16512,6984.517768620403
16513,6247.101908757134
16514,5759.621097095572
16515,6042.876716607366
16516,7368.604656845881
16517,6064.557215076057
16518,6815.041034834912
16519,6395.5760482971655
16520,7040.723832253959
16521,7171.024858746509
16522,5581.002783816553
16523,6352.3402956442105
16524,6607.142566524343
16525,6162.167580505386
16526,6008.929427865004
16527,4023.8160781799443
16528,5533.523433859302
16529,5578.197394508404
16530,8033.045055922493
16531,7814.399946693057
16532,2029.205234421031
16533,5739.710519228595
16534,7301.87030823527
16535,5879.728253550263
16536,5867.885168966906
16537,7329.938516255451
16538,6114.736245318134
16539,5071.993239481462
16540,2927.5725844996923
16541,5342.619785655965
16542,4056.5730454031227
16543,6005.529227803055
16544,5655.403926359886
16545,7341.8551050576925
