id,yield
15694,6524.193753602646
15695,6188.922341993215
15696,7162.212883199849
15697,5339.169917070279
15698,7259.490942424012
15699,5522.3763646149355
15700,7293.882637252909
15701,4283.257960963312
15702,4619.151143835696
15703,3039.781306705468
15704,4494.167356995906
15705,6111.549155901771
15706,6404.284664716908
15707,6134.728619883856
15708,6319.678899698816
15709,7065.289045521045
15710,6911.955151841738
15711,6416.490540129019
15712,7234.845003382994
15713,5615.084644169838
15714,4499.426355966633
15715,5523.6828651220285
15716,6489.222407887086
15717,5204.334160533883
15718,5476.216526453904
15719,6197.360361256245
15720,5702.316502545556
15721,5459.34419699167
15722,6821.66030715308
15723,6453.616413845169
15724,5206.722814166504
15725,5505.403891596442
15726,6848.908481227433
15727,7096.928809270543
15728,5093.76954299289
15729,5528.1048800333765
15730,4848.8491833085045
15731,5250.849139810822
15732,7404.6203604644315
15733,6551.403156049295
15734,7327.539347371247
15735,5139.716503784828
15736,6723.023239166192
15737,6742.250203402695
15738,3529.5377880174824
15739,3953.6102802544547
15740,7169.197564139324
15741,5482.262312824874
15742,6194.433252920903
15743,4547.494810871618
15744,6846.338902635634
15745,7740.998382590798
15746,6418.736929368695
15747,5321.917987250656
15748,7286.267192756375
15749,5690.821266148059
15750,6080.801515440252
15751,5490.918308110942
15752,7087.077868172371
15753,6537.427109138471
15754,6174.993451482997
15755,5843.8754059286375
15756,6810.273731538574
15757,5573.923860279803
15758,5524.441539875905
15759,5566.7225744508505
15760,5655.272274500816
15761,5232.567824163646
15762,3270.304910437345
15763,5669.568582870672
15764,7908.570940073941
15765,7371.85590833654
15766,8287.811332454605
15767,6107.81920816197
15768,5498.108329355043
15769,4608.893961023665
15770,4359.5208268393635
15771,5328.894295448597
15772,5899.681561962928
15773,6641.685436068128
15774,3696.5870930826745
15775,6525.2358088182555
15776,5868.739285724235
15777,7825.237292421876
15778,6012.964609414829
15779,7551.299318121497
15780,6261.544471651607
15781,6510.813559201692
15782,6796.2844551873695
15783,7969.899157986261
15784,7849.527729685262
15785,7775.550683592168
15786,6525.50145967178
15787,6767.063088444446
15788,4408.84975100963
15789,4897.423468659024
15790,5508.731572658588
15791,6338.527273841641
15792,6679.903462683562
15793,6444.02131840896
15794,6754.383687456331
15795,5916.83142551504
15796,7883.61509652146
15797,6504.942369407981
15798,4752.102301055929
15799,6708.857396339802
15800,6729.933800128316
15801,5532.578352223756
15802,4824.720773547666
15803,5904.473232942134
15804,7069.843594980544
15805,6375.719338614565
15806,7705.387690853714
15807,5047.037158904312
15808,4733.159712876972
15809,7738.440864819389
15810,6030.01346735019
15811,7833.756592613659
15812,5950.748326108795
15813,5177.936685191808
15814,6087.817603294105
15815,7368.636622043578
15816,6536.237325735382
15817,3979.8078375995315
15818,7310.193749092712
15819,7221.512406925804
15820,5008.255446809153
15821,7252.824326262204
15822,6028.709450112307
15823,6099.980464494834
15824,5780.493539200983
15825,7168.803988507242
15826,6257.592454277219
15827,5994.497270409258
15828,4871.471490636313
15829,4635.711334583138
15830,4062.312751386322
15831,7371.600393467985
15832,4384.942542756414
15833,4595.519359720671
15834,6325.14741953658
15835,7175.793798622433
15836,7074.5803638353755
15837,3592.4959885276958
15838,7638.232014735394
15839,4688.971285672971
15840,8000.686636258925
15841,4014.3078423077573
15842,6700.803301657863
15843,5791.9280561671585
15844,5896.825355205723
15845,5440.707456741493
15846,7068.409834477641
15847,7850.04923004913
15848,5695.928302388059
15849,5158.017814627507
15850,7032.454877234708
15851,7222.725736272117
15852,8028.42450241621
15853,7194.282284894325
15854,5211.85070322006
15855,3801.051209409162
15856,4121.642356849322
15857,5900.624092627882
15858,5658.515544382342
15859,5039.4594047647515
15860,8246.95053781032
15861,5999.295269877094
15862,6400.869901523508
15863,7628.806636089443
15864,5552.627238623462
15865,7472.8156328463065
15866,6800.289473750735
15867,5649.117502633668
15868,7708.666694708935
15869,5028.757288640374
15870,7502.841522279989
15871,5814.857737879145
15872,7417.503532902845
15873,8001.741842437932
15874,7963.759213839721
15875,7665.111275831133
15876,6062.209227645179
15877,6322.916165246019
15878,7871.958268518165
15879,7325.669209400012
15880,8042.999901722955
15881,4822.253108372053
15882,7331.873263186835
15883,6380.261809828957
15884,6625.315381458742
15885,5352.788339681807
15886,5020.413680952262
15887,6749.395940958164
15888,4460.777488601913
15889,6874.400780436637
15890,6059.424003472484
15891,5966.34021228376
15892,4538.615644282264
15893,6127.896590907977
15894,5201.6612736414045
15895,5827.609383030333
15896,6490.2863141689095
15897,6516.449654569081
15898,5143.465647524338
15899,7453.150054385884
15900,5540.964801713978
15901,6780.167734362449
15902,5200.939077324014
15903,6091.160960357683
15904,5556.609578715387
15905,8073.872881293397
15906,7136.397247774017
15907,7212.250464265893
15908,5629.766525893306
15909,5592.792994732935
15910,5955.368329753316
15911,6275.556900986607
15912,6852.996545746167
15913,7061.909479939737
15914,5530.396569884787
15915,6398.215704881828
15916,5227.066580015809
15917,5411.808340433348
15918,4392.79083693834
15919,7215.161009724823
15920,5751.834847866064
15921,5748.741408034148
15922,7412.596490749097
15923,4915.645547508775
15924,5299.8685921910355
15925,7508.073211020618
15926,6585.486448830261
15927,3618.499285855195
15928,5490.690470646992
15929,6466.189426452974
15930,6669.943002933751
15931,6921.903612543669
15932,3925.02920834829
15933,4812.820174463722
15934,6158.992844100135
15935,6022.0498063330815
15936,4275.011211760278
15937,6816.556087894855
15938,6601.0424845534435
15939,6958.833519371132
15940,5889.769639980188
15941,6612.451162403297
15942,7976.630882918714
15943,7728.03936092407
15944,5085.397377970129
15945,5400.795906895304
15946,6002.171942023468
15947,4184.173682489547
15948,4656.643797040006
15949,2887.2991459111145
15950,8295.302729931724
15951,5751.643087826647
15952,6230.0425840212465
15953,5161.490559274294
15954,7036.532396953941
15955,6220.944762235342
15956,5825.158919738042
15957,6415.70023285989
15958,6822.433953045128
15959,6318.902367437828
15960,6701.158832139772
15961,5366.652174172298
15962,5012.171617072119
15963,7279.927483039128
15964,5924.526760357428
15965,6172.939962176396
15966,3044.7776946307495
15967,5996.318438745405
15968,5854.18921625848
15969,4276.315644336906
15970,6576.061901618433
15971,4862.510050420996
15972,6325.066572694452
15973,6358.465733694791
15974,6586.799291402447
15975,8235.062708430742
15976,6544.292446395506
15977,8063.73669636815
15978,7799.429499464039
15979,7510.078643543304
15980,7046.152846344484
15981,5051.793044048995
15982,6798.220331747172
15983,7254.211333996016
15984,7034.049188571349
15985,4452.040133346378
15986,6291.08008336054
15987,3962.821196924695
15988,6054.013862825543
15989,6672.206034750457
15990,5538.932407065955
15991,6889.78253103334
15992,4273.835065094201
15993,5266.871544120537
15994,5846.319601820676
15995,5619.509262326258
15996,7217.086836221169
15997,5285.414885281563
15998,6619.623155384585
15999,6373.387757698157
16000,7906.26987771247
16001,6731.171197358753
16002,3997.8864464702524
16003,6255.452875155528
16004,5272.791868349435
16005,7335.831067201778
16006,7332.866867598211
16007,3971.334257236711
16008,5395.587231111387
16009,3712.713656229797
16010,3178.5981347895195
16011,6447.701348669156
16012,7557.613212791741
16013,7562.039199707555
16014,5865.695847203146
16015,6373.833799865126
16016,5230.594460098615
16017,6117.502320785523
16018,6847.888413782311
16019,7351.794662802711
16020,5871.601868654345
16021,7414.655159287333
16022,6293.398229100238
16023,5361.797802280345
16024,6818.301865120567
16025,4419.214584020922
16026,6304.681118433331
16027,5523.7743498187365
16028,7606.1148336551305
16029,6398.337189495973
16030,3410.144025860339
16031,5973.451287643999
16032,6288.540852432326
16033,6491.073528587147
16034,5054.650770612333
16035,7279.614393646669
16036,6608.780397391482
16037,4449.870506805009
16038,5491.051488280485
16039,2519.2334330706035
16040,6158.48081770082
16041,6771.014467277909
16042,6482.1626106925505
16043,6763.326573544849
16044,4641.844276023444
16045,4295.835057028073
16046,6171.192377815509
16047,3940.314738842796
16048,4167.299381732995
16049,8023.587309346969
16050,5852.227742494384
16051,7024.013111564058
16052,6035.234580581417
16053,4002.688970529075
16054,5215.520690668505
16055,7216.163373648075
16056,7961.183894720523
16057,2935.6921682052653
16058,6104.544268616269
16059,5453.270280341119
16060,7134.313562431731
16061,4146.365375130139
16062,7118.631101123977
16063,6105.740699082959
16064,6257.457241050621
16065,6108.694347740212
16066,6577.150478756526
16067,6967.444216409846
16068,5829.734658315085
16069,4180.314341713858
16070,5816.703992431946
16071,5042.153623207521
16072,6821.385193602284
16073,5272.072115344189
16074,5528.703118829726
16075,6654.436949431058
16076,7576.486160565707
16077,7327.91905501625
16078,6597.319470976078
16079,6792.539452831038
16080,6554.770517141247
16081,4695.185922638071
16082,6404.96234424338
16083,3517.7388606443883
16084,6986.615276071811
16085,5293.214074386846
16086,7144.261463610126
16087,7059.964518061955
16088,7470.675871972908
16089,5917.469045078981
16090,7085.528779292275
16091,5568.208519915746
16092,6778.9379410923375
16093,4561.48624246864
16094,6119.6565246983755
16095,4793.417420253154
16096,4493.343395780102
16097,6514.53446626652
16098,7305.161362143871
16099,6124.306670006276
16100,7143.147883667678
16101,6593.951734661239
16102,7616.73716342955
16103,8014.538500512892
16104,4373.844009989515
16105,4711.454476386862
16106,6446.550005843102
16107,4303.6862826594515
16108,7062.808836433955
16109,5965.571511404125
16110,3132.007003837766
16111,3837.96203825207
16112,4660.408003778253
16113,7113.164097961528
16114,5775.384181005392
16115,7655.214270169963
16116,6838.377648276767
16117,5256.618334578558
16118,6432.427184729936
16119,6310.355314440289
16120,4868.836734781817
16121,5395.817299682459
16122,5602.562616592458
16123,4114.17259640674
16124,5553.273760479658
16125,7436.014690134445
16126,6922.2944328550575
16127,6991.537752045399
16128,6504.474259187964
16129,7180.689744700534
16130,7992.227328876188
16131,6602.041492964197
16132,6811.365232917953
16133,6385.770857500396
16134,4171.155528408729
16135,3789.806264711334
16136,4495.825296622943
16137,7540.059759031065
16138,2403.682168075794
16139,7323.960716699088
16140,7940.401948430211
16141,5444.3268888405755
16142,4275.9891539785085
16143,7428.070148879998
16144,7053.324065728977
16145,6696.1870112352735
16146,3220.302366522221
16147,6082.265094579137
16148,6832.114684135226
16149,6637.083201093019
16150,5051.8687913134145
16151,5804.305562757946
16152,7760.263831681028
16153,3717.4903638399796
16154,4240.580680800163
16155,6072.454599589752
16156,4685.097139910508
16157,5662.143966186517
16158,6329.882782160683
16159,5261.202231978807
16160,5473.393228292476
16161,7101.732356342216
16162,7217.169645201655
16163,3974.2173654294984
16164,4704.087112573354
16165,7404.02482962999
16166,7176.013455430193
16167,4785.366622889067
16168,3963.4276210857647
16169,4080.8052737361977
16170,6173.218883216447
16171,6071.789419867661
16172,8025.587071334199
16173,6769.402836526947
16174,8123.063721146159
16175,6100.496338294696
16176,6226.146494018947
16177,6773.669686123367
16178,4768.453766423646
16179,5648.883376917197
16180,6908.990612275646
16181,6697.059006141394
16182,5402.323959554954
16183,6006.226333708003
16184,5923.394039405617
16185,5569.072081956015
16186,4258.679047052276
16187,5959.93268371215
16188,7152.067443892716
16189,6012.64831607914
16190,7391.91368119213
16191,6646.558718382901
16192,5867.5307462889095
16193,6238.204141887068
16194,8220.327187192535
16195,7432.863326413455
16196,7550.971815399857
16197,6916.060755214267
16198,5332.326687257855
16199,5580.826191566599
16200,5722.134091798031
16201,6953.006060701265
16202,6104.791528589552
16203,5960.742815114531
16204,3991.2362096627407
16205,5746.773231749966
16206,5468.168474383928
16207,5226.34791576363
16208,5885.755839314341
16209,7775.895168122735
16210,7743.414033330746
16211,4832.465179464785
16212,4674.4315853682365
16213,5093.671537802154
16214,3391.048777692054
16215,6427.712054970556
16216,6765.279505817773
16217,4332.613288333965
16218,7358.482201612048
16219,3913.858234937004
16220,6422.693052514859
16221,8307.111766796335
16222,6161.850026330668
16223,6205.261688213954
16224,5238.793020480653
16225,5650.399129071797
16226,5764.528813434544
16227,7571.623476801524
16228,7385.337095899905
16229,7222.8458926499625
16230,7242.380915830478
16231,5896.268718416075
16232,2997.9819245029257
16233,4248.4519836367745
16234,6766.693245624868
16235,6174.269768075191
16236,6010.100976713093
16237,7216.851308550727
16238,5890.701203054158
16239,5894.872532434393
16240,5658.140043487804
16241,3771.303673718595
16242,7415.393899103601
16243,3650.397636385281
16244,7148.7071737253245
16245,7210.143484752978
16246,5763.530629758131
16247,7022.506627026964
16248,7474.26472663733
16249,7262.758567331377
16250,5804.737348735984
16251,6270.800571265228
16252,4473.32581643495
16253,8249.834706416013
16254,5571.668743359874
16255,6653.311209261976
16256,7567.987744036956
16257,7420.685983981877
16258,4908.769162480404
16259,6793.659105721123
16260,4057.7965756290587
16261,3561.924841637204
16262,6799.2737291693975
16263,7028.795814620971
16264,6194.999129994507
16265,7996.3856405125725
16266,5971.377329511776
16267,5578.170185356575
16268,5496.002167722369
16269,6565.574825784757
16270,6172.132829744259
16271,6208.9250626604235
16272,5181.061609639118
16273,5936.989197985253
16274,4497.805582687672
16275,6583.11858370657
16276,6798.304184692656
16277,7112.69899531554
16278,7304.920228033277
16279,6108.560443278151
16280,5672.192407663507
16281,4314.67467003958
16282,6459.836206299959
16283,7126.621649569341
16284,6670.0943506434
16285,5736.499871424996
16286,5090.669569045713
16287,5503.316081667338
16288,5064.978817133871
16289,6181.823351333103
16290,7622.701117386026
16291,4311.585733213402
16292,4345.079470686835
16293,4324.769180413332
16294,8168.27535500593
16295,5862.5932835436215
16296,4049.065007338975
16297,3846.5185717680424
16298,7290.883302120119
16299,4732.5612312454805
16300,6561.174128403434
16301,7318.304474697327
16302,4015.0624535246093
16303,5122.86319744258
16304,4643.692280370548
16305,5654.72172390774
16306,6601.546830034601
16307,8051.227606656542
16308,5207.955201027132
16309,7448.117111393272
16310,3563.25554914267
16311,4071.3835046674267
16312,6312.025772277255
16313,7105.498540930244
16314,7139.811629627141
16315,4446.400557873168
16316,4028.162112610131
16317,8623.128150060527
16318,5736.473363558747
16319,5859.161096042186
16320,4914.819504421743
16321,5603.923964440436
16322,5165.031457993755
16323,6772.516965754134
16324,7527.9572087414135
16325,4217.885635612246
16326,7878.775094236473
16327,5823.912418074741
16328,6261.939000883654
16329,4276.888378043725
16330,4287.08438218142
16331,5891.410383024635
16332,7237.962153648543
16333,4671.333228503287
16334,6106.2600192933405
16335,6190.172008076371
16336,6770.371904580307
16337,4270.790714571293
16338,6053.161798696177
16339,6228.947296585938
16340,5791.511968079052
16341,6482.14403144564
16342,7319.503412586711
16343,5615.730089980983
16344,7785.553522451481
16345,6282.293513182936
16346,4393.28715785743
16347,7226.859833991668
16348,5323.732898051296
16349,6054.346307791161
16350,6326.502825197176
16351,7080.9027619192275
16352,4077.010077331354
16353,7316.969110940369
16354,5905.874857964093
16355,4671.07431589618
16356,6004.23641971399
16357,5526.094251635477
16358,5438.269186859856
16359,7310.625947833772
16360,6098.966211713156
16361,6001.955442480753
16362,6443.414746765498
16363,5397.952223181441
16364,7715.416385570067
16365,4453.17129726588
16366,6798.134694950772
16367,6315.337966004917
16368,5115.70644998478
16369,7687.832364048556
16370,7544.688034383885
16371,6650.773548392841
16372,5877.484946928244
16373,7002.128361075707
16374,5978.46001422233
16375,3510.2332599512
16376,4031.5098142454544
16377,5630.610355538745
16378,7536.66499626867
16379,4713.419691000899
16380,3758.5093396271423
16381,5662.057869391333
16382,7571.27975541181
16383,5454.069606556772
16384,4927.961863426031
16385,6660.1158050015565
16386,8143.670433110254
16387,3426.1989032781335
16388,6288.226803378471
16389,5005.625058305037
16390,5298.004738372693
16391,6296.902727339968
16392,4926.999264620685
16393,7704.61179814078
16394,5771.462245988764
16395,6855.750976388092
16396,6342.614254254864
16397,5260.383683725353
16398,5035.23716286002
16399,5293.573075605449
16400,5713.216656133297
16401,7320.115174685164
16402,3706.303391073036
16403,6213.708066234664
16404,6881.617571679284
16405,5424.734030094048
16406,5323.164913568749
16407,5759.4092167296385
16408,6455.109548545849
16409,7097.963389968289
16410,5186.426957734709
16411,6359.207849933422
16412,4076.198681669196
16413,7493.011446152631
16414,4493.614938314328
16415,5981.030316327036
16416,6147.045715236946
16417,7883.710429453838
16418,7170.247709894864
16419,2493.0490815803882
16420,6089.214709545891
16421,4873.9978796951455
16422,4851.868117504899
16423,7567.76890869433
16424,4348.656586461774
16425,5621.863908266348
16426,4462.174814279442
16427,6975.131522741155
16428,7324.3865534056595
16429,6143.284910835686
16430,5553.1022525988565
16431,6455.326841467594
16432,6798.670953995979
16433,7213.589133499052
16434,5611.938333691564
16435,7171.64206818421
16436,4702.699639519844
16437,7717.403458893536
16438,7450.407942404786
16439,5792.745362401999
16440,7273.657789406051
16441,3813.7678362944116
16442,3596.9465009687274
16443,7594.304306311498
16444,4045.0911955641236
16445,7468.607831162297
16446,6864.576674251453
16447,4653.5329646700975
16448,6684.34910157737
16449,7123.329575468624
16450,6293.979881619162
16451,3890.4719751113835
16452,5302.839604810784
16453,6010.319041978894
16454,4348.428168248044
16455,6112.8175407842045
16456,3980.652968562255
16457,8090.5505919917605
16458,6406.514525039867
16459,7003.94058416651
16460,4906.9195964904375
16461,4028.2628477857443
16462,4165.924014660865
16463,5191.602542266895
16464,6309.691341220245
16465,6863.895977123233
16466,7611.838747369984
16467,5604.501612277297
16468,6065.967985093625
16469,4220.601037843637
16470,4839.550192414565
16471,6630.753173518304
16472,3938.963857077981
16473,7462.569974263006
16474,8267.976458595174
16475,7961.659990539108
16476,4165.132502543019
16477,6490.161284026237
16478,6365.713475060746
16479,6206.113344673461
16480,3302.882652784485
16481,4208.757243314105
16482,6542.333856531747
16483,5497.9633903102185
16484,7319.9857127388605
16485,7329.645305843383
16486,5484.7524180054015
16487,3642.0457297409557
16488,7308.937374845144
16489,4399.22088923805
16490,7169.500901846755
16491,4875.650629844113
16492,6888.149792979985
16493,6000.227161309228
16494,5318.335860680227
16495,5668.43595708319
16496,6758.22176036511
16497,6649.2166200225165
16498,5017.765611206096
16499,6366.295788725314
16500,6045.171914769727
16501,7463.032890025663
16502,6042.431827306417
16503,4138.239676756056
16504,5683.398436216535
16505,6971.133701905113
16506,7139.855594624194
16507,4769.126543640441
16508,6406.882495811792
16509,3656.4867898245093
16510,4012.044786255771
16511,4516.040792832853
16512,6940.171569083313
16513,6349.795671587058
16514,5753.346104696964
16515,6145.113875317778
16516,7451.931318598144
16517,6128.8182402346665
16518,6759.485020973195
16519,6453.718071767458
16520,7217.764046023967
16521,7279.224945553393
16522,5539.7561178099795
16523,6446.788440174843
16524,6660.468555545697
16525,6250.851226632151
16526,6054.353760847009
16527,3752.34331210768
16528,5667.355055822484
16529,5635.228367671549
16530,8168.310426364675
16531,7808.004239325304
16532,1946.7056083171424
16533,5805.054673316205
16534,7265.426147640542
16535,5938.982925305081
16536,5949.507239808609
16537,7397.704740151582
16538,6172.957758638958
16539,5031.322354685105
16540,3058.657992708654
16541,5492.852692580229
16542,3869.5271555520185
16543,6071.759642102298
16544,5726.964968651951
16545,7281.763918057819
16546,7234.39900254538
16547,6108.528319037541
