id,yield
15589,5719.379946510193
15590,5082.37147639434
15591,5961.453796886607
15592,7875.306994491004
15593,7225.861846836164
15594,6854.785075897051
15595,4409.295229670229
15596,4729.861089911783
15597,5069.493126227119
15598,5283.27393388983
15599,5589.320246254781
15600,5547.339434757606
15601,6130.777456587375
15602,7674.309887090894
15603,5008.214601731233
15604,7339.036582872424
15605,6423.1197815933565
15606,7569.2837812906
15607,5794.228668985574
15608,6807.778835888401
15609,7323.162672880739
15610,6515.619085670691
15611,4682.443371254146
15612,5125.403878076173
15613,6448.086567040096
15614,4555.565965520919
15615,6263.399222240328
15616,6097.435113535609
15617,5378.676173346869
15618,6520.190996007529
15619,6819.379987500554
15620,4984.584201378271
15621,4308.204990640959
15622,4212.438043519817
15623,5441.366023141982
15624,5247.120800937249
15625,4162.279722591379
15626,7443.192978786494
15627,5508.017614740767
15628,5755.570271315596
15629,5895.616053146856
15630,5234.541455393694
15631,5751.80776106767
15632,5950.78440465894
15633,4966.612350424497
15634,7046.843741520375
15635,5283.395960975585
15636,7512.16655649988
15637,5718.672484351905
15638,5661.122349114939
15639,4191.330773900059
15640,5558.018047763611
15641,7091.6100057502335
15642,6607.602978064268
15643,4549.44039084493
15644,6146.805675981138
15645,5496.877584283971
15646,5605.060971108792
15647,7955.936453074415
15648,5725.095226915892
15649,6773.071950760002
15650,7990.002315601489
15651,5540.965236159076
15652,8053.964772378151
15653,4964.884878430388
15654,6815.368850758919
15655,4911.994541943024
15656,7174.352108783207
15657,5351.776091697185
15658,6737.192939230305
15659,7196.855875533191
15660,7719.237430241059
15661,7423.382714641928
15662,6825.429951241526
15663,7340.844178328942
15664,4338.809351400308
15665,4364.636312091126
15666,4729.883746345594
15667,6650.199159276264
15668,7377.03648486704
15669,5091.877692211249
15670,6564.097006115711
15671,5765.546032863376
15672,5376.58350343332
15673,6931.557630074002
15674,6230.090555485117
15675,4689.90197134158
15676,5518.402108553796
15677,5305.419675113766
15678,7489.566410011677
15679,6364.47420498861
15680,4803.278313703963
15681,7327.905500687049
15682,6210.62154638253
15683,5651.194901154261
15684,6607.686035253342
15685,6823.639957972213
15686,7819.083490413432
15687,5605.4227121680315
15688,7333.884854810087
15689,7313.373362691957
15690,6764.177501627546
15691,6218.876565917041
15692,5136.519824665713
15693,6688.993443938109
15694,6652.805676576568
15695,6215.892970085973
15696,7229.048498012271
15697,5329.570121081756
15698,7249.092922247299
15699,5524.781521844077
15700,7329.746169320404
15701,4111.241166777383
15702,4700.120199007074
15703,3134.5591895385996
15704,4476.988061441355
15705,6047.655591162491
15706,6581.595278899027
15707,6040.2180702956975
15708,6264.814833281522
15709,7042.037581142459
15710,6709.767307316856
15711,6371.797959113674
15712,7113.483160220741
15713,5568.8146005189665
15714,4588.978323090646
15715,5531.414021566063
15716,6445.057864325189
15717,5057.560260582546
15718,5438.9777535884305
15719,6132.286181921673
15720,5723.217290448471
15721,5457.148849177581
15722,6818.533191186698
15723,6347.630421878125
15724,5103.421012676919
15725,5475.897586335946
15726,6866.157531688292
15727,6955.259950057573
15728,5039.928247163029
15729,5539.128956617007
15730,4820.920292759619
15731,5174.817901887456
15732,7501.845997611288
15733,6528.227357785483
15734,7360.7726028605175
15735,5243.307795982878
15736,6656.748603712053
15737,6765.073082393122
15738,3404.6574987314616
15739,3901.2489021345655
15740,7254.2010976229485
15741,5568.966278409629
15742,6047.122922766897
15743,4555.496930563939
15744,6900.00107443066
15745,7740.629126124499
15746,6358.248858581061
15747,5383.190597449684
15748,7219.515345914406
15749,5603.854901687846
15750,6085.02218728669
15751,5427.955634967878
15752,5821.803195023055
15753,6514.040271419444
15754,6143.215329499747
15755,5810.132892965453
15756,6779.318805451022
15757,5489.5170908995815
15758,5533.743895271004
15759,5583.848984547561
15760,5709.326205859278
15761,5157.825866980911
15762,3293.0937769669763
15763,5766.9667541285835
15764,7925.262217277408
15765,7226.204954880332
15766,8282.693899201095
15767,5933.808391054489
15768,5442.65658128253
15769,4553.543316243951
15770,4240.280491035053
15771,5353.192781599686
15772,5744.427597368608
15773,6534.731755995327
15774,3713.8126481403797
15775,6483.196624875055
15776,5823.010987151191
15777,7695.880054803183
15778,6026.381721777697
15779,7696.408157687456
15780,6164.691453357767
15781,6445.85934047189
15782,6812.85364470485
15783,7940.765616113184
15784,7729.743836005744
15785,7856.403828201383
15786,6536.555169326888
15787,6666.875193152919
15788,4503.075803850735
15789,4890.1877996121775
15790,5498.748997869463
15791,6706.92154565091
15792,6678.984811609115
15793,6312.690451070475
15794,6673.636680004839
15795,6003.160088480684
15796,7845.399333549971
15797,6478.011342633835
15798,4678.918141329694
15799,6474.381224916175
15800,6635.806218580113
15801,5488.090297784888
15802,4902.850762107318
15803,5850.335142974168
15804,7242.370807020807
15805,6318.769652210814
15806,7514.359056421854
15807,5115.390472566403
15808,4699.283033079867
15809,7687.90134084889
15810,5940.869432119372
15811,7801.428483140622
15812,5818.572848860139
15813,5133.503300735833
15814,6138.848548783511
15815,7398.276279784195
15816,6705.814061343654
15817,3951.126116234859
15818,7149.478787826851
15819,7184.544551618088
15820,4968.647676683475
15821,7231.0190587742745
15822,6002.17195741207
15823,6112.039490000362
15824,5692.30163306382
15825,7171.558455584898
15826,6118.5720043378315
15827,5957.047415535684
15828,4728.150669277192
15829,4551.0343878815165
15830,3646.4803081761966
15831,7130.267951381407
15832,4405.282107139729
15833,4641.532392840059
15834,6323.914303813925
15835,7293.429488739641
15836,7149.203540300932
15837,3524.887000335694
15838,7721.5073776770605
15839,4814.099963831771
15840,8025.218686218857
15841,3973.208266367852
15842,6597.671574118367
15843,5838.490221042933
15844,5783.055792743308
15845,5361.594668576559
15846,7069.616130902636
15847,7741.185635353764
15848,5621.418169411681
15849,5057.654093075747
15850,7045.410987864481
15851,7199.220210982547
15852,8037.548217866273
15853,7374.508380904183
15854,5181.80698363355
15855,3928.159449443434
15856,4202.32544703226
15857,5842.618471109015
15858,5672.949894338578
15859,5086.1038882108705
15860,8224.873768866237
15861,5945.599936135558
15862,6281.547723965729
15863,7635.402794022852
15864,5520.086444625222
15865,7222.034330226026
15866,6927.3912420990155
15867,5694.94717203952
15868,7659.087127692617
15869,4941.414619967157
15870,7777.881183620453
15871,5737.113355116014
15872,7458.869589092981
15873,8171.97654469921
15874,8086.26353242074
15875,7682.6855033426
15876,6179.953184612935
15877,6377.384958794667
15878,7987.483623500113
15879,7387.77625256966
15880,7922.661769434646
15881,4790.398673597632
15882,7295.650917964571
15883,6432.823817969163
15884,6501.738914963401
15885,5297.556907046522
15886,5017.555598065441
15887,6679.930490890332
15888,4478.873910025329
15889,6747.384271684311
15890,6020.528176638086
15891,5998.910852200812
15892,4587.826945916176
15893,5863.128614919964
15894,5208.0267565016275
15895,5740.967776694028
15896,6496.342716296399
15897,6442.052015616271
15898,5121.63007362379
15899,7315.581585296082
15900,5640.2626288471065
15901,6631.026552122139
15902,5195.925359989625
15903,6056.802286276308
15904,5465.13011328284
15905,8146.012130460913
15906,7185.20452405849
15907,7185.285961435162
15908,5672.305389681451
15909,5572.736659690943
15910,5860.9186931302875
15911,6453.065546356427
15912,6909.253623814975
15913,7084.274080975212
15914,5521.563700603913
15915,6189.4645591278495
15916,5167.849986965763
15917,5451.353834101002
15918,4402.8314198211865
15919,7338.394854668099
15920,5753.040624341423
15921,5731.02883486853
15922,7382.557923359891
15923,4852.19490226373
15924,5361.764354648581
15925,7345.8411442853085
15926,6529.985532103828
15927,3687.5120673466618
15928,5375.251925085894
15929,6429.6066288567035
15930,7052.408002826198
15931,6732.773282023959
15932,4278.867422643556
15933,4654.844295319957
15934,6083.736302362407
15935,5942.332750022977
15936,4304.825669917779
15937,6623.14867468179
15938,6668.815649339533
15939,6939.526883694753
15940,5840.677719694302
15941,6623.829366693176
15942,7880.6899785158785
15943,7829.904317209197
15944,5077.86942963702
15945,5440.697658482521
15946,6029.408778300625
15947,4253.240617623565
15948,4780.705344401479
15949,2911.8809455980627
15950,8169.006389530257
15951,5745.03547270254
15952,6017.8717503623775
15953,5101.403573677957
15954,7034.165582636295
15955,6191.093566898397
15956,5801.977804211898
15957,6517.886252524285
15958,6620.114646292289
15959,6266.564532094591
15960,6529.913863888457
15961,5315.4753458126415
15962,5029.170689902922
15963,7217.727534962443
15964,5846.9393299576295
15965,6133.8456157051405
15966,2932.673458336091
15967,5902.531660611224
15968,5946.243442301119
15969,4369.424871786579
15970,6476.69364285279
15971,5639.277523683909
15972,6225.297300899901
15973,6246.291828441269
15974,6510.059038467941
15975,8173.3197834131315
15976,6559.4230172388925
15977,7927.7844152517555
15978,7848.142167587623
15979,7413.748977871215
15980,7189.064906923495
15981,5117.805201989126
15982,6750.288576704958
15983,7216.730126071778
15984,6858.17897657628
15985,4537.8966643283275
15986,6262.638914407465
15987,3789.390370012209
15988,5985.143622693362
15989,6678.9861791634
15990,5534.64201211752
15991,6846.8667440492645
15992,4358.7861799650445
15993,5309.763864057037
15994,5741.21376854827
15995,5504.940776831328
15996,7264.687854187476
15997,5335.296634335571
15998,6597.238279454938
15999,6336.49494184161
16000,8004.774972860854
16001,6730.452815138222
16002,3969.335356497997
16003,6138.6256996108505
16004,5498.251488737763
16005,7213.026629537577
16006,7246.720728192206
16007,3990.619520494778
16008,5403.424342495673
16009,3689.194232979349
16010,3179.6299966749784
16011,6304.034629218002
16012,7396.856341367269
16013,7591.801055036318
16014,5814.805835340153
16015,6407.5770624272245
16016,5164.310862778759
16017,5990.977821517636
16018,6804.09002952798
16019,7393.708504441705
16020,5894.252912243512
16021,7550.379380877786
16022,6220.270752693413
16023,5276.223221094955
16024,6848.572407135801
16025,4535.729147840618
16026,6237.154430575915
16027,5469.678494754379
16028,7553.644582337771
16029,6291.592556287409
16030,3128.7620273902985
16031,5903.82421698846
16032,6200.022983679217
16033,6496.009385287072
16034,5016.045491233328
16035,7247.4455325675135
16036,6543.704544835937
16037,4359.000061738824
16038,5446.223257165039
16039,2720.0960054416987
16040,5104.971628536283
16041,6771.450777855208
16042,6540.289196622081
16043,6690.461394626458
16044,4535.604443839366
16045,4404.447919976908
16046,6090.51226118987
16047,3932.669101893215
16048,4242.140758799941
16049,7977.5281005776615
16050,5926.604394195395
16051,6981.108986502214
16052,5949.4379181866625
16053,4173.207533432175
16054,5225.795149168586
16055,7216.500572868703
16056,7862.682235252318
16057,2879.9391041423346
16058,5775.27532287566
16059,5493.6825849429215
16060,7140.186085726149
16061,4097.244524471717
16062,7132.175914325029
16063,6018.409163503272
16064,6263.965635517639
16065,6100.559283072723
16066,6466.756890267398
16067,6870.885253740783
16068,5825.230428148579
16069,4207.693141171981
16070,5767.593522456101
16071,5044.725475148466
16072,6976.842718407758
16073,5167.3681928691585
16074,5407.6520661550785
16075,6577.027947372704
16076,7489.732106561491
16077,7377.396777020929
16078,6475.462551108949
16079,6728.759017913501
16080,6475.360677153858
16081,4657.6770501678575
16082,6437.130551515379
16083,3683.575771710467
16084,6844.720570459778
16085,5308.295362559177
16086,7182.483901393798
16087,7048.800486101715
16088,7556.13722038334
16089,5972.371918181862
16090,7068.055659688256
16091,5411.546806094831
16092,6628.99572807885
16093,4529.5991423005835
16094,6101.534370536302
16095,4868.6783056567065
16096,4430.81426333118
16097,6510.390886460977
16098,7257.739432719933
16099,6123.633481672607
16100,7287.368667699009
16101,6576.983654623954
16102,7158.41734334916
16103,8010.693651763084
16104,4531.095110858932
16105,4524.363919842361
16106,6393.496961049593
16107,4534.683925964134
16108,6828.189600397671
16109,6073.089517335012
16110,3152.367047719222
16111,3796.2692467670468
16112,4695.094644654062
16113,7023.984631909819
16114,5765.054246091802
16115,7715.8814572176925
16116,6744.1155165135615
16117,5114.913352870083
16118,6458.186153898259
16119,6259.065960319273
16120,4896.630799124052
16121,5444.713759042831
16122,5557.252545099335
16123,4237.6019203828955
16124,5541.082489874503
16125,7287.814321455409
16126,6847.713437766486
16127,7071.672801212673
16128,6460.8457960258975
16129,7162.145900241789
16130,7914.451726614574
16131,6467.0937266802375
16132,6790.604886905513
16133,6287.417550047246
16134,4122.301431001742
16135,4177.301531999614
16136,4530.06318389265
16137,7708.932527116607
16138,2651.4695080145425
16139,7185.30109617501
16140,7898.418095131696
16141,5478.578094250327
16142,4350.432870390129
16143,7306.4572413020815
16144,7075.6045352918245
16145,6690.399963750584
16146,3528.504621969558
16147,6041.188661861907
16148,6955.870415545359
16149,6833.077006632509
16150,5061.466695252115
16151,5731.814217359895
16152,7591.548467416407
16153,3735.7495372018093
16154,4249.522062543792
16155,6061.472405219306
16156,4676.677622246249
16157,5693.453927008816
16158,6479.819437141751
16159,5339.960867597725
16160,5479.442667980146
16161,7180.116379808032
16162,7103.456202469004
16163,3859.01149747015
16164,4582.483154857933
16165,7245.955495470913
16166,6963.403361102832
16167,4760.685539215653
16168,4221.476844009576
16169,4179.728497448728
16170,6051.4476452536965
16171,6083.505345808815
16172,8174.232355491555
16173,6535.892926930655
16174,8068.451442947784
16175,6041.946268670445
16176,6135.710196243846
16177,6724.548572437462
16178,4693.245223145317
16179,5651.2416189547
16180,6891.815157253052
16181,6811.647942844586
16182,5353.245337500872
16183,5933.859102621813
16184,5942.111871691753
16185,5488.023392680085
16186,4336.7740342677125
16187,5838.804934908681
16188,7115.816542441824
16189,6054.749456115963
16190,7426.47844189627
16191,6593.986492292942
16192,5749.196205864405
16193,6113.893195479472
16194,8270.181089472519
16195,7517.0407367083335
16196,7470.706304172689
16197,6841.792468311018
16198,5347.1749193714495
16199,5586.57281505469
16200,5631.389183121949
16201,6792.887120898814
16202,6060.804407295607
16203,5927.149756102725
16204,4112.105896414701
16205,5648.738116572574
16206,5526.190256711643
16207,5103.473582030643
16208,5993.1297002983765
16209,7849.95492105043
16210,7805.263948700505
16211,4818.774521773681
16212,4644.182694862609
16213,4975.4564500622955
16214,3786.010563390023
16215,6548.865794365087
16216,6750.278276160964
16217,4411.14923581239
16218,7412.352367419202
16219,3968.6284200983564
16220,6459.752325276935
16221,8401.426378656895
16222,6078.621536301065
16223,6128.718428600189
16224,5278.002399072234
16225,5607.772709505576
16226,5830.028452679769
16227,7713.77099147626
16228,7463.365668315289
16229,7044.317285164258
16230,7272.414340002431
16231,5793.916083828052
16232,3109.3988786656837
16233,4193.577425251056
16234,6857.380059210801
16235,6201.325387320646
16236,5935.081355571787
16237,7247.504361897951
16238,6353.966662184435
16239,5974.950391006196
16240,5572.411250717267
16241,3759.8398009271295
16242,7256.763507437119
16243,3562.6996266102014
16244,7090.822880959477
16245,7176.837412595163
16246,5659.899447044893
16247,7378.037600966369
16248,7581.238781175656
16249,7424.382877627559
16250,5763.570411469529
16251,6217.6760310343225
16252,4516.302300807932
16253,8217.509301891021
16254,5420.1737041433025
16255,6774.4470945477515
16256,7711.204936826058
16257,7553.852714957415
16258,4853.633856500492
16259,6954.133605214637
16260,4042.1826805105784
16261,3519.4065972343224
16262,6672.332110758995
16263,6966.129552041121
16264,6027.71356474246
16265,8065.403126299625
16266,5876.078820240845
16267,5533.123757943496
16268,5420.553078757722
16269,6314.591212563369
16270,6126.753099173218
16271,6162.282563702415
16272,4938.000745418668
16273,5836.833970735489
16274,4562.526564977721
16275,6632.480881286108
16276,6684.74224333801
16277,7060.78863795471
16278,7275.984818759263
16279,6045.784200543775
16280,5706.587857691796
16281,4356.7565499430475
16282,6363.176832991087
16283,7134.03885405859
16284,6555.521313278469
16285,5714.872484139506
16286,5104.2395030229745
16287,5436.220622269673
16288,5044.176979184581
16289,6117.423911813558
16290,8022.825013849291
16291,4203.2836185015585
16292,4325.491328293717
16293,4410.368684931605
16294,8082.523015884168
16295,5855.22479141303
16296,3955.3119721939893
16297,4003.670048070826
16298,7297.039150265615
16299,4787.818836518469
16300,6505.7875223753435
16301,7329.959700195952
16302,4082.443694941924
16303,5123.936216959348
16304,4597.137914952153
16305,5743.968246799912
16306,6525.462599453771
16307,7832.958455591081
16308,5136.148025600966
16309,7529.781707273038
16310,3525.866053966476
16311,4161.097590639585
16312,6220.18759228824
16313,7127.57041840431
16314,6750.707085213079
16315,4448.378582942927
16316,4007.243546110125
16317,8665.124748000584
16318,5717.04311743521
16319,5744.531520298641
16320,4971.062455132364
16321,5322.561468882403
16322,5117.330700837532
16323,6676.381692015274
16324,7595.294248664453
16325,4060.903831899588
16326,8143.177461145755
16327,5856.557893168986
16328,6193.097753066931
16329,4299.450536468379
16330,4266.4645614126375
16331,5748.709291599321
16332,7170.290080697876
16333,4678.002769599804
16334,6052.654406587046
16335,6054.458559982537
16336,6822.3465433425445
16337,4333.052011034845
16338,6063.190759092996
16339,6204.9864781043
16340,5741.644095199655
16341,6629.975654093278
16342,7488.874583461495
16343,5637.762943142611
16344,7756.527278852931
16345,6211.652751076359
16346,4345.6385908122475
16347,7155.002175658159
16348,5401.461649497335
16349,6055.273062118392
16350,6296.9645496570265
16351,7348.559981251143
16352,4054.2493956862963
16353,7334.505143672619
16354,5967.60343973337
16355,4594.721000272733
16356,5928.676970615556
16357,5507.317769814065
16358,5560.547031849087
16359,7351.3348186741605
16360,6013.5620153099735
16361,5916.796909235609
16362,6404.9884918932
16363,5392.951783337106
16364,7669.928338881029
16365,4329.103835638744
16366,6711.738511741922
16367,6202.3088996166025
16368,5209.596048310701
16369,7796.6625252709
16370,7671.854915328948
16371,6555.664137857271
16372,5847.229857198268
16373,7060.465801382267
16374,5764.7985049159415
16375,3319.14275511115
16376,4024.4367850860654
16377,5624.658308730791
16378,7502.951742986448
16379,4923.785461132876
16380,3772.5801611478573
16381,5572.623593421564
16382,7619.342986305044
16383,5450.442533129486
16384,4902.538259262056
16385,6635.225941205523
16386,8184.724597470617
16387,3503.689988099726
16388,6204.8118609813
16389,4990.61714656806
16390,5351.167939179037
16391,6255.862305285492
16392,4699.1123384372795
16393,7767.2307123679475
16394,5767.321496869356
16395,6866.236346247427
16396,6260.171936808343
16397,5296.679750770978
16398,4921.467961041616
16399,5307.209991546009
16400,5673.3934236113855
16401,7358.820213717612
16402,3746.8198925092483
16403,6178.950820711164
16404,6757.725431126956
16405,5258.6307919488645
16406,5332.117841186148
16407,5743.606668538388
16408,6506.368842980698
16409,7144.684555019461
16410,5100.6232137094685
16411,6112.861683904483
16412,3982.970042355566
16413,7517.84087566848
16414,4370.203023448038
16415,5980.60757595319
16416,6145.381157336789
16417,7684.451399654901
16418,7235.830057231737
16419,2562.7756446499056
16420,6019.732684218028
16421,4971.431252261017
16422,4810.758172081026
16423,7637.067539377791
16424,4496.253138505478
16425,5530.917466471366
16426,4517.934690683493
16427,6926.382231690911
16428,7327.620283528888
16429,6054.506854265156
16430,5373.194205656897
16431,6413.167679551312
16432,6820.039828563452
16433,7160.440417483969
16434,5576.806047070303
16435,7082.462236813912
16436,4615.295633783329
16437,8152.910987062867
16438,7385.1470245408545
16439,5773.49215602101
16440,7255.295505879147
16441,3875.0217310410753
16442,3485.409247955342
16443,7651.304476314197
16444,3861.9179331550404
16445,7475.9526011575
16446,6829.443903483882
16447,4707.982824956313
16448,6973.052693580514
16449,7134.225012096267
16450,6181.576848068134
16451,4289.1908954057435
16452,5157.926827779112
16453,6155.98358014315
16454,4212.654693225556
16455,6036.314713953984
16456,4013.976031119585
16457,8090.26131844496
16458,6333.644275095131
16459,7029.2803548674965
16460,5002.334904940866
16461,4025.566459887157
16462,4410.560779433927
16463,5067.639700806455
16464,6213.535862150457
16465,6813.789600608671
16466,7498.4880042639725
16467,5619.999313203415
16468,6062.025867191308
16469,4230.00602661695
16470,4829.904528280682
16471,6464.774862574433
16472,3932.6328182199186
16473,7476.060009033505
16474,7997.029163269262
16475,7893.016607054809
16476,4191.059342841093
16477,7076.878677430006
16478,6198.865632712823
16479,6252.6586774969555
16480,3496.531443705251
16481,4360.908290254353
16482,6528.2007557465
16483,5336.721467001543
16484,7397.451555032134
16485,7331.354962527888
16486,5378.259211683904
16487,3731.3064443662734
16488,7254.690938093794
16489,4474.4677527120575
16490,7062.933298487233
16491,4868.630869006617
16492,6834.120223048562
16493,5964.749726733537
16494,5212.458217281489
16495,5618.491251922655
16496,6599.216232470567
16497,6520.308966171361
16498,5029.893323491668
16499,6319.342312736605
16500,6062.130982794121
16501,7509.12007333771
16502,6025.691476502186
16503,4100.3829844776
16504,5708.031055305783
16505,6933.939547416241
16506,7108.154341196492
16507,4840.040672224352
16508,6372.10577453213
16509,3717.179848083965
16510,3803.9305448019095
16511,4429.219742152013
16512,6971.53783164534
16513,6258.221472327573
16514,5773.389533422846
16515,6036.114003415925
16516,7377.305025235391
16517,6057.273194527686
16518,6805.584050081418
16519,6391.254331468336
16520,7050.647847359425
16521,7180.873836715371
16522,5566.823196414589
16523,6346.401574939555
16524,6602.583912054781
16525,6175.9703933973915
16526,5999.86758439831
16527,3998.1144855214397
16528,5526.801969994176
16529,5587.880662384052
16530,8043.720434506726
16531,7807.724444620109
16532,1994.6702121624817
16533,5751.371572048052
16534,7292.896176874405
16535,5874.349736809417
16536,5877.469743440314
16537,7321.016084955643
16538,6106.852927320813
16539,5078.97792758247
16540,2931.4933880891735
16541,5349.294756865805
16542,4043.6020753498415
16543,6018.485805418853
16544,5665.378365825491
16545,7355.708182850818
