id,yield
15635,5197.039815809284
15636,7376.043977072513
15637,5736.617722604989
15638,5746.663398892443
15639,3876.7676856296666
15640,5481.788860379414
15641,7029.899969611708
15642,6735.6787554882185
15643,4455.301897296702
15644,6207.626405881907
15645,5657.349797981076
15646,5670.051335692677
15647,7859.898241967311
15648,5661.356313586446
15649,6817.443307492986
15650,7872.290978231718
15651,5539.073426834281
15652,7980.457332175212
15653,5080.548250151034
15654,6883.150539357437
15655,4881.387936977876
15656,7196.743508862815
15657,5471.394175729922
15658,6785.019869506392
15659,7254.860653758629
15660,7627.4605166636575
15661,7236.744463416837
15662,6675.578776848844
15663,7355.551920739488
15664,4446.239117606812
15665,4310.4313768642005
15666,4860.440306342167
15667,6694.261158104246
15668,7446.143908614911
15669,5150.750313684845
15670,6475.294391090932
15671,5740.477799830756
15672,5325.872744738952
15673,7004.880966989941
15674,6381.063826018049
15675,4713.111611610579
15676,5435.202982483229
15677,5443.18384732769
15678,7390.080558559177
15679,6511.415522037885
15680,4686.626350242397
15681,7257.776786453266
15682,6380.557110023241
15683,5758.136701057586
15684,6573.528555703502
15685,6620.06297254446
15686,7922.831370656573
15687,5644.479032781222
15688,7357.85863679948
15689,7191.596364721154
15690,6790.683708006343
15691,6140.262280559547
15692,5165.155163455917
15693,6830.358903856124
15694,6524.145905364068
15695,6182.130039276748
15696,7131.318344168134
15697,5353.559238629165
15698,7229.846857911243
15699,5536.286522484977
15700,7276.095361314581
15701,4241.851586589871
15702,4600.641125053973
15703,3001.0828124532964
15704,4474.719732415349
15705,6097.442413022495
15706,6418.259506474587
15707,6134.362554428741
15708,6299.6720193732035
15709,7074.754366760648
15710,6913.6403786376695
15711,6416.846303933931
15712,7209.164685837316
15713,5607.795542437826
15714,4457.181963943684
15715,5511.202800785942
15716,6477.082103827855
15717,5204.869594031477
15718,5457.138972504305
15719,6189.041078679703
15720,5621.765226176559
15721,5453.319102439436
15722,6806.710485619758
15723,6469.750939677144
15724,5196.882003789752
15725,5463.2625335387875
15726,6833.142060576138
15727,7090.685807017744
15728,5081.535639650839
15729,5518.269914750305
15730,4824.369461441587
15731,5207.486870531458
15732,7388.48758096948
15733,6528.437688399773
15734,7323.421256527089
15735,5109.810466730188
15736,6721.145483286697
15737,6738.044546728109
15738,3524.640356379353
15739,3905.2611033369612
15740,7142.0528889554
15741,5503.946416492011
15742,6199.264093311397
15743,4503.015789990371
15744,6854.789318362027
15745,7730.440740308539
15746,6399.142105551156
15747,5311.644339748925
15748,7263.740085726757
15749,5686.785143420437
15750,6061.56947995224
15751,5489.821739820919
15752,7199.18853063799
15753,6556.294102128132
15754,6179.15790230328
15755,5852.31328458252
15756,6817.246213780655
15757,5572.930379756892
15758,5516.371625663577
15759,5563.17665592878
15760,5668.121050471318
15761,5222.977395680218
15762,3270.7983264056456
15763,5652.98719750475
15764,7904.889045232236
15765,7356.5861427479795
15766,8258.765244007354
15767,6070.391632262505
15768,5493.293623603435
15769,4585.496609430718
15770,4340.784175960305
15771,5321.705184920318
15772,5881.576305795487
15773,6655.613702766794
15774,3649.0639025806768
15775,6542.555915958009
15776,5860.941259161179
15777,7825.6048173644285
15778,6012.110048228523
15779,7530.304767668658
15780,6271.310614049619
15781,6496.753727873727
15782,6810.324705561023
15783,7969.200139615702
15784,7813.0940414045035
15785,7711.148760689506
15786,6497.398007099719
15787,6760.506761340663
15788,4385.059629662772
15789,4867.000235787285
15790,5498.971165114903
15791,6331.326333439548
15792,6672.080209868383
15793,6453.631100032238
15794,6754.735537030928
15795,5919.767074996537
15796,7881.481225767886
15797,6508.508116621355
15798,4694.444476876967
15799,6718.031207738838
15800,6737.438845763153
15801,5522.727368433203
15802,4800.179075283388
15803,5887.941886138863
15804,7036.053652324986
15805,6372.294026904251
15806,7676.38749386477
15807,5024.807103501121
15808,4692.040534692818
15809,7738.792647815051
15810,6035.017433525798
15811,7824.517367074637
15812,5941.506480096492
15813,5177.839074800051
15814,6079.584832003692
15815,7347.56007801551
15816,6529.79427459896
15817,3946.995263188205
15818,7284.379835728343
15819,7203.823628820775
15820,4995.353153197634
15821,7241.8040804821485
15822,6056.219284259254
15823,6078.004972037605
15824,5785.36179367168
15825,7155.36744201986
15826,6250.996647431291
15827,5989.926731577394
15828,4857.2624219502595
15829,4568.984035854219
15830,4059.4315212269003
15831,7413.020600749613
15832,4350.123562929826
15833,4554.573784620134
15834,6305.620153244461
15835,7152.4349274856095
15836,7066.5999226749955
15837,3576.327134795999
15838,7613.127214993488
15839,4663.055243636427
15840,8011.670137236059
15841,3976.534244001028
15842,6690.533773853887
15843,5788.830371461085
15844,5896.094346445508
15845,5433.377753628721
15846,7043.933928498731
15847,7818.038605879489
15848,5698.261881067491
15849,5142.460984588062
15850,7034.711683839638
15851,7209.541398734065
15852,8056.779616825894
15853,7152.2419719951595
15854,5214.179828498467
15855,3751.6537694609315
15856,4089.2564889123014
15857,5906.693472013315
15858,5658.080852853116
15859,5015.865280119056
15860,8217.880987146083
15861,5990.195154490978
15862,6414.146845066898
15863,7604.325136460312
15864,5527.380066439884
15865,7467.743144816121
15866,6811.6887508299205
15867,5581.735963060053
15868,7689.016249826329
15869,5019.568104440012
15870,7489.032671658359
15871,5814.321608976296
15872,7403.961076188689
15873,7979.359863951502
15874,7938.409575092372
15875,7644.835703723577
15876,6072.813467652001
15877,6317.718066755977
15878,7883.486564773008
15879,7305.104386679641
15880,8082.69608890561
15881,4773.862269084768
15882,7319.397015962848
15883,6377.587198825571
15884,6653.257413202795
15885,5341.670866389266
15886,4992.381412977628
15887,6744.463431501209
15888,4436.981164547946
15889,6891.805550636475
15890,6058.84602710821
15891,5953.65715343176
15892,4516.297949141567
15893,6181.405430256108
15894,5174.097139982357
15895,5830.714019501342
15896,6494.84295564593
15897,6531.160034513544
15898,5124.208210255261
15899,7446.788627199105
15900,5543.434152877626
15901,6766.240566577314
15902,5190.204278067356
15903,6080.746462840083
15904,5531.330127601868
15905,8077.242242833251
15906,7135.404999814883
15907,7197.50309802052
15908,5614.211812689307
15909,5581.765282465485
15910,5955.801014888549
15911,6272.692014404323
15912,6857.086078407765
15913,7052.293709704265
15914,5507.28872926663
15915,6356.375217896397
15916,5194.391777157838
15917,5395.458489531734
15918,4352.353509947316
15919,7191.468642268946
15920,5754.193081651633
15921,5735.7916137624525
15922,7398.486190001628
15923,4898.392089107816
15924,5281.160923219986
15925,7472.306402991194
15926,6576.841683833729
15927,3601.15191959418
15928,5487.113451857078
15929,6484.54808402719
15930,6628.62393122931
15931,6927.910506438211
15932,3884.5581025726456
15933,4780.987261366378
15934,6166.716937818023
15935,6025.226135145499
15936,4241.339698963713
15937,6824.403250541769
15938,6574.306218049568
15939,6954.473263379189
15940,5908.218944647842
15941,6609.367612303923
15942,7946.717554693777
15943,7695.991754347964
15944,5042.091001042303
15945,5394.189658967074
15946,6000.955628078009
15947,4148.355259992761
15948,4635.119813168876
15949,2918.799978191774
15950,8318.399263111163
15951,5730.5004466085775
15952,6253.302677221058
15953,5175.974086855058
15954,7039.813466299096
15955,6214.688895755748
15956,5825.298689193388
15957,6384.444763565186
15958,6823.422262360172
15959,6299.696827842668
15960,6694.373488518333
15961,5356.31763418248
15962,4984.648742886086
15963,7270.277749419271
15964,5922.429594183703
15965,6156.961593017594
15966,3028.7459761598925
15967,5987.693560356088
15968,5834.9678061573
15969,4245.17698532749
15970,6584.443378834981
15971,5284.939940313633
15972,6326.613573869385
15973,6347.420265358782
15974,6574.407367814592
15975,8243.038770186195
15976,6526.703412185912
15977,8045.4182356508745
15978,7772.600730966466
15979,7500.0397827129
15980,7023.520135098357
15981,5021.167546089939
15982,6777.110789046027
15983,7239.716598761883
15984,7021.352547570745
15985,4438.404868596467
15986,6304.714032270244
15987,3906.7663242407502
15988,6052.577859534692
15989,6665.271364257253
15990,5548.6952762509145
15991,6890.203775246227
15992,4241.0788154122365
15993,5232.873729321407
15994,5839.696462370026
15995,5622.34095819044
15996,7194.441014014661
15997,5260.562487983256
15998,6600.096360675966
15999,6378.161203070165
16000,7917.314360508843
16001,6730.265687048794
16002,3963.047412944484
16003,6249.561971044398
16004,5249.624419789228
16005,7337.9232198319405
16006,7320.561034146866
16007,3947.9663819631137
16008,5372.999064751687
16009,3676.8891324701663
16010,3133.5629330741394
16011,6443.772430112089
16012,7554.389738390133
16013,7546.715600492314
16014,5859.578907002801
16015,6336.045760602701
16016,5221.517541351895
16017,6109.234741862499
16018,6854.24398957829
16019,7337.4379982984465
16020,5852.019206555573
16021,7401.464281360113
16022,6326.821566863851
16023,5354.958071864098
16024,6817.0612766109625
16025,4388.953051228475
16026,6274.170726339441
16027,5521.155358400592
16028,7607.12856192091
16029,6377.767054349517
16030,3340.8061075906076
16031,5977.0883215833
16032,6280.580449814235
16033,6468.5393923790525
16034,5039.504439485128
16035,7280.393271496898
16036,6589.005861568819
16037,4395.217269263476
16038,5500.51140876827
16039,2592.656838734242
16040,6194.92140098606
16041,6757.609686960935
16042,6488.037307296095
16043,6760.491672656458
16044,4597.039889356162
16045,4228.449491696353
16046,6164.646673587236
16047,3908.614264770687
16048,4130.989773549671
16049,8006.926317309433
16050,5842.129540959961
16051,7017.557757646526
16052,6041.533421146715
16053,3926.2436874206246
16054,5207.2156543241
16055,7208.786914977083
16056,7926.514893619185
16057,2939.460969285824
16058,6117.738590445326
16059,5446.504723373604
16060,7121.880037502045
16061,4078.5942254753945
16062,7082.362760777233
16063,6112.584398417072
16064,6240.678306828398
16065,6097.362556324177
16066,6584.29706156376
16067,6944.708034194304
16068,5835.909271551942
16069,4138.773200760057
16070,5809.642768101361
16071,5025.417729322289
16072,6830.5051911504315
16073,5240.650681467447
16074,5500.229634248173
16075,6637.076514987764
16076,7557.438232437289
16077,7309.304323507753
16078,6603.287009721046
16079,6803.609309409845
16080,6564.457030340912
16081,4659.61811554594
16082,6380.782944215076
16083,3442.952247961501
16084,6974.869457817775
16085,5285.21873925007
16086,7138.775766649234
16087,7068.7864073523115
16088,7452.1000987720245
16089,5940.344401025651
16090,7078.096377782553
16091,5553.56616085711
16092,6791.742931873925
16093,4534.415303798469
16094,6128.384872028946
16095,4771.733716321714
16096,4463.828880273535
16097,6519.101171776913
16098,7284.080309579247
16099,6131.241797464484
16100,7124.739528358192
16101,6587.258608430858
16102,7640.428587588288
16103,7993.395598363875
16104,4334.031749119233
16105,4703.334881386692
16106,6430.373039049177
16107,4283.892205968321
16108,7046.863024365701
16109,5973.283820772496
16110,3149.0436064352225
16111,3771.9303450829584
16112,4644.594447317009
16113,7094.631352644953
16114,5747.740922694391
16115,7645.071015135836
16116,6831.357013796953
16117,5231.4411928202635
16118,6416.190829275727
16119,6280.507158289585
16120,4851.948385002279
16121,5392.443655771595
16122,5602.015177194126
16123,4073.8544259509663
16124,5566.139403277577
16125,7418.403840328912
16126,6910.360278939794
16127,6976.395504379112
16128,6496.095764026745
16129,7167.839851892856
16130,7960.912592117521
16131,6581.330595236993
16132,6803.7682214062015
16133,6379.71115706268
16134,4134.501032603467
16135,3716.250210175086
16136,4469.393008110794
16137,7515.961151541636
16138,2348.9582704785216
16139,7314.557678072359
16140,7953.881384775056
16141,5450.684083512249
16142,4238.639534398857
16143,7400.453433477922
16144,7040.949179860818
16145,6711.057769719959
16146,3156.6348981077385
16147,6089.413135736463
16148,6846.547079342901
16149,6628.099889384628
16150,5045.723421143888
16151,5807.143149695452
16152,7756.633448764711
16153,3694.5352253481706
16154,4179.487650346056
16155,6069.718707666134
16156,4659.375603050329
16157,5657.274248372829
16158,6340.6669747422475
16159,5225.004387718131
16160,5453.865379019645
16161,7095.144158183099
16162,7233.27966438044
16163,3884.725908116212
16164,4691.767851071155
16165,7378.631169762146
16166,7160.436075873602
16167,4731.308402269435
16168,3925.1398966593397
16169,4054.5415909242524
16170,6166.227427997778
16171,6067.64579125527
16172,7971.062400596265
16173,6786.076288910043
16174,8094.825662953949
16175,6074.833221290278
16176,6219.315966211167
16177,6779.406313523431
16178,4742.78247619349
16179,5662.356597133388
16180,6900.923697952057
16181,6670.749452821657
16182,5406.2103690087
16183,6009.839153862852
16184,5892.701183991744
16185,5572.386493434201
16186,4218.496299726019
16187,5941.069922958638
16188,7119.370319226206
16189,6033.26570780471
16190,7379.915698334887
16191,6662.663290605489
16192,5887.648852917522
16193,6221.751604132646
16194,8218.519106245581
16195,7426.801889197313
16196,7525.009677431473
16197,6918.848815936768
16198,5308.212941328281
16199,5577.504271918347
16200,5717.86998973985
16201,6938.889657420507
16202,6097.712713527786
16203,5949.614442682487
16204,3963.102849633949
16205,5767.994173229015
16206,5464.604454768483
16207,5198.833301818113
16208,5861.196157901745
16209,7749.044885034639
16210,7733.857581304019
16211,4797.949438744823
16212,4650.738537455914
16213,5069.454070754983
16214,3319.807780591657
16215,6420.576550256503
16216,6761.7574301749955
16217,4265.762704580897
16218,7347.856363419976
16219,3864.294327196018
16220,6430.495842586184
16221,8336.636565819033
16222,6159.072017024718
16223,6200.951704899257
16224,5225.114325769596
16225,5648.24096313048
16226,5759.059996554428
16227,7510.975593869718
16228,7375.065577483051
16229,7188.013653207075
16230,7220.08451746277
16231,5902.164688971384
16232,2962.482511816554
16233,4211.597157042831
16234,6785.879497063604
16235,6162.579328243819
16236,6008.28405385019
16237,7207.17839704619
16238,5859.2549381030285
16239,5892.054148465009
16240,5657.275553654006
16241,3717.476251762025
16242,7425.952274409145
16243,3616.948658721269
16244,7126.35100858833
16245,7205.749956153737
16246,5760.279282721718
16247,6982.755678659912
16248,7449.836900808211
16249,7262.878831084421
16250,5807.380759271091
16251,6274.199612663156
16252,4435.185791136767
16253,8226.822452858749
16254,5562.407034561185
16255,6649.221974027321
16256,7546.521228056564
16257,7408.330510585919
16258,4887.034704594565
16259,6778.810358076491
16260,3986.836440175831
16261,3525.436736131671
16262,6800.236597330984
16263,7016.213155726236
16264,6170.407378269595
16265,7997.206625946992
16266,5974.259641387473
16267,5596.739971581054
16268,5481.617491029122
16269,6565.027349041718
16270,6158.754039912476
16271,6210.619227486928
16272,5191.897083132725
16273,5946.509790065652
16274,4472.358301681772
16275,6598.223276931694
16276,6801.582423451171
16277,7113.022538649624
16278,7310.469925396847
16279,6093.976821168038
16280,5652.731451707439
16281,4300.93880716155
16282,6453.045209717961
16283,7120.253546954775
16284,6653.948022691955
16285,5748.26962173942
16286,5066.578015159082
16287,5503.8443891551115
16288,5042.1823735948155
16289,6219.410735151601
16290,7565.022847361098
16291,4225.250255682001
16292,4324.1243752376695
16293,4284.078100364534
16294,8155.010382512945
16295,5843.032148801049
16296,4010.816021255951
16297,3810.645488076456
16298,7271.846366953393
16299,4709.029377095161
16300,6556.915784295605
16301,7300.497180038284
16302,3991.596266207301
16303,5120.032745114704
16304,4629.963556715855
16305,5658.38534599264
16306,6601.23147531779
16307,8031.779255341228
16308,5173.12637767332
16309,7435.23930813067
16310,3516.0268197507094
16311,4049.2167957269253
16312,6304.667129254226
16313,7109.191645852548
16314,7147.612595220209
16315,4393.356671717053
16316,3942.281667691454
16317,8641.47534180378
16318,5710.46543379623
16319,5849.539875384179
16320,4892.592728838812
16321,5575.675947386547
16322,5151.105622128344
16323,6751.57658526321
16324,7519.109754960478
16325,4171.599150219538
16326,7921.851488961503
16327,5814.015526959228
16328,6243.477545413552
16329,4230.29486192352
16330,4234.334341958318
16331,5902.0919348731095
16332,7209.986637473008
16333,4644.392280808408
16334,6099.714662964523
16335,6181.3977485982705
16336,6755.526526665097
16337,4219.368564751754
16338,6044.16756681258
16339,6206.823842819541
16340,5794.744774805628
16341,6475.926502870345
16342,7298.992199501661
16343,5618.268631780338
16344,7764.204285714159
16345,6279.565478260962
16346,4359.915106683934
16347,7214.4240236885735
16348,5308.6717450364
16349,6055.613561617041
16350,6310.518692131734
16351,7079.466276188086
16352,4049.1013221593616
16353,7291.412880341622
16354,5903.755373312154
16355,4649.394777910416
16356,6005.485166195251
16357,5526.4105603028365
16358,5429.797355294734
16359,7295.376110228306
16360,6158.017689885587
16361,6016.495592191318
16362,6421.464222072366
16363,5390.404542713002
16364,7687.595666676525
16365,4445.374631897337
16366,6793.544827074525
16367,6298.526216736787
16368,5108.7946714286645
16369,7686.90850332969
16370,7492.900112501353
16371,6645.9161544033295
16372,5875.434318907081
16373,6985.017713182195
16374,5936.919043824864
16375,3446.5752521646036
16376,3974.59992757465
16377,5629.6294064033755
16378,7490.135811478954
16379,4674.258988179535
16380,3709.521126711728
16381,5651.78044606437
16382,7549.286289313607
16383,5432.5635467747
16384,4913.122057442255
16385,6651.932522501853
16386,8104.283862145851
16387,3340.9229962830495
16388,6281.310054169267
16389,4986.809594359825
16390,5284.768461267737
16391,6269.520427198699
16392,4927.121385878449
16393,7688.340442507189
16394,5747.5273570679665
16395,6831.7230678639935
16396,6350.419453121933
16397,5236.918754207278
16398,5028.763007953142
16399,5273.440185914243
16400,5723.805127241738
16401,7297.34114129137
16402,3672.0202810417923
16403,6206.386654066706
16404,6858.614894607926
16405,5410.785402284824
16406,5298.591351231002
16407,5752.538308433468
16408,6428.5214925136515
16409,7093.995461354731
16410,5145.5493119010425
16411,6357.139445389414
16412,4023.6484951300727
16413,7472.503100103106
16414,4474.250573299407
16415,5984.692933873399
16416,6134.1041353935625
16417,7879.031203834369
16418,7169.622223106162
16419,2471.8573615901023
16420,6110.028847031094
16421,4838.759478765247
16422,4827.47241261875
16423,7553.729700753131
16424,4278.531680939135
16425,5658.345044222924
16426,4409.1084718028615
16427,6986.572017021907
16428,7311.9869356035515
16429,6138.095844974849
16430,5522.818468686678
16431,6463.513971207717
16432,6810.462382706466
16433,7203.3619617274735
16434,5591.71293305391
16435,7158.39633206119
16436,4675.175140575914
16437,7737.506837003536
16438,7439.686195927033
16439,5764.957955772207
16440,7233.052998956246
16441,3780.205702062015
16442,3577.937822148705
16443,7572.899840215106
16444,3980.7926289307743
16445,7464.991340741659
16446,6853.792033784034
16447,4634.216546568341
16448,6684.728672672537
16449,7115.120009718039
16450,6291.634084088415
16451,3847.6692735134584
16452,5282.000338808275
16453,5998.50222139101
16454,4327.946696673883
16455,6102.116313176073
16456,3931.411994712507
16457,8098.008469506752
16458,6405.1045749920295
16459,7001.577055287922
16460,4849.051024224543
16461,4000.4992504560755
16462,4124.855087803044
16463,5185.286984192868
16464,6289.600226478865
16465,6865.92562236522
16466,7585.619282537713
16467,5625.247792104853
16468,6068.357895161818
16469,4179.70813600698
16470,4810.5181670104175
16471,6591.175711514492
16472,3881.5315286223927
16473,7458.391176871718
16474,8244.924515865372
16475,7940.554289076281
16476,4120.988764589532
16477,6440.8490082022145
16478,6353.882532366338
16479,6204.374631103753
16480,3299.324980223483
16481,4177.013469185918
16482,6547.7207290125025
16483,5509.288740327392
16484,7307.672777126738
16485,7318.982310492099
16486,5498.092630245343
16487,3596.4427501684145
16488,7298.269631088078
16489,4358.052817777965
16490,7159.133776020184
16491,4859.376801079121
16492,6885.9633636630715
16493,5963.945414980845
16494,5313.167487145465
16495,5640.054476327493
16496,6762.453628713741
16497,6675.853800412683
16498,4999.123224784385
16499,6348.848947235974
16500,6031.268883716766
16501,7457.18592802441
16502,6051.001036852407
16503,4106.722133257072
16504,5667.425355694282
16505,6961.692401461138
16506,7125.387956293754
16507,4749.587373972231
16508,6395.830864148231
16509,3603.298819858667
16510,3976.6887915404104
16511,4489.804321811105
16512,6929.074075580514
16513,6354.911254870517
16514,5770.810247050128
16515,6137.807763128938
16516,7455.307247755092
16517,6113.791545846319
16518,6747.152900252898
16519,6434.4674956960325
16520,7193.085370870601
16521,7258.835388992336
16522,5544.095435152748
16523,6427.729959869053
16524,6654.169445352492
16525,6252.100666795382
16526,6050.725221256015
16527,3700.413350352208
16528,5658.374947630931
16529,5632.101926882735
16530,8150.825472329111
16531,7807.882814388547
16532,2199.137854794277
16533,5791.6754384823325
16534,7257.997891544614
16535,5920.393380630497
16536,5937.466285268081
16537,7382.872368963786
16538,6165.867458450974
16539,4999.75610793708
16540,3073.578785236762
16541,5516.752867506592
16542,3839.5620042793007
16543,6080.096610357199
16544,5718.846093202678
16545,7260.597112391012
16546,7215.375018258523
16547,6108.8992363199195
