id,yield
15492,5670.744637934742
15493,7406.196664571544
15494,6520.205316563612
15495,7063.441435348985
15496,6867.525547627476
15497,4599.092129546146
15498,6754.839531945744
15499,6785.852772125722
15500,7449.813766441512
15501,5452.9471554772235
15502,7715.498424333804
15503,7427.684140495487
15504,6218.83074659441
15505,6438.116516896336
15506,4654.483015542973
15507,4430.183016004328
15508,6028.244911023272
15509,3781.762858661429
15510,5096.159130110806
15511,6271.885410226127
15512,5494.025788493238
15513,6689.23626968202
15514,7935.053506769788
15515,6555.129338125315
15516,5096.306195276631
15517,7758.233705084479
15518,7142.164618256881
15519,7022.155444433459
15520,5561.511250397927
15521,6535.138819879749
15522,6417.361712129607
15523,6816.9696026897955
15524,7064.08904843941
15525,5289.464695875638
15526,5627.71873701184
15527,3934.0677523619825
15528,4441.909529667912
15529,7265.796805677025
15530,6831.5213148953035
15531,6701.475415166751
15532,7133.779589543882
15533,4653.87262859907
15534,7678.922821896969
15535,3831.2554304455216
15536,6775.169621373738
15537,5524.831621630916
15538,6605.111351556541
15539,7506.092006210909
15540,6280.365075013255
15541,6567.959389655499
15542,7249.252968012735
15543,7111.094241607989
15544,4800.28183230312
15545,4949.197041806383
15546,7780.085637744049
15547,5724.416161971361
15548,6025.306505027889
15549,7173.712879179205
15550,6521.217283455593
15551,7288.96728573785
15552,6426.117604745322
15553,4432.296395413646
15554,5607.46940536984
15555,5960.742854709752
15556,6746.167781016835
15557,6912.468274232831
15558,4068.5164337576857
15559,5511.356213337572
15560,7664.735736547692
15561,5667.771697026441
15562,7393.265884783175
15563,6513.559705062638
15564,4214.479406122628
15565,6563.3093107112945
15566,7235.294320548055
15567,6481.622257757193
15568,3403.7924651994244
15569,4297.256192261828
15570,5759.458362160512
15571,5264.935948160149
15572,4004.4287173099738
15573,5928.792959110762
15574,6173.721210808761
15575,6574.512283023679
15576,4371.004884873475
15577,5939.6147540033535
15578,6733.616501185041
15579,3582.658930425284
15580,7516.567373224292
15581,7349.647643739093
15582,7047.828020636905
15583,3196.0904285254155
15584,5507.655977351325
15585,4180.826075326872
15586,6351.354512512508
15587,7905.787710605701
15588,6713.547688114137
15589,5701.984109063125
15590,5078.87773026003
15591,6070.8217552086735
15592,7750.921166698569
15593,7204.848740361071
15594,6706.7600628453065
15595,4339.546053181615
15596,4962.959550376138
15597,5122.178355733296
15598,5242.065655124845
15599,5601.48662816322
15600,5628.870551781658
15601,6079.80827190261
15602,7500.569736071102
15603,4994.5238484978845
15604,6696.0821272912945
15605,6555.295865322658
15606,7532.381279565992
15607,5869.863819215108
15608,6838.9790052191165
15609,7365.45157556558
15610,6749.059186391571
15611,4750.61833040948
15612,5063.488400047817
15613,6508.148040812999
15614,4420.996249545399
15615,6329.537648482956
15616,6183.881884704349
15617,5364.037274957591
15618,6577.140852451091
15619,6823.3724844523595
15620,5268.463176246188
15621,4326.314334143167
15622,4219.807957063712
15623,5462.68055180117
15624,5264.400719893238
15625,4371.598455221654
15626,7497.857501108354
15627,5471.7964147940065
15628,6279.878540198527
15629,5893.100866845937
15630,5255.688455877983
15631,5685.081417015667
15632,6071.13600324359
15633,4880.726014719435
15634,7107.899172019147
15635,5343.337116701501
15636,7304.580722252234
15637,5802.747653560185
15638,5933.527938774891
15639,3890.3510803008558
15640,5500.281146287924
15641,6976.501594162203
15642,6815.532736970756
15643,4425.96073372119
15644,6292.8510048902845
15645,5728.119463618907
15646,5787.726359101459
15647,7947.510808466824
15648,5492.598473422552
15649,6971.448047786096
15650,7895.326151395925
15651,5613.944852703625
15652,8013.405309132715
15653,5072.022950456242
15654,6957.961522331274
15655,4761.940348276837
15656,7331.4985623069315
15657,5482.061547355389
15658,6771.213633225831
15659,7292.737396713031
15660,7615.484989939198
15661,7292.18706641005
15662,6522.051409801842
15663,7356.014638805579
15664,4562.254292331846
15665,4219.015767165755
15666,4985.490848059274
15667,6808.381178496926
15668,7363.0172174145455
15669,5171.878836685613
15670,6558.751519946486
15671,5641.702515351997
15672,5375.495884381288
15673,7015.302291336506
15674,6530.581201036066
15675,4732.854727682762
15676,5395.494547807681
15677,5431.499627118096
15678,7315.829103802905
15679,6553.350439222113
15680,4781.147739866858
15681,7348.211203688664
15682,6359.2463198683245
15683,5742.180989972032
15684,6462.327542810825
15685,6258.35248188387
15686,7997.69050165319
15687,5628.526979231707
15688,7293.93379187693
15689,7213.991301683796
15690,6755.193084081431
15691,6106.1901600227475
15692,5199.970216637381
15693,6843.1538290734825
15694,6567.49244440287
15695,6191.018458683498
15696,7201.7047334591025
15697,4985.212741377111
15698,7260.364263199215
15699,5559.671381716707
15700,7291.413176600018
15701,4534.036966468727
15702,4601.013602652667
15703,3120.3057021093364
15704,4453.598085722978
15705,6154.569227652481
15706,6375.419334284315
15707,6193.751169319527
15708,6391.376547283919
15709,7074.417223513632
15710,6981.162423849086
15711,6437.802315902094
15712,7273.718738723949
15713,5613.600215706067
15714,4787.669025356257
15715,5543.95205281696
15716,6418.481345186561
15717,5237.285638620783
15718,5361.84843589819
15719,6269.090587893451
15720,5697.893946801828
15721,5531.7321861422915
15722,6936.701485738258
15723,6501.898797441839
15724,5221.023950452882
15725,5214.211864001805
15726,6851.798404156884
15727,7144.317138776117
15728,4993.845909029173
15729,5530.013408987258
15730,4822.814452310471
15731,5122.2340198011225
15732,7485.082850822906
15733,6438.594017096359
15734,7284.20628379704
15735,4983.7462707156665
15736,6760.137986970505
15737,6737.550474598731
15738,3613.4756145615675
15739,4055.9949641610865
15740,7210.394826055424
15741,5612.356829498399
15742,6241.003895015008
15743,4436.546011168722
15744,6780.861952650536
15745,7768.323162199536
15746,6419.489642395129
15747,5366.821796785872
15748,7235.938181270327
15749,5328.491780093918
15750,6116.255196853745
15751,5497.030520776232
15752,3355.767573138138
15753,6510.200269476645
15754,6129.439900471815
15755,5909.62933496459
15756,6804.613102246412
15757,5614.378986506777
15758,5459.699477629985
15759,5512.695123688442
15760,5670.04033535337
15761,5245.214591223533
15762,3439.1441769441126
15763,5599.495023505493
15764,7880.9749149143445
15765,7342.269339534921
15766,8237.90402271719
15767,6048.164872659606
15768,5510.138244980218
15769,4617.691511029216
15770,4446.155801252512
15771,5359.021703706857
15772,5950.776515729225
15773,6686.153526776185
15774,3771.9945973586555
15775,6615.947165229287
15776,5919.962625711199
15777,7922.238793916952
15778,5990.550627215365
15779,7591.499882831929
15780,6304.964505181307
15781,6380.704449796195
15782,6693.83936589069
15783,7993.763811687131
15784,7804.973879077653
15785,7816.975109298392
15786,6510.260741297868
15787,6763.223851558093
15788,4378.3298276927135
15789,4995.950267754933
15790,5379.595201517611
15791,5744.407511796467
15792,6576.438956791209
15793,6443.684864568718
15794,6719.327527521123
15795,5832.117023976896
15796,7898.39035015752
15797,6413.108000539605
15798,4557.493662170213
15799,6800.441828032288
15800,6865.686288858421
15801,5541.943462754738
15802,4805.023075633331
15803,5991.820247869573
15804,6891.568428992263
15805,6329.859263612551
15806,7635.852069215546
15807,4938.2699462513165
15808,4698.221588609337
15809,7770.298951618805
15810,6089.259280371774
15811,7748.232686410544
15812,5961.895955380364
15813,5297.441002612667
15814,5989.85170175303
15815,7210.549084085878
15816,6522.371380743193
15817,3807.751138504308
15818,7264.07542955525
15819,7315.3103577118345
15820,4938.996190520229
15821,7181.824324070264
15822,6011.316380535171
15823,6083.121036286594
15824,5701.673665813121
15825,7163.575378663609
15826,6282.881348515501
15827,6071.48337835714
15828,5006.972395282391
15829,4356.715565124539
15830,3073.9693241692166
15831,7735.031337693179
15832,4167.768061290307
15833,4481.963862718932
15834,6300.395100571112
15835,7181.796551830288
15836,7012.763739828857
15837,3720.689844956484
15838,7611.74489911107
15839,4631.136521557939
15840,7949.343360738725
15841,3955.4313272167774
15842,6723.63700581379
15843,5895.115420881223
15844,5951.181476095765
15845,5408.899922138645
15846,7150.3171440012
15847,7767.763845771565
15848,5695.94263051896
15849,5319.949433350287
15850,7094.885804048628
15851,7213.642263570993
15852,7926.983817473889
15853,7233.827644145498
15854,5226.02813482788
15855,3813.034893477342
15856,4187.179488650765
15857,5967.922784565343
15858,5700.145856701215
15859,5078.9154378234925
15860,8160.260494729929
15861,5969.102171825543
15862,6444.067710185186
15863,7665.485193486367
15864,5580.97869120507
15865,7630.302062373811
15866,6800.941144023864
15867,5188.730021500576
15868,7800.566593437841
15869,5037.363004769336
15870,7764.895971818132
15871,5836.014652892509
15872,7424.364143532744
15873,7972.760107271616
15874,7933.37888383252
15875,7642.959954173756
15876,5943.83899113378
15877,6215.429576182342
15878,8003.054663735752
15879,7282.811084090377
15880,8207.579597287193
15881,4683.563865865311
15882,7274.9014716817055
15883,6393.256942019118
15884,6885.328618295772
15885,5373.820132236829
15886,5126.617792943747
15887,6764.422214362544
15888,4503.134122786981
15889,6915.871580723417
15890,5940.5216638276315
15891,6063.169418502544
15892,4567.218796723446
15893,6720.826920479773
15894,5008.696610140902
15895,5848.708832694785
15896,6521.657807249366
15897,6593.5186093077555
15898,5071.680462035744
15899,7578.945208975798
15900,5643.91965690323
15901,6824.647728158599
15902,5221.822688359973
15903,5979.042336141265
15904,5525.491811806117
15905,8132.086126564984
15906,7012.831705855201
15907,7212.309227455778
15908,5607.250946770242
15909,5483.288037956832
15910,5974.802481687596
15911,6224.311519476032
15912,6871.111591855618
15913,7285.098799039417
15914,5420.524467945534
15915,6251.9131084566525
15916,5327.134191009659
15917,5329.004462391167
15918,4332.319087361825
15919,7348.991033556884
15920,5849.163519020029
15921,5736.346154248024
15922,7466.85696172982
15923,4943.528954573266
15924,5236.402399179235
15925,7453.546524805992
15926,6672.3501543262755
15927,3768.0377197456264
15928,5494.22640900178
15929,6496.95024927173
15930,6510.316413516563
15931,7021.915937731849
15932,3968.3932332129652
15933,4927.658423200658
15934,6199.512993174499
15935,6097.978960120601
15936,4178.981908515244
15937,6916.464167642646
15938,6580.493659824406
15939,6917.910906538027
15940,5327.735633242167
15941,6494.084657634969
15942,7852.230055500589
15943,7697.553360689585
15944,4948.416786202991
15945,5432.950374549738
15946,6063.5671333372575
15947,4313.955421113984
15948,4573.980720352658
15949,2960.1660255858787
15950,8322.019451411554
15951,5575.210024072354
15952,6305.26151797156
15953,5465.230606758189
15954,7105.964728537108
15955,6332.276199189864
15956,5969.568675911614
15957,6354.077085764275
15958,6863.794421649764
15959,6221.570251132483
15960,6758.994576525303
15961,5384.802412982542
15962,4978.266467653324
15963,7305.28424135312
15964,5947.520417278498
15965,6186.110867627849
15966,3150.757703289134
15967,6085.121082267549
15968,5770.353093101852
15969,4327.208233366801
15970,6624.353932123361
15971,3740.4785841335643
15972,6330.118711943783
15973,6391.6926432771525
15974,6659.7972345446415
15975,8223.882778379073
15976,6566.440770474807
15977,7809.249622393821
15978,7763.0381107292405
15979,7581.294669279504
15980,6896.017893057167
15981,5157.252413349107
15982,6721.678075033713
15983,7209.573977472383
15984,7042.428003190287
15985,4538.278079580256
15986,6262.05602752646
15987,3878.375853618597
15988,6063.987536050559
15989,6713.678799833486
15990,5547.504936724985
15991,6823.268899362287
15992,4267.069616607358
15993,5240.861379443124
15994,5859.4627409530785
15995,5756.883256578008
15996,7193.620937967763
15997,5241.9778982110565
15998,6743.589319836655
15999,6405.650838099201
16000,8045.561472586978
16001,6633.721455564928
16002,4122.092592305545
16003,6318.206179201516
16004,5186.580792859711
16005,7320.651474380473
16006,7424.05643940538
16007,4014.5465366820054
16008,5413.838685596707
16009,3621.632342853117
16010,3091.074262778179
16011,6527.6732481793315
16012,7578.0252874694115
16013,7640.874455437729
16014,5907.233653086872
16015,6198.895786885661
16016,5200.796090022347
16017,6205.99735059004
16018,6986.486528189821
16019,7328.229499219231
16020,5723.494005807058
16021,7289.376324663576
16022,6395.730836529325
16023,5384.883413657315
16024,6919.541606464897
16025,4316.913035278689
16026,6146.898426967511
16027,5584.350926126234
16028,7600.384457784703
16029,6504.295227777135
16030,3524.274493006894
16031,6044.928391006184
16032,6325.421824287575
16033,6538.0573239286305
16034,5174.8537589490115
16035,7302.230152732573
16036,6656.810715605414
16037,4329.263768888318
16038,5618.833525585133
16039,2180.0425702836683
16040,6333.848232271524
16041,6723.258081889507
16042,6517.116975801228
16043,6682.974768107628
16044,3870.9789062638765
16045,4177.080477665139
16046,6181.962256512188
16047,4013.4670267276224
16048,4065.23639465439
16049,8022.376785170862
16050,5951.828485681645
16051,7101.2903878963425
16052,6007.822004994407
16053,4006.508354933073
16054,5227.265670032338
16055,7249.917163347886
16056,8118.059547060485
16057,3127.1159064359463
16058,6171.571307362587
16059,5504.39485115094
16060,7090.3477685229955
16061,4288.764303508683
16062,7021.347491451026
16063,6091.344607406669
16064,6204.64409127624
16065,6017.368375611954
16066,6598.920561463847
16067,7078.979524292603
16068,5854.0395546467425
16069,4309.8556315004025
16070,5848.564146460861
16071,5021.151583085444
16072,6976.629975782589
16073,5398.504078134414
16074,5454.610825557259
16075,6717.015989742131
16076,7256.744485257552
16077,7215.863232320676
16078,6441.403705013512
16079,7125.609616705485
16080,6603.477047080303
16081,4687.991031281966
16082,6288.315784523629
16083,3386.6278109262903
16084,6990.672444172369
16085,5232.519065933562
16086,7168.280285680156
16087,7055.725882415507
16088,7360.273598905805
16089,5989.386126848491
16090,7098.23761231221
16091,5616.138665915291
16092,6972.762551872846
16093,4500.988570201503
16094,6120.577893682478
16095,4776.9979830094635
16096,4505.685126171101
16097,6518.221282321247
16098,7288.283747285615
16099,6097.581166272973
16100,7245.478943915168
16101,6492.486617872167
16102,7528.9679117132655
16103,7970.930038778985
16104,4461.849783896766
16105,4745.287285617777
16106,6435.0971904602175
16107,4300.824588775451
16108,6997.888852754895
16109,6086.863974960692
16110,3248.5653319759394
16111,3885.197411154054
16112,4737.449698643003
16113,7266.7218631641945
16114,5731.349830844501
16115,7702.5403089018655
16116,6852.5243046539645
16117,5329.076051064311
16118,6502.52277400087
16119,6290.579139490096
16120,4864.629027138152
16121,5435.658264426925
16122,5639.864754313642
16123,4061.8545860620025
16124,5452.213569494449
16125,7462.768860894916
16126,6998.487671633002
16127,6988.686217946226
16128,6559.629104171466
16129,7109.735431365816
16130,7921.243559695539
16131,6523.5796561894485
16132,6788.039386287548
16133,6454.296015131904
16134,4087.010083619124
16135,3644.5470577868045
16136,4443.929584446671
16137,7566.163952864554
16138,2458.6802853339277
16139,7218.199492431742
16140,7968.011108154777
16141,5436.822373895629
16142,4248.952818117099
16143,7526.022675781887
16144,7092.3036955137395
16145,6805.8879638780945
16146,3118.860776376686
16147,6138.935331169998
16148,6870.106122500109
16149,6579.920001220043
16150,5024.619529765014
16151,5835.765691418442
16152,7782.290898400316
16153,3801.150821562219
16154,4364.069135167508
16155,6084.049327697919
16156,4742.536564204917
16157,5654.2664000737295
16158,6139.665764700497
16159,5040.4613617344785
16160,5547.353044896977
16161,7090.626276704373
16162,7468.461563576975
16163,3852.247881752906
16164,4736.436461658811
16165,7378.850412069622
16166,7182.494877553413
16167,4706.419640409066
16168,3808.979451392649
16169,4033.4529718709828
16170,6225.260318989434
16171,6070.005092524004
16172,7888.527423424234
16173,6825.007073055509
16174,8088.569158376514
16175,6121.749526206477
16176,6293.718440657999
16177,6791.114171124924
16178,4761.003376676688
16179,5687.258208588024
16180,6993.653537507682
16181,6639.041610440128
16182,5420.6115817101545
16183,5945.777604046973
16184,5764.142800719734
16185,5601.252752692166
16186,4510.826919504309
16187,5995.944260058937
16188,7227.688788266751
16189,6039.24020762747
16190,7378.296007445701
16191,6629.5072890637675
16192,6073.438753890222
16193,6287.095870557367
16194,8094.110019812958
16195,7427.799870001453
16196,7537.337944889642
16197,6915.052891819519
16198,5289.913544975905
16199,5594.08844356638
16200,5714.809101584839
16201,7115.691835973254
16202,6048.4279587504125
16203,5951.577309679898
16204,4225.078813302619
16205,5870.1756196139395
16206,5512.541328668692
16207,5162.296059910745
16208,6283.441202226508
16209,7740.60651600945
16210,7743.258578651788
16211,4833.462644069276
16212,4685.182488243869
16213,5082.845986611771
16214,3213.930751189807
16215,6264.792010914841
16216,6813.310480335035
16217,4313.841071111012
16218,7342.5188453419405
16219,4827.226894954306
16220,6442.087366630269
16221,8250.076000102563
16222,6197.723193636427
16223,6234.010497777463
16224,5351.894211592069
16225,5660.272078919016
16226,5866.558259494026
16227,7535.839535809399
16228,7347.850370326241
16229,7167.450952864939
16230,7294.614814624472
16231,5950.126568569649
16232,3271.979155089195
16233,4316.148575971101
16234,6837.3759952064875
16235,6211.684004223976
16236,6026.106303710199
16237,7215.37389933459
16238,5713.779555892348
16239,5858.558801543981
16240,5726.018434587865
16241,3891.1141610675104
16242,7450.4140226349655
16243,3695.0033340960936
16244,7215.638075032729
16245,7126.249568780147
16246,5768.393104033626
16247,6729.119005492025
16248,7476.02848850616
16249,7345.810271591861
16250,5752.0069871341575
16251,6291.626440357461
16252,4762.26230905799
16253,8179.873720741884
16254,5603.809033039981
16255,6640.804795547792
16256,7593.751624565544
16257,7489.304721777704
16258,4876.435800781921
16259,6684.2606319159495
16260,4102.086762472877
16261,3666.166241242626
16262,6783.871123066845
16263,7010.408648966777
16264,6214.327929606098
16265,7957.321246777172
16266,6023.329007776284
16267,5735.300678144596
16268,5510.265732493125
16269,6710.159098148277
16270,6158.449878028112
16271,6221.3182141504485
16272,5449.136798286296
16273,6046.552676425438
16274,4641.930454098079
16275,6587.325266070455
16276,6772.976912146211
16277,7135.178582316689
16278,7413.482618600932
16279,6199.216231301951
16280,5657.1784677624755
16281,4325.180761930503
16282,6528.735546881918
16283,7155.5397589305885
16284,6824.348539239814
16285,5744.913974642621
16286,5021.416442750327
16287,5595.941215795999
16288,4995.074568539981
16289,6192.232384359194
16290,7778.8483708296
16291,4165.478242399268
16292,4379.031232930821
16293,4216.833152721733
16294,8049.856719121889
16295,5696.752419412142
16296,4077.831615514019
16297,3730.7615636458427
16298,7351.807057063439
16299,4732.199958096616
16300,6597.5965873399
16301,7345.711877999025
16302,4002.6390859040175
16303,5249.228079250604
16304,4618.726894492512
16305,5630.85142799325
16306,6554.4761405506415
16307,8040.464120684754
16308,5222.278316011488
16309,7486.904169314019
16310,3597.1412746714136
16311,4079.749576303282
16312,6072.958605627216
16313,7146.9144539939125
16314,7355.359166806259
16315,4330.579775259524
16316,4101.617071806696
16317,8443.011965645157
16318,5696.4835895378865
16319,5792.110591029565
16320,4885.161460844468
16321,5625.5396472477405
16322,5167.555201551595
16323,6897.836390290267
16324,7626.178577928591
16325,4234.560397711527
16326,7686.120442206767
16327,5909.364646061425
16328,6138.970970857064
16329,4305.332002385982
16330,4426.415883178163
16331,6001.961968091153
16332,7322.9600602955525
16333,4815.641110750491
16334,6077.012454276954
16335,6244.410077479322
16336,6732.399908615884
16337,4230.415225573888
16338,5974.673567639754
16339,6214.335722961696
16340,5828.883034560304
16341,6480.365801654165
16342,7121.790485142285
16343,5533.005381229321
16344,7853.269098570995
16345,6314.067510473446
16346,4345.1032248222045
16347,7305.13623913848
16348,5283.957923013888
16349,6104.900084368566
16350,6134.916689155668
16351,7064.264884117309
16352,4159.826492344305
16353,7320.190880796682
16354,5699.982731203092
16355,4641.149829138737
16356,6013.757502349041
16357,5559.171776526183
16358,5553.090284487189
16359,7281.092655908324
16360,6070.927122443412
16361,6048.69863954516
16362,6448.7697121878355
16363,5384.166366853852
16364,7617.30278222827
16365,4469.955532540385
16366,6787.0815713592565
16367,6331.748823832716
16368,5162.658962216676
16369,7651.938346523464
16370,7574.5573941164275
16371,6739.7126124412725
16372,5796.40154179527
16373,6975.324637273321
16374,5958.006174765441
16375,3562.1905293597074
16376,4178.046653298058
16377,5540.668625967106
16378,7322.867026174714
16379,4568.581102724241
16380,3840.191494470396
16381,5676.018489932293
16382,7613.9250329894585
16383,5495.789076044361
16384,5177.083276400962
16385,6642.144898972445
16386,8063.455866356729
16387,3403.6054833200533
16388,6362.8532868461
16389,5026.176747938982
16390,5472.2467270807765
16391,6282.05217561527
16392,4905.3081374776275
16393,7790.275097125739
16394,5701.762713313584
16395,6762.766493331734
16396,6391.7663191973115
16397,5261.105459454671
16398,5029.111838082854
16399,5151.961147083622
16400,5820.759410469827
16401,7330.083564214362
16402,3603.3781369527305
16403,6232.45893657703
16404,6903.692062990073
16405,5372.03263309191
16406,5279.139199953101
16407,5684.874184264388
16408,6432.603071356263
16409,7092.02321275447
16410,5113.578168634492
16411,6435.122273754258
16412,4076.791179072671
16413,7541.804689246796
16414,4573.87980648925
16415,6017.165506279503
16416,6227.43044119033
16417,7979.9827970787765
16418,7274.576761384544
16419,2748.7992135246564
16420,6129.693972848106
16421,4816.767087384463
16422,4887.335745781841
16423,7604.595061468219
16424,4027.1915515559876
16425,5793.274259548124
16426,4287.744637323507
16427,6996.9128133474915
16428,7322.239700576401
16429,6204.592600643307
16430,5458.2425925864745
16431,6480.206683510491
16432,6790.222489023089
16433,7210.661527722003
16434,5453.726744939766
16435,7111.346449388693
16436,4724.7459806510915
16437,7548.22028715468
16438,7452.315650170415
16439,5704.820077837125
16440,7240.033083278464
16441,3966.6785845915247
16442,3453.1430152346893
16443,7560.676324698026
16444,4051.5590557885034
16445,7484.189140015071
16446,6963.360833079981
16447,4596.275102986815
16448,6935.810679941039
16449,7201.154206579822
16450,6248.822467824348
16451,3754.4341495068634
16452,5283.536906315946
16453,6026.918292163836
16454,4361.323128898656
16455,6016.600306320399
16456,3790.6852983050094
16457,8089.992420594695
16458,6438.171451033884
16459,7040.289661922391
16460,4664.206676409064
16461,4145.609979954196
16462,4221.10565428599
16463,5145.251437852065
16464,6142.434118174133
16465,6897.406626231123
16466,7571.401719105434
16467,5747.618394622651
16468,6056.414396358294
16469,4409.973174417667
16470,4816.604200874322
16471,7125.100213586421
16472,4087.3308707593887
16473,7454.82054359354
16474,8127.239968183098
16475,7867.924685818743
16476,4230.505316786202
16477,5832.892869993614
16478,6221.134637029832
16479,6150.840687241843
16480,3405.041794057327
16481,4155.907893164564
16482,6625.693304166438
16483,5482.124884127331
16484,7351.15191644028
16485,7399.24116737648
16486,5506.437413279498
16487,3695.9234904957602
16488,7241.405543547874
16489,4424.427286129386
16490,7235.037124074829
16491,4848.846757536634
16492,6853.480812230103
16493,5788.48979545134
16494,5328.4409632886045
16495,5589.877714037686
16496,6820.227026655167
16497,6701.7131831387505
16498,5002.126489131255
16499,6390.081347624853
16500,5943.341292636566
16501,7527.400584531607
16502,6042.728552942604
16503,4174.8754300374485
16504,5538.0686042313855
16505,6994.778329398187
16506,7293.833541144228
16507,4808.769583485142
16508,6336.109423408213
16509,3575.266027404493
16510,4045.8854320284163
16511,4310.371519847075
16512,6819.461182247239
16513,6412.548702258035
16514,5809.769150336658
16515,6189.843719337028
16516,7406.467735226792
16517,6133.316101788776
16518,6758.5091595657905
16519,6458.8516061821665
16520,7195.112660972423
16521,7304.014169383771
16522,5690.74991787298
16523,6454.716950087966
16524,6757.40277494728
16525,6352.613017413148
16526,6179.9090895128
16527,4030.135066784932
16528,5710.652071649643
16529,5673.184640541929
16530,8112.604095561593
16531,7854.079643270424
16532,2222.2481580267477
16533,5834.471260110262
16534,7348.3492446588325
16535,5987.3365218163435
16536,6015.2750907221325
16537,7278.155207566054
16538,6134.446324710443
16539,4922.306935201419
16540,3115.3453122864294
16541,5732.797998041223
16542,3943.0125865362847
16543,6131.0233955064805
16544,5739.34109527495
